x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,label
0.41957578,0.4619728,0.4997412,0.6074793,0.5083726,0.34063062,0.6894397,0.68373364,0.67108727,0.26364392,0.74717927,0.686955,0.7251049,0.26671574,0.777619,0.5548312,0.7681632,0.368965,Stable
0.4166116,0.45324373,0.4998704,0.6058998,0.50343144,0.33276922,0.7015072,0.690587,0.6769029,0.2590261,0.74833935,0.6841222,0.7248558,0.26404637,0.7812892,0.5550818,0.7717084,0.35982093,Stable
0.41316384,0.45030385,0.50120133,0.6031451,0.50508106,0.3331033,0.70322007,0.6907815,0.67755526,0.26196104,0.7532074,0.6854567,0.72202826,0.2608527,0.7822956,0.5554951,0.77544,0.36006984,Stable
0.41121587,0.44486305,0.49791166,0.6040435,0.502397,0.33366722,0.70001096,0.6931419,0.6694903,0.27021962,0.74935,0.6868164,0.72622585,0.26450202,0.77577674,0.5555059,0.7677206,0.36443958,Stable
0.41095707,0.44481468,0.49782813,0.6040069,0.50239694,0.33357605,0.69983876,0.6930443,0.66950315,0.27021527,0.7493424,0.68689317,0.7261784,0.26438648,0.77573633,0.5553901,0.76767564,0.3643039,Stable
0.4059279,0.44540986,0.49472457,0.60431004,0.5015383,0.33366632,0.70381606,0.69527024,0.67195046,0.26960415,0.74957556,0.6872783,0.72822374,0.27034032,0.7762951,0.55356926,0.76869917,0.36310574,Stable
0.40606615,0.44721204,0.50194967,0.6067411,0.50652325,0.3349669,0.706717,0.7004642,0.676671,0.26798624,0.7572998,0.6851685,0.7310802,0.27123505,0.78361666,0.56032586,0.7764279,0.36759505,Stable
0.40261242,0.4513033,0.4983241,0.607669,0.50101185,0.34378168,0.7010112,0.7033705,0.6773242,0.2744422,0.7456121,0.6917106,0.72794765,0.2750638,0.7795033,0.56021607,0.7726778,0.3710785,Stable
0.40283364,0.4548398,0.50392544,0.61344624,0.49869585,0.3463139,0.70539105,0.7120754,0.6767571,0.27749678,0.74858487,0.69432056,0.7263521,0.27913064,0.78293,0.5615849,0.77434814,0.37336397,Stable
0.40286225,0.45480037,0.5039964,0.613405,0.49877036,0.34630555,0.7052425,0.71202224,0.67713827,0.27736163,0.74859333,0.6946173,0.7263403,0.27902955,0.78299415,0.5616227,0.7744577,0.3734609,Stable
0.4033254,0.4620391,0.5009631,0.61802745,0.5006175,0.3464615,0.7002578,0.70650494,0.68071026,0.27839273,0.7513356,0.6996302,0.7229657,0.2847541,0.7837746,0.5642974,0.777506,0.37743944,Stable
0.4171213,0.46754655,0.50140846,0.62076867,0.49870503,0.35394007,0.6940118,0.71300554,0.6717049,0.2911443,0.75295293,0.7167367,0.72108054,0.2922336,0.7789475,0.5619241,0.7701044,0.37672955,Stable
0.40820092,0.47383234,0.4957732,0.62331486,0.49884638,0.35398936,0.6901859,0.71529734,0.67322034,0.2961103,0.75229347,0.7168457,0.72264326,0.29680675,0.77876055,0.5644766,0.76554126,0.38075274,Stable
0.40106255,0.47903252,0.49287555,0.62766945,0.5020629,0.35913774,0.6814456,0.7203778,0.6810236,0.29669884,0.75683737,0.7186488,0.7228851,0.29997528,0.7749092,0.57886755,0.76558673,0.39106125,Stable
0.40128982,0.479154,0.49294946,0.6277412,0.5019461,0.359106,0.68166703,0.72045135,0.68105096,0.29676732,0.7568493,0.718711,0.7229794,0.30000734,0.7748973,0.5787933,0.7655873,0.39098033,Stable
0.40178818,0.48293123,0.49315536,0.63069516,0.5048014,0.36610612,0.69024897,0.72496504,0.68222415,0.29777548,0.75447863,0.72039026,0.7360562,0.3028772,0.77868927,0.5873543,0.7735116,0.4014235,Stable
0.3992227,0.48200035,0.4974701,0.6345049,0.5046925,0.36683783,0.70830333,0.73228216,0.68984336,0.29658937,0.7627238,0.7249984,0.7247443,0.3039477,0.78627217,0.5812633,0.7823054,0.39506432,Stable
0.39287037,0.48536325,0.4962533,0.6391872,0.5007765,0.37242684,0.6996467,0.73195887,0.6817197,0.30129525,0.76124334,0.7313905,0.7343046,0.30712122,0.7870356,0.58404976,0.7781813,0.39970762,Stable
0.39520872,0.4878701,0.49559182,0.641861,0.49564993,0.37625754,0.6904563,0.7342596,0.683763,0.30785987,0.7597606,0.74659795,0.7353412,0.31450427,0.78344643,0.58992094,0.7779233,0.4126445,Stable
0.39527044,0.48840111,0.49565566,0.64163405,0.49560386,0.37635064,0.6902195,0.7341629,0.6835432,0.30778116,0.75975764,0.7463335,0.7352376,0.31456465,0.78354806,0.58976763,0.77786124,0.41264924,Stable
0.3933656,0.48655754,0.4907064,0.64465463,0.49737746,0.37940368,0.68331116,0.7317907,0.6806947,0.3092697,0.76233673,0.74508876,0.71806073,0.3160347,0.7760484,0.59419096,0.773056,0.4139944,Stable
0.39498472,0.49242502,0.49064943,0.6454597,0.49562925,0.37996313,0.6876085,0.73674345,0.67773384,0.311916,0.76331323,0.750565,0.7218527,0.31591582,0.7791717,0.59754044,0.7749014,0.411231,Stable
0.39525026,0.49142894,0.49177906,0.6475085,0.5018742,0.38520843,0.68587327,0.7407261,0.6758467,0.31112123,0.762243,0.75686115,0.72182167,0.3178718,0.77896154,0.5984295,0.7749178,0.41316718,Stable
0.3971498,0.49634987,0.49450728,0.64954954,0.503635,0.3806032,0.6944157,0.7407991,0.6766548,0.31361175,0.7576763,0.75545835,0.7190819,0.3186905,0.77906674,0.60976565,0.77331436,0.41615075,Stable
0.3970984,0.49620664,0.4945441,0.64947593,0.50362635,0.3805539,0.6941303,0.7409381,0.6765284,0.3136056,0.75777954,0.75540805,0.7190575,0.31858206,0.779109,0.60966253,0.7733635,0.4161144,Stable
0.3943424,0.49556398,0.48781925,0.64956075,0.500009,0.3798927,0.6887457,0.73510516,0.6777662,0.31535906,0.7616211,0.75323933,0.7201083,0.31505108,0.7809288,0.6035247,0.7752745,0.4158647,Stable
0.3951578,0.49189922,0.48702654,0.64975536,0.5021267,0.3775904,0.68339795,0.7302093,0.6795697,0.3154093,0.75294876,0.76274675,0.72294474,0.312872,0.7810549,0.5997554,0.77484095,0.41419005,Stable
0.39362106,0.4919207,0.48855942,0.64700973,0.50077677,0.3782953,0.6918206,0.7356793,0.6821811,0.3131413,0.75247306,0.75798815,0.72852576,0.3167792,0.77461994,0.60059917,0.77266824,0.41234148,Stable
0.3907512,0.4892894,0.48869258,0.6444922,0.5054,0.37424278,0.6933374,0.7360925,0.68700075,0.31117263,0.752375,0.76014894,0.7299127,0.31633955,0.77671397,0.61024356,0.77555674,0.4171867,Stable
0.39087975,0.48919484,0.4887684,0.64462775,0.505463,0.37409076,0.6936745,0.73622155,0.6872741,0.31110042,0.75225246,0.7601644,0.72987056,0.31642514,0.7767185,0.610554,0.77569044,0.41725665,Stable
0.3911669,0.4854617,0.49000138,0.64262885,0.50237465,0.37791607,0.68882346,0.7340772,0.68427104,0.30473152,0.75174403,0.7629535,0.72157544,0.31875622,0.77660525,0.6076442,0.7748488,0.41597855,Stable
0.39248988,0.4863056,0.49133003,0.64291096,0.50182104,0.37682733,0.6868503,0.7325499,0.67827696,0.3149076,0.75341403,0.75439733,0.7209276,0.31276602,0.77421415,0.60892975,0.7715553,0.4165542,Stable
0.3903842,0.48638457,0.4902316,0.64318466,0.50421673,0.37511915,0.6962812,0.7318765,0.68403023,0.31233034,0.76026773,0.75338674,0.73405087,0.30759794,0.7768423,0.60055166,0.77079767,0.41113025,Stable
0.3859002,0.48410866,0.48957586,0.63849527,0.5034695,0.37290853,0.69440836,0.7315554,0.68518674,0.3057019,0.75260854,0.7484509,0.7261483,0.31106302,0.771924,0.6116317,0.76784277,0.41078,Stable
0.3858772,0.48405188,0.48958856,0.63853663,0.5036044,0.37287968,0.69364154,0.73156285,0.68511724,0.3056899,0.7525482,0.7485373,0.7261929,0.31079233,0.7716968,0.6116021,0.7676983,0.41072094,Stable
0.38739753,0.4854023,0.49184835,0.6391625,0.5039654,0.36868593,0.6864594,0.73133296,0.6908665,0.30385858,0.75772846,0.7628182,0.72245586,0.31364298,0.77203536,0.61286867,0.76858926,0.41075882,Stable
0.38726732,0.4809719,0.49413133,0.6394029,0.5048443,0.36506855,0.69263023,0.73302853,0.6906632,0.30404735,0.75759053,0.74683726,0.72185576,0.3090152,0.7690293,0.60812056,0.76422083,0.40820563,Stable
0.385814,0.47544977,0.4919809,0.6441022,0.50536907,0.36875236,0.6874754,0.731573,0.6872885,0.3049419,0.75268143,0.7641704,0.7300746,0.3120803,0.7678807,0.60242474,0.763694,0.4096478,Stable
0.38927537,0.46508497,0.49345955,0.63996875,0.5083567,0.36791515,0.6875378,0.72303903,0.686356,0.30758885,0.7573378,0.7451226,0.7329806,0.30397454,0.7680256,0.61156005,0.764367,0.41168293,Stable
0.38936675,0.46506533,0.4933884,0.64018416,0.5083878,0.3677941,0.687641,0.7228625,0.68617624,0.30784068,0.75717586,0.74541914,0.73293686,0.30383125,0.7678908,0.61175084,0.7642069,0.41168687,Stable
0.38742694,0.4604438,0.4956598,0.638203,0.51393026,0.36692786,0.7131239,0.73553026,0.68869483,0.3043434,0.7514319,0.7297546,0.7337588,0.31504518,0.7766627,0.600908,0.7745518,0.41001284,Stable
0.39015898,0.45269382,0.49618885,0.63739,0.51369524,0.36531234,0.71104926,0.734516,0.68786734,0.30225855,0.7487724,0.7214464,0.72703904,0.31189364,0.77505827,0.5960007,0.77474475,0.40576613,Stable
0.39588374,0.45542213,0.49150753,0.639505,0.51359594,0.3656277,0.6868691,0.7291478,0.6824697,0.30495983,0.75150967,0.7371247,0.7377491,0.31001908,0.7698094,0.5954358,0.7673948,0.40802938,Stable
0.40305907,0.4548266,0.49575934,0.63982713,0.506799,0.37002477,0.69156045,0.72982156,0.67491615,0.30987114,0.75573003,0.7368857,0.72459614,0.31081936,0.7714555,0.5955578,0.7665466,0.41182464,Stable
0.40334687,0.45474,0.49591374,0.6399161,0.5070337,0.36991116,0.6921844,0.73004025,0.6754645,0.30952322,0.7560787,0.73662823,0.72519743,0.31068173,0.7718379,0.5953649,0.7668473,0.41171867,Stable
0.39324856,0.4553321,0.49533784,0.64094025,0.5149807,0.36843678,0.7111453,0.73381823,0.6880473,0.30418324,0.74958086,0.7387492,0.7269947,0.31691974,0.77761716,0.6043709,0.7753324,0.41453332,Stable
0.39225706,0.45619065,0.49640423,0.63857883,0.51023984,0.36944908,0.7126951,0.73400134,0.68393064,0.30265397,0.7492037,0.73961484,0.7276587,0.31624985,0.7755803,0.60283244,0.77423733,0.4118656,Stable
0.4020464,0.45280093,0.49891412,0.6409085,0.5115871,0.37371856,0.7224225,0.7384366,0.6870372,0.3016392,0.7523974,0.75490534,0.7323456,0.31311464,0.7777402,0.6021605,0.7773626,0.41447908,Stable
0.41116917,0.44695276,0.5000557,0.6414492,0.50172204,0.37372923,0.7248316,0.74280405,0.6852488,0.3046979,0.7586443,0.75463694,0.7368026,0.3042419,0.77989256,0.597558,0.7805183,0.4122035,Stable
0.41127586,0.4464252,0.5000497,0.64154154,0.5017358,0.37376297,0.72497404,0.74274963,0.68491,0.30471262,0.75897336,0.7548954,0.7368626,0.3042043,0.7799398,0.5973897,0.78051496,0.41212147,Stable
0.40406936,0.44853413,0.49993417,0.6379587,0.5020817,0.37458736,0.7142862,0.73704374,0.68495095,0.304752,0.7572782,0.75290626,0.7459752,0.30909505,0.7814671,0.5971965,0.77873987,0.41155046,Stable
0.40117925,0.4487438,0.49935567,0.63590765,0.50172234,0.37009105,0.7117294,0.73554176,0.6867579,0.3023088,0.75563496,0.75526637,0.74326986,0.30470905,0.7817147,0.5965128,0.7759253,0.40770555,Stable
0.40104708,0.43990225,0.493005,0.63752896,0.5021582,0.3698522,0.71201,0.7360289,0.6898171,0.30332142,0.7560188,0.7581582,0.7472281,0.3060823,0.78047097,0.59897053,0.7761643,0.40973556,Stable
0.39374542,0.44697207,0.49760222,0.63534856,0.50277627,0.36782035,0.7151493,0.7373718,0.6877371,0.3019086,0.75337625,0.7487724,0.748943,0.30875993,0.7804698,0.5968927,0.7753911,0.4082718,Stable
0.3932482,0.44691944,0.49772865,0.6352755,0.5026063,0.3677872,0.7148062,0.7372199,0.68786407,0.30188605,0.75344324,0.74882925,0.74874055,0.30858514,0.7806659,0.59711343,0.7754227,0.40840113,Stable
0.39003628,0.4564415,0.49515975,0.6358535,0.50773466,0.36845967,0.70264256,0.73203707,0.6869937,0.30147904,0.75448596,0.75990117,0.74292314,0.3139056,0.7814142,0.6030568,0.7743985,0.4100785,Stable
0.41044387,0.44495067,0.50067264,0.6364122,0.5000465,0.36916506,0.70200056,0.7319577,0.6882226,0.29819316,0.7544056,0.75886905,0.73051715,0.3178881,0.77656317,0.6000651,0.77227294,0.41211426,Stable
0.40685952,0.44682193,0.4959758,0.638711,0.49576113,0.37523445,0.69184315,0.72624326,0.6742753,0.30076978,0.754754,0.7612936,0.745291,0.30854028,0.77718747,0.60019624,0.77307165,0.41314316,Stable
0.4170028,0.44665748,0.49719295,0.6389574,0.5027547,0.3758105,0.69542426,0.72800696,0.67637175,0.30281204,0.75542057,0.7603716,0.74393034,0.31069413,0.77891207,0.60111564,0.7734027,0.41331655,Stable
0.41859543,0.44623983,0.49740276,0.639094,0.50244915,0.37598395,0.6954373,0.7280035,0.67593735,0.30256552,0.75544083,0.7603454,0.74313307,0.31101918,0.77917564,0.60126644,0.77368844,0.41341946,Stable
0.41102704,0.44772455,0.5002519,0.6388264,0.49500847,0.38117737,0.6991937,0.7301084,0.6727929,0.30858928,0.7550043,0.7598571,0.74178404,0.31272203,0.77322817,0.5904289,0.76996994,0.41006875,Stable
0.40223265,0.44625852,0.49738154,0.63864946,0.50123173,0.3732354,0.70182824,0.7317538,0.6800449,0.3027684,0.75681895,0.7593597,0.7410542,0.3126269,0.7748136,0.59372735,0.77056235,0.41262102,Stable
0.40185818,0.44629145,0.49440438,0.6374745,0.49813458,0.3734566,0.6932559,0.72778934,0.6766429,0.30489504,0.75620043,0.7590298,0.7374501,0.32093394,0.7753018,0.59179765,0.7701949,0.41176218,Stable
0.4044709,0.44400334,0.4918285,0.63784087,0.49883458,0.3751635,0.69566506,0.7366936,0.67483675,0.3049385,0.7553215,0.7639301,0.74083364,0.31490332,0.77051085,0.5913395,0.76826763,0.41315767,Stable
0.40443224,0.44405317,0.49181113,0.63780105,0.4988278,0.3752422,0.6955876,0.73662674,0.67480934,0.30500114,0.7552549,0.76397026,0.7407969,0.31493998,0.7704804,0.5916003,0.7682349,0.41338408,Stable
0.3915699,0.4446271,0.4989081,0.63803065,0.50595284,0.36977586,0.70760715,0.7436797,0.6843256,0.29880527,0.7544338,0.7627346,0.73697513,0.31628537,0.7781217,0.5911131,0.77633274,0.41491517,Stable
0.39971262,0.44259816,0.49968514,0.63837457,0.50118023,0.37004697,0.7105679,0.7411637,0.67918456,0.30065495,0.75444925,0.7580778,0.73789734,0.31525773,0.7793533,0.5900765,0.7785759,0.4177445,Stable
0.39834517,0.44222683,0.49805325,0.6407428,0.5002177,0.36822137,0.7171001,0.7469281,0.68287766,0.29880434,0.7545198,0.76171106,0.7382724,0.3179919,0.77750444,0.5927547,0.77748156,0.41864783,Stable
0.39799452,0.4448491,0.50033367,0.6416764,0.49741098,0.3718308,0.7094227,0.74230087,0.67996544,0.30522898,0.75556755,0.7669575,0.74402034,0.3165074,0.7800437,0.6078464,0.77899,0.42909133,Stable
0.39767992,0.4450382,0.50022626,0.6417311,0.49722308,0.371703,0.70784205,0.7418503,0.6799345,0.30531606,0.7555311,0.76795244,0.74381304,0.31697765,0.7798283,0.6083642,0.7790114,0.42925262,Stable
0.39338368,0.4477186,0.4960971,0.64080995,0.4969296,0.37869605,0.7082946,0.74354696,0.68181455,0.30757535,0.75493944,0.76198137,0.75243735,0.3185423,0.7787675,0.60293925,0.7784629,0.4275216,Stable
0.39840162,0.44744277,0.49843666,0.6422564,0.5003727,0.3766526,0.7119603,0.7409565,0.6909782,0.30104393,0.7614319,0.75928086,0.74491024,0.32605442,0.77742755,0.5918546,0.77422607,0.41770232,Stable
0.39309782,0.45084685,0.49629682,0.6428489,0.4991678,0.3758279,0.7125633,0.74257916,0.69101185,0.30288193,0.75823617,0.76027244,0.7437409,0.31540045,0.7755399,0.60371435,0.77417654,0.42631614,Stable
0.3977129,0.45190543,0.49647212,0.6444819,0.4967435,0.37985334,0.71497893,0.7444412,0.6784341,0.31020978,0.7613387,0.7676885,0.7432751,0.31879187,0.7758043,0.5905072,0.773782,0.41487104,Stable
0.39792162,0.45192108,0.49649805,0.6445167,0.4967876,0.37978882,0.71501243,0.7442247,0.67840785,0.31041157,0.76142424,0.76744604,0.74490327,0.32254964,0.77567863,0.59044266,0.77377045,0.4148683,Stable
0.3763401,0.47116745,0.49226412,0.6417295,0.49450943,0.3855602,0.6990818,0.7382595,0.67863226,0.30657002,0.75982326,0.7685644,0.74577016,0.3208482,0.77571106,0.6031435,0.77081156,0.4167043,Stable
0.4051909,0.46575987,0.49361712,0.64088655,0.5010319,0.38921827,0.6962471,0.7382381,0.67758507,0.31058216,0.75997436,0.7745673,0.74997044,0.32270035,0.77405375,0.6021166,0.770302,0.42125642,Stable
0.3726647,0.4809903,0.49776456,0.64078945,0.50847197,0.38658422,0.70692635,0.7486371,0.68147147,0.31591308,0.75880903,0.76859635,0.74611354,0.3250655,0.7753865,0.6096102,0.7761246,0.41971308,Stable
0.3730048,0.48239654,0.49814197,0.6425783,0.5058582,0.3884314,0.70336884,0.74732006,0.6795139,0.31582618,0.7533883,0.7657995,0.7439673,0.32111654,0.78025055,0.61684674,0.7797636,0.42677566,Stable
0.37350392,0.48187184,0.49806046,0.6426423,0.5057219,0.38849124,0.70309585,0.7472837,0.67910683,0.31589848,0.7539617,0.76602507,0.7443022,0.32143277,0.7800752,0.6164596,0.7795114,0.42680594,Stable
0.39119506,0.47497687,0.4946043,0.6447481,0.50646305,0.38718578,0.70306313,0.74915993,0.6860005,0.30810758,0.7608365,0.7778467,0.7472888,0.32699904,0.7757982,0.6146238,0.77919686,0.42845076,Stable
0.38973683,0.4782449,0.495635,0.6466931,0.49809238,0.39029008,0.71013737,0.7516775,0.6821656,0.3166387,0.76029015,0.78216136,0.7490358,0.32494804,0.7753768,0.6155901,0.7755159,0.42760321,Stable
0.3954513,0.4727462,0.5008706,0.65388364,0.49870247,0.39513168,0.70986986,0.75243056,0.673381,0.32138598,0.752876,0.77405834,0.7441234,0.32911417,0.7779522,0.6187497,0.77783054,0.4268031,Stable
0.39084697,0.47627932,0.50055516,0.6592609,0.50149393,0.3939967,0.71471703,0.7542827,0.67585695,0.3219893,0.7565384,0.7699277,0.741665,0.32105172,0.78175205,0.62922144,0.78320044,0.44069827,Stable
0.39081535,0.4763449,0.50026035,0.6591964,0.501429,0.3939918,0.714859,0.75422955,0.67259073,0.32276487,0.7565404,0.77730155,0.74208236,0.3212466,0.781237,0.6289973,0.7827973,0.4405197,Stable
0.38310918,0.4785714,0.5004708,0.65950215,0.49950594,0.39575252,0.7104322,0.7550554,0.6733245,0.32300025,0.7542801,0.76912326,0.7388321,0.32588437,0.781413,0.62918526,0.78166837,0.4321971,Stable
0.3759669,0.4833846,0.5023484,0.6601209,0.5005536,0.39492214,0.7070054,0.755677,0.6663147,0.33053997,0.75444525,0.7818172,0.73701876,0.3263002,0.78186435,0.6136771,0.78032345,0.43058634,Stable
0.38187906,0.48681962,0.4995994,0.66756976,0.4974782,0.39734405,0.7020604,0.7664658,0.676547,0.3303892,0.75111526,0.78551257,0.73826694,0.3217504,0.77783084,0.6229165,0.77937365,0.43396372,Stable
0.37293312,0.49853712,0.49813968,0.66803706,0.49883696,0.4053201,0.69007134,0.7581018,0.66493225,0.33779287,0.75638646,0.7942531,0.7440736,0.3368035,0.7771622,0.6247982,0.7766103,0.43484908,Stable
0.37307853,0.4984083,0.4980342,0.6680898,0.49879193,0.4053995,0.68946636,0.75802296,0.6647202,0.3378129,0.75628823,0.79430795,0.74395275,0.3368051,0.7771436,0.6249236,0.77670324,0.4349718,Stable
0.38242507,0.50339806,0.4972698,0.67853683,0.49630997,0.41132888,0.6886152,0.76701206,0.66698474,0.34075817,0.75524706,0.78279924,0.7509395,0.34025952,0.7784149,0.644064,0.77727544,0.44774196,Stable
0.36470994,0.52261513,0.49973541,0.6812401,0.49974948,0.41038722,0.6986878,0.77406114,0.6654065,0.34285522,0.755356,0.80403364,0.7401988,0.3514744,0.7799906,0.6411929,0.7790266,0.44666108,Stable
0.36916423,0.5209454,0.5018718,0.6866014,0.49852705,0.41322362,0.712413,0.78046787,0.6746883,0.34781837,0.7563076,0.79092777,0.7432908,0.35356158,0.78151155,0.6411321,0.7801241,0.44634745,Stable
0.39373374,0.51242846,0.49874967,0.6971508,0.5041127,0.4241612,0.7087011,0.78995645,0.6853981,0.34750104,0.7515429,0.8032398,0.739781,0.35565424,0.77642393,0.650215,0.7776089,0.45430827,Stable
0.391958,0.5138787,0.4984473,0.6970749,0.50412655,0.4238382,0.7019545,0.7853379,0.6857759,0.34799337,0.7515391,0.80346143,0.73979425,0.3557557,0.77632916,0.65046984,0.7774873,0.4541932,Stable
0.37620604,0.52870804,0.50374347,0.70101416,0.5006367,0.42978996,0.7187819,0.7987568,0.6819633,0.35629195,0.7558106,0.8002666,0.7370732,0.35625765,0.78000635,0.6508811,0.77876604,0.45640665,Stable
0.35973263,0.5436358,0.5055344,0.7063193,0.5015722,0.4308896,0.71599936,0.8020985,0.68438953,0.358651,0.7624962,0.8062376,0.72702235,0.36201665,0.78246015,0.66126776,0.78231114,0.45977318,Stable
0.36749756,0.54304016,0.50385296,0.7106515,0.50297403,0.43563986,0.7197809,0.8033039,0.68489647,0.36463213,0.75257015,0.793216,0.72916377,0.36500475,0.78955644,0.66351163,0.7880734,0.47032344,Stable
0.3735909,0.5437504,0.49984846,0.71430206,0.50881994,0.44250512,0.7197441,0.80279183,0.6839025,0.3632974,0.75624126,0.8016895,0.7292704,0.36699685,0.7840702,0.6617731,0.7833977,0.47116098,Stable
0.37358403,0.5438392,0.49981207,0.7142606,0.50887287,0.44241676,0.7198868,0.8027612,0.6838667,0.36343533,0.755985,0.8017892,0.7284689,0.36730427,0.7842409,0.66174376,0.78366876,0.47117186,Stable
0.37489033,0.53862315,0.5030422,0.7222175,0.5038322,0.44553465,0.7222527,0.80468476,0.6903607,0.3656925,0.76140845,0.75776714,0.7388601,0.3661244,0.78380644,0.66569376,0.7832923,0.47329378,Stable
0.37237996,0.54807657,0.501584,0.7225733,0.5021606,0.44454545,0.7137732,0.806975,0.69188446,0.36319038,0.75802803,0.7597014,0.73951566,0.37454545,0.7829493,0.6617679,0.7807642,0.4692025,Stable
0.3723472,0.5531607,0.5000876,0.72304153,0.5116539,0.44674182,0.7192737,0.81269383,0.7011222,0.3635956,0.76461643,0.7524397,0.7407392,0.37399942,0.79050577,0.6673311,0.78827536,0.47491777,Stable
0.37370762,0.55240786,0.49907142,0.72110385,0.50599146,0.44592866,0.71450084,0.80239004,0.69009626,0.36643022,0.76101315,0.782844,0.74281996,0.3650169,0.7846459,0.6619632,0.78259224,0.47327155,Stable
0.37397227,0.55283284,0.49916607,0.7211795,0.5060449,0.44585264,0.71449506,0.80238664,0.69041896,0.3662917,0.76119226,0.7828598,0.7428345,0.36517435,0.78466505,0.66197324,0.7826016,0.47313842,Stable
0.37800837,0.53536004,0.5062656,0.7212409,0.5062537,0.44465825,0.7255331,0.80811346,0.6999798,0.36315858,0.7643632,0.7523068,0.74801385,0.3629546,0.78839266,0.6602905,0.78777,0.4713959,Stable
0.37655318,0.5373107,0.50673056,0.7187476,0.50893986,0.43777058,0.722876,0.79903924,0.70614517,0.35512063,0.7587887,0.73128176,0.7479738,0.36288404,0.7888199,0.6526649,0.7864248,0.46284032,Stable
0.3723433,0.53154886,0.49449158,0.70607656,0.5045619,0.43293315,0.7159667,0.7887472,0.6993022,0.34829187,0.76180524,0.7711996,0.74574536,0.3549648,0.7834406,0.65112793,0.78322256,0.45845282,Stable
0.36972946,0.5281459,0.5012451,0.7028676,0.4976915,0.43020114,0.7206365,0.79594123,0.692131,0.34878123,0.7656347,0.74610114,0.74617136,0.34720764,0.7761185,0.64430857,0.775119,0.45371124,Stable
0.36976403,0.5283368,0.5010111,0.7026998,0.49780625,0.4301228,0.7204053,0.79584086,0.6922354,0.34868938,0.76570654,0.7463369,0.7461883,0.34721228,0.7761249,0.6445563,0.7751562,0.45374832,Stable
