x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,label
0.2225743,0.6041618,0.41792625,0.7197087,0.34294444,0.44972977,0.63050044,0.7662518,0.5800529,0.35372984,0.77125835,0.88074005,0.759289,0.40788913,0.75757027,0.65112126,0.7445078,0.4721843,Unlabeled
0.22291592,0.6046138,0.41824162,0.72070044,0.3421751,0.45026982,0.6304823,0.76647586,0.5796463,0.35409063,0.77078176,0.87961143,0.7596077,0.4070515,0.75775546,0.65171844,0.74437994,0.47229704,Unlabeled
0.2214078,0.60458815,0.41964743,0.7192082,0.33993372,0.45117816,0.630164,0.7659335,0.57708895,0.3547697,0.77193826,0.8817122,0.7550577,0.401573,0.75627625,0.64920545,0.74126124,0.46245003,Stable
0.22138605,0.6045565,0.41954118,0.7189335,0.33981276,0.45136428,0.6300896,0.76538366,0.57738906,0.35499263,0.77192414,0.88195723,0.75580925,0.4014411,0.75701666,0.6492981,0.7417717,0.46246755,Stable
0.22145483,0.60449827,0.41941732,0.7183308,0.33984157,0.45153713,0.6299093,0.7656717,0.57742155,0.35491073,0.77181566,0.88171214,0.7561059,0.4022888,0.75695515,0.64862466,0.7419473,0.4613425,Stable
0.22136597,0.6043731,0.41885087,0.72225463,0.33988437,0.45161447,0.62979144,0.7652611,0.577832,0.35514164,0.7715985,0.8811476,0.7564852,0.40267396,0.7568764,0.6485194,0.74201596,0.46091366,Stable
0.22141218,0.60473037,0.4189031,0.71902907,0.34080553,0.4522627,0.6297629,0.765175,0.57701266,0.3558931,0.7720721,0.8818264,0.7550644,0.40208814,0.7572045,0.64943457,0.7428756,0.4715681,Stable
0.22128126,0.60447025,0.4193458,0.71887696,0.3410535,0.45092806,0.62973434,0.7647954,0.57817894,0.3559965,0.7717616,0.8810074,0.7553631,0.40233427,0.757753,0.65014446,0.74353576,0.471475,Unlabeled
0.22164038,0.6049084,0.41839644,0.7225844,0.3416103,0.45113617,0.629498,0.7649498,0.5786496,0.35600322,0.77159274,0.8807628,0.7550842,0.4030803,0.7574483,0.6501075,0.74379444,0.4716925,Unlabeled
0.22177756,0.60485345,0.41886207,0.7190411,0.34209085,0.45140252,0.629689,0.76534986,0.5789218,0.3548072,0.7714125,0.88129807,0.7546477,0.40287042,0.75597185,0.6456907,0.74223876,0.4609855,Unlabeled
0.22343348,0.6044239,0.4164837,0.7205898,0.34293002,0.45177948,0.6277472,0.7641379,0.58088803,0.35580298,0.7704536,0.8805281,0.75882125,0.40365347,0.75529355,0.64626443,0.7412533,0.46432102,Unlabeled
0.22405617,0.60408247,0.41605544,0.72041166,0.34326953,0.4521305,0.62820506,0.7649349,0.58076525,0.35583252,0.7705917,0.8798826,0.75982547,0.4039411,0.75489175,0.6461794,0.74025214,0.46465063,Unlabeled
0.22343114,0.6030252,0.41587847,0.7200619,0.3433963,0.4519878,0.6284783,0.7650528,0.5809008,0.35594845,0.770703,0.8806698,0.7590422,0.40362808,0.7546277,0.64559144,0.74046725,0.4640306,Unlabeled
0.22455546,0.6042452,0.4161806,0.7197288,0.3441471,0.4508997,0.6290035,0.76540744,0.5813291,0.35485777,0.770769,0.8805958,0.75944924,0.40322286,0.75536454,0.6460338,0.7405614,0.4629813,Unlabeled
0.22352502,0.60291743,0.4164734,0.7202663,0.34475383,0.45108807,0.6295142,0.76588786,0.5808568,0.3545047,0.77150476,0.88163793,0.75896496,0.40339193,0.7564983,0.6497301,0.7407936,0.46386087,Unlabeled
0.22409022,0.6039103,0.41522956,0.7195773,0.34444222,0.4510201,0.62872916,0.7656709,0.5806649,0.35505414,0.77138805,0.8817481,0.75885844,0.4031583,0.7555827,0.64653707,0.7404156,0.46465287,Unlabeled
0.22374123,0.60372776,0.41532326,0.72019523,0.3433861,0.4504726,0.62912905,0.7658442,0.58125925,0.35471094,0.77107227,0.88127184,0.7588355,0.40218014,0.7552785,0.64916253,0.73988026,0.47555065,Unlabeled
0.22301567,0.60539716,0.41615245,0.72181165,0.3441922,0.45047033,0.62675726,0.7621318,0.58230674,0.35514328,0.7703404,0.87822,0.7590105,0.41298196,0.75589,0.6484486,0.7418861,0.47707868,Unlabeled
0.22265719,0.6052639,0.4159946,0.7217488,0.34405512,0.4511193,0.6270478,0.76243824,0.5813304,0.35564625,0.770414,0.8788475,0.7588722,0.41352093,0.7559223,0.6513736,0.7414886,0.47726735,Unlabeled
0.22317702,0.60533345,0.4162967,0.72163117,0.34272712,0.45142087,0.62721527,0.7622107,0.58109134,0.35502136,0.7702789,0.8783171,0.7589115,0.41364023,0.75499356,0.6482389,0.74166906,0.47593078,Unlabeled
0.22228979,0.60496676,0.4171381,0.7213298,0.34193203,0.45231652,0.62791574,0.7622416,0.5806123,0.35555297,0.7702277,0.87845415,0.75936306,0.41269872,0.75559306,0.6513941,0.74144304,0.47650725,Unlabeled
0.22213487,0.60499537,0.41729292,0.72169745,0.34232712,0.4519459,0.62897563,0.76398224,0.5814323,0.3553086,0.77049804,0.8792021,0.7591771,0.41273797,0.75548786,0.65126413,0.74075073,0.47594887,Unlabeled
0.22232437,0.6048606,0.41686434,0.7214048,0.34253037,0.45174012,0.6286783,0.764737,0.5815463,0.35463637,0.76996756,0.8783316,0.75881267,0.41334066,0.7564951,0.6510829,0.7420219,0.47493637,Unlabeled
0.22198634,0.6035003,0.41786537,0.72144526,0.3419484,0.4514408,0.62990457,0.7642734,0.5815308,0.35445577,0.7698834,0.878066,0.7595906,0.41396663,0.75729626,0.6513578,0.74320817,0.4739643,Unlabeled
0.22064224,0.60293436,0.41704363,0.7219914,0.3425576,0.45156604,0.6299474,0.7639431,0.58130777,0.3549125,0.7703563,0.8793808,0.75970644,0.41136527,0.7559861,0.6478006,0.74208635,0.47558078,Unlabeled
0.22088194,0.60319823,0.41665852,0.7208054,0.343638,0.4519988,0.63014853,0.7650704,0.58094096,0.3555817,0.77024233,0.8789439,0.761389,0.4088453,0.7566042,0.64857763,0.7415263,0.47307825,Unlabeled
0.22013882,0.60044116,0.41755065,0.7214796,0.3434083,0.4522787,0.63117456,0.7655649,0.5823018,0.35573745,0.7704201,0.87935865,0.7604525,0.4070304,0.75727105,0.6489664,0.7412815,0.4625078,Unlabeled
0.219767,0.599951,0.41662142,0.72204864,0.34282935,0.45352942,0.6314069,0.7647424,0.5826187,0.35634276,0.7705194,0.8792441,0.7625095,0.4066137,0.75788844,0.65076077,0.74254966,0.47408527,Unlabeled
0.21911389,0.5993781,0.41774088,0.7194849,0.3424773,0.45333046,0.6322665,0.7648243,0.58336127,0.35623068,0.77147055,0.8784888,0.7629585,0.41283447,0.7584084,0.65135264,0.74330175,0.47419596,Unlabeled
0.21853155,0.59874034,0.41684997,0.72295463,0.34179854,0.45343006,0.63162196,0.7654228,0.5914336,0.35365337,0.7711241,0.8784146,0.762258,0.4059448,0.75897473,0.65048933,0.74320245,0.47458988,Unlabeled
0.2209336,0.5939103,0.4178867,0.7174966,0.34092948,0.45362025,0.63215184,0.765557,0.5918898,0.35331845,0.7717868,0.8793909,0.7624322,0.40648004,0.7594833,0.6498513,0.74338114,0.4737565,Unlabeled
0.22299573,0.59146065,0.41832063,0.7167272,0.3420212,0.45334047,0.63211924,0.76626885,0.5859159,0.3563726,0.772005,0.8804226,0.76163524,0.4068694,0.75891495,0.64902097,0.74343085,0.47264084,Unlabeled
0.22213688,0.5904162,0.41626328,0.7217461,0.34151495,0.4530464,0.63231266,0.7673099,0.58669215,0.35713434,0.77152467,0.87988245,0.762243,0.40502152,0.757461,0.6493567,0.74172854,0.47402653,Unlabeled
0.21941237,0.58890444,0.41615856,0.7227358,0.3429771,0.45291242,0.63184035,0.76757854,0.5843437,0.35727832,0.7706997,0.8816484,0.7646414,0.41155514,0.757426,0.65026516,0.7413387,0.47489095,Unlabeled
0.2209143,0.5833381,0.4157092,0.7231705,0.3425843,0.45366514,0.6315363,0.7664478,0.58334655,0.3576841,0.7728416,0.8811668,0.76144946,0.4062879,0.7560773,0.64817077,0.7392651,0.47406626,Unlabeled
0.2188301,0.5780715,0.41575247,0.72392535,0.34282202,0.45143193,0.6333497,0.76723313,0.5831421,0.35632324,0.7717089,0.8816189,0.76298106,0.41270372,0.75792885,0.64973444,0.74260724,0.47275263,Unlabeled
0.21768177,0.56419015,0.41587597,0.7184105,0.34331772,0.45237297,0.6330812,0.766811,0.58130157,0.3535893,0.7713947,0.8815173,0.7660042,0.41622877,0.7593453,0.64906985,0.7444274,0.47104532,Stable
0.21532962,0.55853117,0.41146192,0.71651477,0.34057784,0.4549176,0.6303832,0.76561654,0.5779638,0.3538639,0.770442,0.87969804,0.7605781,0.40188116,0.75889295,0.6496213,0.7444918,0.47281775,Stable
0.21405922,0.55477864,0.41138816,0.71607673,0.33996528,0.4552203,0.629778,0.76552624,0.57983744,0.3531577,0.7706436,0.8799732,0.7636193,0.4126783,0.75911,0.6482772,0.74601007,0.46883354,Stable
0.21728884,0.55336595,0.41195863,0.71644944,0.33972427,0.4581539,0.6291447,0.7659313,0.57817364,0.35470122,0.77019775,0.8792523,0.75814784,0.40759453,0.7582485,0.648975,0.74411917,0.4701553,Stable
0.21433088,0.5434878,0.41445166,0.717095,0.34101722,0.45794076,0.63007003,0.7652511,0.5799134,0.3537268,0.7702621,0.8790888,0.76299304,0.41561243,0.75928056,0.6512407,0.74716866,0.4704234,Stable
0.21156685,0.54271245,0.41464233,0.7197945,0.3413646,0.46017858,0.6320631,0.7664713,0.5795957,0.35369366,0.7702985,0.8806734,0.76226807,0.41409826,0.7608527,0.6515788,0.7532009,0.46696633,Stable
0.21630572,0.5305962,0.41500875,0.721811,0.33935314,0.46150583,0.63248706,0.7658856,0.5783833,0.35355788,0.7704696,0.8825284,0.7619328,0.41271353,0.762542,0.6513804,0.7555165,0.46691903,Stable
0.21733168,0.53465337,0.41362855,0.7210557,0.33937567,0.4637669,0.63133365,0.76619434,0.5783618,0.353546,0.7705814,0.880633,0.75900805,0.4084714,0.7614677,0.6511481,0.75411844,0.46598256,Stable
0.22168384,0.5275407,0.4131877,0.7198731,0.34013033,0.46357507,0.63173586,0.7670866,0.5777636,0.35294032,0.7703697,0.88058376,0.7573539,0.4068603,0.7610297,0.6505382,0.7538962,0.46534622,Stable
0.22383583,0.5258262,0.41218418,0.718636,0.34180972,0.45938262,0.6316623,0.76746833,0.57721114,0.35244712,0.7708769,0.8812024,0.7573658,0.40722153,0.76100504,0.6494138,0.7489562,0.46732304,Stable
0.22518638,0.5234389,0.41177616,0.72006226,0.34201992,0.45935056,0.6315273,0.76720595,0.5766237,0.35308582,0.7708491,0.8808171,0.7583031,0.40744156,0.76106966,0.6496092,0.7490922,0.46777654,Stable
0.226737,0.5216634,0.41067135,0.721732,0.34370905,0.46116543,0.63173926,0.7674541,0.5756824,0.35390636,0.7705662,0.88049567,0.7578974,0.40335938,0.7587093,0.6504452,0.7476344,0.48138985,Stable
0.22654498,0.5216916,0.40991235,0.7207319,0.3439482,0.46137032,0.6310277,0.76669496,0.5757141,0.35355657,0.7703461,0.8800285,0.7580911,0.40378556,0.7589955,0.6499424,0.74818146,0.48058617,Stable
0.22534221,0.5242483,0.40968108,0.71996564,0.34317392,0.46182296,0.63135886,0.76659703,0.5749712,0.3536347,0.7705707,0.8808172,0.75754946,0.4023552,0.76042813,0.6512804,0.74926925,0.47974008,Stable
0.22705156,0.5210094,0.4096149,0.72039044,0.342983,0.46012372,0.63129294,0.7665199,0.5745223,0.35325298,0.77078956,0.8798728,0.7577393,0.4022342,0.7588746,0.6499933,0.7466271,0.4720511,Stable
0.22724555,0.52086186,0.4092065,0.7197153,0.3442564,0.46037966,0.6313465,0.7664672,0.5754671,0.35335025,0.77060616,0.87943643,0.75821936,0.40343913,0.759501,0.64944255,0.74729896,0.47230956,Stable
0.2272954,0.5202716,0.40906888,0.71937084,0.34333342,0.46031338,0.63154656,0.7665163,0.5751452,0.35390598,0.770357,0.8791596,0.7574003,0.40099078,0.7586558,0.6500691,0.74629825,0.47382367,Stable
0.22697276,0.5207548,0.4097001,0.7188338,0.34279746,0.4594706,0.6317059,0.7661285,0.5755975,0.35263687,0.7700305,0.87859505,0.7568683,0.4006384,0.75912905,0.65009034,0.74712336,0.47225052,Stable
0.2274692,0.519442,0.40990478,0.71942943,0.34156665,0.45992976,0.63178205,0.76582664,0.57553256,0.35244858,0.7695841,0.8776881,0.7576363,0.40100834,0.7580581,0.6496252,0.74592936,0.4714163,Stable
0.22619252,0.52131504,0.4100623,0.7217564,0.33967575,0.45964274,0.63406265,0.76780033,0.5742446,0.3525679,0.77101266,0.8764938,0.7591414,0.40248495,0.761228,0.65030015,0.7545318,0.46739453,Stable
0.22667378,0.52079463,0.41025436,0.72089165,0.33890146,0.46034223,0.6336577,0.7671044,0.57505476,0.3532935,0.76996005,0.8736571,0.75999665,0.40335578,0.7604289,0.64960814,0.75427985,0.46716833,Stable
0.22537374,0.5194692,0.41051793,0.7206522,0.33982623,0.45882568,0.6342962,0.7663026,0.5747246,0.35275874,0.76974976,0.8723013,0.75885266,0.40142787,0.7606846,0.64965606,0.75447744,0.466219,Stable
0.22607338,0.5195882,0.41023433,0.72035277,0.34141767,0.458016,0.6351776,0.7656058,0.57571626,0.35327756,0.77073735,0.8709341,0.7595117,0.39950308,0.7604518,0.65054744,0.7541279,0.46706396,Stable
0.22616005,0.5185784,0.4113919,0.7197534,0.34080672,0.4590573,0.6347092,0.76633775,0.5750072,0.35351464,0.7699876,0.87202847,0.7587969,0.398758,0.759536,0.64947563,0.7478162,0.46953422,Stable
0.22457415,0.5203237,0.41063505,0.72001404,0.34169322,0.4594663,0.6346543,0.76592994,0.5745423,0.35426903,0.76975214,0.87113893,0.7586366,0.39771375,0.7607795,0.65134794,0.75387967,0.4665277,Stable
0.22328155,0.52202487,0.4105208,0.7204975,0.3405939,0.461233,0.6331991,0.7664045,0.5724025,0.35317767,0.7683395,0.8723707,0.75696576,0.3958661,0.75927585,0.6510029,0.7471551,0.47001573,Stable
0.22264229,0.52010584,0.41029525,0.72065705,0.3442875,0.46086252,0.6316825,0.765686,0.57448316,0.35330296,0.7675807,0.86974424,0.7587218,0.40934908,0.75804496,0.6500765,0.7463808,0.46781382,Stable
0.21953002,0.5220153,0.40979546,0.72132885,0.34419084,0.46151134,0.6306603,0.7659063,0.57448477,0.35414606,0.76812744,0.86802197,0.75849426,0.40977666,0.75862837,0.65157574,0.7462214,0.46845138,Stable
0.22166446,0.523221,0.41122636,0.72262263,0.34413117,0.4609662,0.63359606,0.7668774,0.57610273,0.35400897,0.77014107,0.8676039,0.75933355,0.41109607,0.7603904,0.652002,0.7526034,0.46561253,Stable
0.22478086,0.5170123,0.41194344,0.719556,0.34101385,0.46084142,0.6368831,0.7666425,0.5750679,0.35492295,0.77420413,0.8651515,0.763683,0.41300195,0.7606025,0.64914584,0.7543944,0.46498626,Stable
0.22586197,0.51330984,0.41452157,0.7209458,0.34034118,0.45990628,0.6375053,0.7674219,0.574722,0.35484117,0.77549684,0.8672658,0.76371884,0.4142066,0.7596604,0.6483257,0.75388145,0.4671542,Stable
0.2283607,0.50968206,0.4111924,0.7218902,0.33653817,0.4610173,0.63505435,0.76568115,0.5753152,0.3555541,0.77315867,0.8654572,0.76138085,0.4156137,0.76004684,0.64815265,0.74797356,0.46898815,Stable
0.2286906,0.51020133,0.4138263,0.7180115,0.33565244,0.46144915,0.6289975,0.76020765,0.5760403,0.35639438,0.77009237,0.862113,0.76109284,0.41588244,0.7590174,0.64677596,0.74637574,0.46842146,Stable
0.22667298,0.5094912,0.41205224,0.7191168,0.33675587,0.45731723,0.6273713,0.76172495,0.57814646,0.35730422,0.7687058,0.8673896,0.76396817,0.41824135,0.7605598,0.6481749,0.749062,0.4682114,Stable
0.22801737,0.5111244,0.41408306,0.71804154,0.33955324,0.45983836,0.62880635,0.7620251,0.58062464,0.3572153,0.76827073,0.87076753,0.76764977,0.42087314,0.7610056,0.6462059,0.7542662,0.46835548,Stable
0.22767696,0.5102695,0.41453952,0.7194228,0.34000158,0.45985526,0.63315713,0.76200986,0.5806987,0.35597163,0.77378225,0.871295,0.7675365,0.42169178,0.7621039,0.64765733,0.7562542,0.4697517,Stable
0.22673997,0.5099567,0.41422862,0.7199742,0.33975446,0.4598602,0.63182867,0.76316893,0.57753026,0.35761017,0.77301383,0.870839,0.7673032,0.42070562,0.757151,0.6482907,0.74659073,0.4724223,Stable
0.22410622,0.51158273,0.41304642,0.7206645,0.34015447,0.46123144,0.6317481,0.7642068,0.57946175,0.35725945,0.7744179,0.87419724,0.768458,0.422791,0.75665873,0.6509842,0.7457675,0.4739353,Stable
0.22397387,0.51129246,0.41247648,0.7216472,0.3381521,0.46527916,0.63274366,0.76613724,0.5776421,0.35717997,0.77399695,0.87081695,0.76700497,0.42374796,0.75767255,0.65063703,0.74572694,0.47320423,Stable
0.22424482,0.51060843,0.41346022,0.72232765,0.33803052,0.4656591,0.6348579,0.76607126,0.5755925,0.35668012,0.77009857,0.8713273,0.76632375,0.4233796,0.7589595,0.6515868,0.7463677,0.4734522,Stable
0.22571984,0.5095251,0.41262197,0.7231616,0.33827138,0.46677503,0.6358798,0.766595,0.5755623,0.357903,0.77090645,0.87321085,0.7691561,0.42281616,0.7594472,0.6513765,0.75302,0.46851215,Stable
0.22336936,0.51373,0.41500223,0.7221117,0.34126055,0.46250853,0.6347572,0.7620951,0.57549334,0.35868675,0.77142346,0.8725327,0.764855,0.42100018,0.75968075,0.64999783,0.7540381,0.46469602,Stable
0.22188517,0.5163611,0.41675326,0.7209022,0.3411455,0.4617797,0.6326617,0.7633989,0.5748584,0.35772306,0.7712702,0.87382734,0.7654817,0.4192266,0.7577822,0.6483228,0.7534966,0.4636553,Stable
0.22163367,0.51912117,0.41753936,0.7214989,0.3397736,0.4633008,0.6329748,0.76321363,0.5754812,0.35771728,0.7722556,0.87612146,0.7668752,0.41958064,0.7605939,0.64517725,0.7560274,0.45333534,Stable
0.2211965,0.52266407,0.41832608,0.7231826,0.33798298,0.46422404,0.6299323,0.76466143,0.5744573,0.35803103,0.7704145,0.87478113,0.7666559,0.41932985,0.7587588,0.645187,0.75544393,0.4546916,Stable
0.22495401,0.51727825,0.41709697,0.7230983,0.3359582,0.46560356,0.6310816,0.7649287,0.5736761,0.35851818,0.7713573,0.87533844,0.7643969,0.41830522,0.7575724,0.6474761,0.753289,0.45416743,Stable
0.22633332,0.5153171,0.41620725,0.7220509,0.3365129,0.4668032,0.6288089,0.7641253,0.5727123,0.35921812,0.77097416,0.8740675,0.76591444,0.4167111,0.7576799,0.64870816,0.75237703,0.46494898,Stable
0.22387241,0.5183821,0.41380346,0.72225296,0.33736202,0.4671635,0.6210385,0.7612448,0.5700623,0.36018798,0.77018136,0.8725516,0.7641555,0.41447708,0.76009464,0.65027547,0.7532178,0.46679026,Stable
0.22418231,0.5175534,0.4137902,0.7197802,0.3358549,0.4672067,0.6285076,0.76121706,0.56892407,0.36153936,0.7680155,0.87305546,0.763704,0.41531146,0.75855196,0.64898384,0.75251144,0.46760142,Stable
0.2260842,0.5140575,0.41514504,0.71983624,0.33703074,0.46570492,0.63370925,0.762454,0.57050407,0.359214,0.7720506,0.87470424,0.7612959,0.41237295,0.7597543,0.64696944,0.7535759,0.46655357,Stable
0.22685847,0.5125871,0.41644633,0.7198896,0.33614254,0.46728617,0.6333227,0.7625777,0.5697739,0.3596459,0.7720623,0.87790716,0.761678,0.412281,0.75577104,0.64464355,0.74725497,0.46792996,Stable
0.22897875,0.5092511,0.41151297,0.7224562,0.33608812,0.46678326,0.63561416,0.7656927,0.56994534,0.3624273,0.77111197,0.8806609,0.7622552,0.4124703,0.75694597,0.6501266,0.75168777,0.46768922,Stable
0.22775142,0.5099776,0.41126212,0.72308415,0.33662462,0.46585307,0.6343525,0.7639792,0.5710772,0.36335978,0.7695943,0.8799681,0.7613539,0.41881537,0.7572609,0.6510154,0.75133896,0.46949732,Stable
0.22714558,0.50929487,0.40889987,0.72084373,0.33612233,0.46488643,0.63217914,0.76240456,0.56982523,0.3630776,0.7684778,0.8780892,0.76330495,0.4101233,0.7571785,0.6508444,0.74631715,0.47054192,Stable
0.22639021,0.5088525,0.41047883,0.72216,0.3364149,0.46393177,0.6338927,0.7602891,0.5690549,0.36280128,0.76849836,0.8743786,0.76240206,0.41023812,0.75548553,0.6499535,0.7462525,0.470908,Stable
0.2250834,0.5103579,0.4117905,0.7249965,0.33902252,0.46125412,0.6345384,0.7612156,0.5690131,0.3617714,0.76798546,0.87548697,0.7618437,0.4095568,0.7555796,0.650845,0.75190663,0.46848974,Stable
0.22584699,0.50976664,0.4130801,0.7288477,0.34380436,0.45932925,0.6352575,0.7623111,0.5742066,0.36033332,0.7696879,0.8781771,0.76318085,0.4127531,0.75632375,0.6530651,0.75316155,0.47186816,Stable
0.22545809,0.5108602,0.41249892,0.72728264,0.3433681,0.45914397,0.6332236,0.76265645,0.57623374,0.3596217,0.7693779,0.8775858,0.76220727,0.4208271,0.7571771,0.65214664,0.75356287,0.46974242,Stable
0.22637895,0.5101972,0.41110143,0.7279172,0.3431873,0.45919046,0.6324975,0.7662083,0.57583904,0.3590938,0.7700958,0.879272,0.7621128,0.42059097,0.75787103,0.6522362,0.7530166,0.4693831,Stable
0.22515309,0.5130756,0.41262445,0.72786593,0.34342623,0.4594779,0.634003,0.7679517,0.5751619,0.35912213,0.77085865,0.8792736,0.76364887,0.41296637,0.7577603,0.64875644,0.7522323,0.46757504,Stable
0.22218154,0.5154722,0.40992427,0.7254855,0.34317404,0.45881218,0.62960106,0.765798,0.5740288,0.3586172,0.7704394,0.8781358,0.7625097,0.41386423,0.7553072,0.6487704,0.75178075,0.46868977,Stable
0.22031699,0.5162436,0.4134785,0.72588193,0.34291622,0.4570918,0.627299,0.7651235,0.5738094,0.358358,0.7699787,0.8774771,0.76246727,0.4136088,0.755862,0.648788,0.75272393,0.46788165,Stable
0.22077098,0.5139049,0.41382307,0.72665447,0.34205294,0.45745882,0.6284853,0.76367325,0.57336897,0.3573737,0.7689225,0.87493557,0.7629913,0.41372976,0.7563603,0.6479895,0.7535262,0.46695504,Stable
0.22051525,0.51337075,0.41202283,0.7263473,0.34122962,0.45851284,0.63162106,0.76677936,0.5722264,0.3575723,0.77072924,0.8778337,0.76283544,0.41288385,0.7565615,0.64950573,0.75229526,0.46706325,Stable
0.22137967,0.5120585,0.41149908,0.72669303,0.33989772,0.4583609,0.631536,0.76564276,0.5736811,0.35815078,0.77290916,0.8791124,0.7653662,0.41927856,0.75658107,0.649095,0.7459795,0.46866405,Stable
0.22097814,0.5105163,0.4145226,0.730813,0.33950576,0.4603966,0.63299114,0.7671498,0.57413316,0.35810074,0.7704889,0.87974733,0.7653885,0.41947198,0.75890875,0.65077436,0.75221777,0.46689856,Stable
0.22222582,0.50949484,0.4177669,0.7344371,0.34032258,0.4599762,0.6358859,0.7693512,0.5753732,0.35818863,0.7738723,0.8810684,0.7651722,0.41836184,0.759815,0.65097916,0.7522616,0.4661904,Stable
0.22285613,0.51190746,0.41858014,0.7334234,0.3415693,0.46006522,0.63949025,0.77352965,0.5763885,0.35842592,0.77076304,0.88586676,0.7650106,0.41866374,0.76114404,0.65235716,0.75318074,0.4673807,Stable
0.2229203,0.51079005,0.41992414,0.7374503,0.34134603,0.45930907,0.6406561,0.7739143,0.5772637,0.35789126,0.77129185,0.8862044,0.76520157,0.4194051,0.76117986,0.65178615,0.7536553,0.4664702,Stable
0.22266135,0.51103604,0.41875,0.7331836,0.34190246,0.45948046,0.6414923,0.7742598,0.57690024,0.3574456,0.7713115,0.88714373,0.76545566,0.41886437,0.761634,0.6527449,0.7538551,0.46753022,Stable
0.22338721,0.51074487,0.4160998,0.7284433,0.34192035,0.45889175,0.6407187,0.77409923,0.5772053,0.35721192,0.7709,0.8865787,0.7668137,0.41913843,0.7622713,0.65279573,0.7541301,0.46815026,Stable
0.22371238,0.5111385,0.4137047,0.7294156,0.34289068,0.4594199,0.64011246,0.77240217,0.5744083,0.35629702,0.77456844,0.88221145,0.7609947,0.41435644,0.7603068,0.65338326,0.7460889,0.4701336,Stable
0.22361559,0.51107883,0.41221607,0.72621554,0.3424155,0.45827854,0.64073426,0.772434,0.57436967,0.3558546,0.7751156,0.88299155,0.7620308,0.41344953,0.76016927,0.65196514,0.7460064,0.46828353,Stable
0.22346169,0.5098114,0.41271895,0.726304,0.34301096,0.45808494,0.64154685,0.7726123,0.5739557,0.3562795,0.77560776,0.88364166,0.7627392,0.4115972,0.7603659,0.6523047,0.7456729,0.4687739,Stable
