x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,label
0.2196161,0.42513555,0.4133161,0.66456354,0.3372669,0.3783486,0.68821037,0.69165456,0.53617144,0.2587745,0.7337412,0.4083231,0.67659914,0.25724098,0.7560277,0.5543643,0.7427666,0.3391114,Stable
0.2267321,0.42451686,0.41373214,0.6656427,0.3374897,0.37762243,0.6883595,0.69071835,0.536621,0.25836265,0.73080677,0.40186894,0.6778178,0.25635466,0.75666714,0.54329854,0.74186015,0.33787486,Stable
0.22585087,0.42626068,0.41453767,0.6654251,0.3371533,0.37989628,0.68806994,0.69008726,0.5357933,0.25928122,0.73027384,0.40075,0.6767878,0.2564236,0.7572119,0.54306835,0.7420386,0.3379413,Stable
0.22586489,0.423987,0.41349995,0.66579187,0.33769938,0.38091263,0.68753076,0.69040555,0.53537756,0.25957978,0.73040265,0.40001512,0.6778382,0.2563765,0.75653076,0.54451025,0.74106574,0.33965895,Stable
0.22633204,0.426534,0.41394973,0.6668848,0.33488697,0.37845287,0.6872453,0.690515,0.5346329,0.26041305,0.7305691,0.40033627,0.6778001,0.2567421,0.75763035,0.543255,0.7414183,0.33803517,Stable
0.22614321,0.42398012,0.4132638,0.66876245,0.3366894,0.38018054,0.6875218,0.6899041,0.5326402,0.26211536,0.73645943,0.4112655,0.67973137,0.2567699,0.75841874,0.54445803,0.7420081,0.33842814,Stable
0.2291436,0.4254901,0.41349348,0.66902244,0.33735126,0.38000953,0.687837,0.6905844,0.53384346,0.26100564,0.73606825,0.41502914,0.6796638,0.25659728,0.75533974,0.5556999,0.74092984,0.33993706,Stable
0.23170617,0.423567,0.41409802,0.6694634,0.3346368,0.37791198,0.68650097,0.69217205,0.5319606,0.26292065,0.7361902,0.41799563,0.6772801,0.25629595,0.7534323,0.55471206,0.7393322,0.34253508,Stable
0.22680764,0.428577,0.4134555,0.66834235,0.33821425,0.3803764,0.68557405,0.6918353,0.5327631,0.26203305,0.73421586,0.41403222,0.6769531,0.2561847,0.75541914,0.5433655,0.73919743,0.3403449,Stable
0.22374192,0.4291644,0.41305584,0.667333,0.33887827,0.38042423,0.68619776,0.6931211,0.53279245,0.26216173,0.7346322,0.41428953,0.67965674,0.25686553,0.7544314,0.54615605,0.7390153,0.34077594,Stable
0.22806357,0.43892026,0.41298413,0.6677961,0.33129966,0.37672406,0.6865846,0.6929289,0.5318922,0.26352862,0.7338139,0.41236803,0.67492914,0.257567,0.75259995,0.54639566,0.7312672,0.34271574,Stable
0.22955035,0.4355105,0.41363782,0.6682966,0.3335966,0.37730896,0.68739474,0.69228125,0.53409207,0.26113713,0.73223853,0.40960428,0.6787627,0.25866264,0.7528469,0.5459424,0.73818797,0.34037477,Stable
0.22323298,0.4428488,0.41104567,0.6659788,0.338117,0.3799711,0.6880131,0.69356126,0.53989375,0.26029134,0.7274656,0.3995745,0.6803132,0.25913134,0.7540983,0.5549309,0.7409278,0.33933264,Stable
0.22010037,0.471534,0.41119236,0.6658565,0.33300692,0.3719184,0.68706834,0.694323,0.54148424,0.2586669,0.7296807,0.4049545,0.68120706,0.26184288,0.74964994,0.5525085,0.73682564,0.34637123,Stable
0.21546161,0.49680945,0.40672967,0.66179174,0.33445105,0.3664646,0.68715906,0.6945607,0.54438317,0.2592249,0.73076916,0.40958664,0.6813029,0.2597836,0.7515334,0.5520114,0.7388968,0.33500856,Stable
0.22122446,0.51316047,0.40678197,0.6622691,0.33401772,0.36484998,0.6852864,0.6957328,0.54547536,0.25823396,0.733039,0.4118541,0.6822847,0.25890917,0.7495178,0.5530335,0.73871005,0.33725214,Stable
0.21653596,0.51054233,0.4080602,0.66511226,0.33533478,0.36491132,0.68373674,0.69655085,0.5453112,0.25854445,0.7323978,0.41362965,0.68401206,0.26118314,0.7496655,0.54489136,0.7385904,0.33601603,Stable
0.21956824,0.49998206,0.40769964,0.663687,0.33497578,0.3634424,0.6837951,0.69343436,0.5453085,0.25804386,0.73154134,0.4086966,0.6838777,0.26089722,0.7493867,0.5538932,0.7389796,0.33649763,Stable
0.22334932,0.4957281,0.40786946,0.6637062,0.33459446,0.36778557,0.6818549,0.6925676,0.54468167,0.25873885,0.73178357,0.40457106,0.68313646,0.25971094,0.74939024,0.54506195,0.73499155,0.33685088,Stable
0.23079216,0.47716415,0.408903,0.6628639,0.33816993,0.37080336,0.68242395,0.6892728,0.54081887,0.2596386,0.73364484,0.41043067,0.6804391,0.2595963,0.7508892,0.54323936,0.73645294,0.3365631,Stable
0.23374479,0.4861902,0.41104102,0.6626159,0.33775216,0.3737114,0.68338126,0.6908044,0.5347347,0.25986686,0.72853935,0.4054351,0.6796837,0.2653626,0.75280046,0.54472685,0.7294926,0.34104896,Stable
0.23136884,0.4865561,0.4107244,0.66435707,0.33793437,0.37179148,0.68235445,0.6902456,0.534073,0.2611507,0.72823966,0.40700853,0.6791987,0.25967336,0.7532674,0.5438263,0.73694277,0.33789024,Stable
0.22850302,0.49227774,0.40777284,0.6635617,0.33904728,0.36964905,0.6803423,0.69052756,0.5332978,0.2624477,0.7295808,0.40869853,0.6783692,0.26077086,0.7515315,0.543211,0.7360536,0.33736807,Stable
0.2294964,0.49358857,0.40845758,0.6627284,0.340496,0.36760777,0.68037695,0.6907229,0.5366247,0.26183227,0.73038065,0.41138077,0.67908496,0.2612617,0.7519309,0.54246545,0.73775554,0.33711404,Stable
0.241104,0.49021792,0.4082074,0.6639731,0.3383987,0.3682079,0.68051505,0.6908724,0.5378005,0.2617465,0.72994614,0.4128848,0.6779189,0.26141763,0.7501361,0.543975,0.73770803,0.33716446,Stable
0.23847121,0.4983787,0.41018915,0.6650438,0.33657286,0.37084588,0.682526,0.69227445,0.54651594,0.2599611,0.7333971,0.415128,0.6834849,0.26342842,0.74796593,0.55209404,0.73710006,0.3392201,Stable
0.23312485,0.5058244,0.40959024,0.6638384,0.33937234,0.37024337,0.6827544,0.6923341,0.5486255,0.25885803,0.73035926,0.41801032,0.68618286,0.26280814,0.7460289,0.5522262,0.7343627,0.34086394,Stable
0.23038386,0.50667197,0.41003904,0.6646683,0.34053478,0.36806703,0.68449354,0.69101775,0.54875916,0.25793156,0.72617257,0.40523905,0.69012755,0.2660109,0.74923724,0.55432117,0.73712796,0.34269783,Stable
0.22996627,0.51291853,0.40946946,0.66410685,0.3417561,0.36550963,0.6837348,0.69287825,0.5506985,0.25676164,0.72968286,0.40972385,0.68982124,0.26658058,0.74890655,0.55316985,0.73728365,0.34119636,Stable
0.22876082,0.5183316,0.40874875,0.6642561,0.34267235,0.36510444,0.68435997,0.69344914,0.55147827,0.25584894,0.72974443,0.4091211,0.6851117,0.2635592,0.74920726,0.55272675,0.7380015,0.34055507,Stable
0.22901313,0.5189653,0.4101091,0.66485965,0.3431852,0.362311,0.6836834,0.6940984,0.55256283,0.2567075,0.7340876,0.41157147,0.68605226,0.26495695,0.74559605,0.55148244,0.7365674,0.34072644,Stable
0.22776964,0.5206715,0.41132623,0.66342247,0.34288043,0.36267993,0.68510413,0.6923648,0.55079263,0.25745142,0.7332062,0.41070896,0.6859345,0.26339096,0.747301,0.54476035,0.7363324,0.3415779,Stable
0.2335228,0.5286607,0.4105152,0.66961384,0.34222394,0.36078548,0.6846246,0.69456756,0.550169,0.25700688,0.73756015,0.3996794,0.68331194,0.26038018,0.74724674,0.54585886,0.7359316,0.3427893,Stable
0.23178238,0.53113794,0.41227782,0.6660324,0.3422066,0.3609148,0.68411374,0.6953081,0.5491193,0.2568546,0.7388072,0.3965338,0.6826994,0.26180235,0.746609,0.5529928,0.7294232,0.34435695,Stable
0.23147385,0.53649676,0.41142413,0.66451156,0.34207517,0.36291775,0.684808,0.69636554,0.549236,0.25763962,0.7359055,0.40164417,0.68434334,0.26402676,0.7512199,0.5502489,0.7324891,0.34713137,Stable
0.23117203,0.53905404,0.40912744,0.6643869,0.3410589,0.36563832,0.6824715,0.6964263,0.5495605,0.2571376,0.74044365,0.40996164,0.68631643,0.26499346,0.75008005,0.5505101,0.73293203,0.34686863,Stable
0.23180833,0.544181,0.40929782,0.6646451,0.34074503,0.36630082,0.6831126,0.696784,0.551379,0.2561918,0.7412727,0.40753013,0.6910419,0.26804385,0.74956584,0.5501667,0.7313103,0.34645402,Stable
0.23495734,0.5531342,0.4102391,0.6674034,0.34165093,0.36712092,0.6826825,0.6977786,0.5513307,0.25602558,0.7451014,0.41830513,0.68797493,0.26781023,0.7463559,0.5588754,0.72841406,0.3489697,Stable
0.23086444,0.5553521,0.40897256,0.6668884,0.34136713,0.3666278,0.6823752,0.697205,0.55227166,0.25517273,0.7478463,0.42086482,0.6901123,0.2662792,0.74754727,0.5581042,0.73676705,0.34472674,Stable
0.23508528,0.5575156,0.40887925,0.6674553,0.3409922,0.36700642,0.6811044,0.6991527,0.5537864,0.25504822,0.7466721,0.4262018,0.6938893,0.26363176,0.7432598,0.55887747,0.7273282,0.34828573,Stable
0.23924652,0.55624187,0.40868372,0.66707873,0.34117514,0.366863,0.6806974,0.6991989,0.55356574,0.25426283,0.74467915,0.42415518,0.6955029,0.2627224,0.74498457,0.55858725,0.7290093,0.3462251,Stable
0.23779087,0.5580224,0.4088742,0.6675028,0.34242302,0.36505276,0.67884517,0.6999501,0.5532476,0.2548098,0.7426959,0.42276952,0.7005717,0.26076165,0.7454359,0.55857444,0.72898805,0.34538126,Stable
0.23554812,0.56171125,0.40879023,0.6671755,0.343288,0.36350176,0.6769209,0.70133346,0.5544176,0.25410217,0.7435303,0.42979503,0.70100415,0.25992817,0.74519753,0.55946946,0.7297386,0.34631705,Stable
0.23255502,0.5622263,0.40704387,0.6642178,0.34294555,0.36045516,0.6757488,0.70008147,0.55376923,0.25695324,0.7460034,0.43129763,0.7058851,0.25904617,0.7444345,0.55995786,0.72846746,0.34677076,Stable
0.2358169,0.5633121,0.40708417,0.6643993,0.34444934,0.36124647,0.6771405,0.70239556,0.55369806,0.25589496,0.74335206,0.4326987,0.70610106,0.25974548,0.74481404,0.5596127,0.72762084,0.3442027,Stable
0.24007975,0.5632997,0.4074436,0.6638824,0.3435653,0.36156714,0.6788737,0.7025559,0.5548748,0.25619426,0.744832,0.43512663,0.70596147,0.25917003,0.744241,0.56241894,0.7285037,0.34640145,Stable
0.24023335,0.5639384,0.40723252,0.66345507,0.34261245,0.36199892,0.67918724,0.70471084,0.5525055,0.2556126,0.7405228,0.4309443,0.705604,0.25738367,0.7447144,0.56275636,0.72835326,0.34660718,Stable
0.2379539,0.5635028,0.40655586,0.662811,0.34207624,0.36263168,0.67795324,0.70316315,0.5535785,0.255756,0.7399292,0.43532836,0.7053279,0.25178656,0.7448828,0.5620055,0.7270896,0.34667498,Stable
0.24172834,0.5645399,0.40711218,0.6625284,0.34242922,0.36244413,0.67918754,0.70344627,0.5551274,0.25609505,0.74101293,0.43489766,0.7066293,0.25190672,0.7420682,0.5615603,0.72371787,0.34880707,Stable
0.23713939,0.56302977,0.40800723,0.6628025,0.34278366,0.36239117,0.6797067,0.7031009,0.55556667,0.25556105,0.7415917,0.43686888,0.7102562,0.25192893,0.7435629,0.5620195,0.7253689,0.3489933,Stable
0.23878512,0.5616721,0.40720928,0.6639824,0.34151348,0.3609997,0.6775609,0.70312256,0.55398446,0.2591502,0.73868704,0.43041998,0.7043047,0.25454745,0.7419199,0.56350195,0.7247524,0.3464564,Stable
0.24017434,0.5622726,0.4076562,0.6651952,0.34171256,0.3622995,0.67718613,0.7035562,0.5532753,0.259999,0.7440505,0.43290704,0.7044039,0.25205773,0.74149287,0.56550413,0.72431153,0.3504904,Stable
0.23809215,0.562402,0.408185,0.6638943,0.34169456,0.36182898,0.6781622,0.7028691,0.55290383,0.26062107,0.7387929,0.43104967,0.6992148,0.25676188,0.7428973,0.5634954,0.7258929,0.35053417,Stable
0.23621845,0.56277335,0.40774065,0.6641502,0.34133697,0.36267373,0.67942834,0.70349205,0.5512338,0.26201582,0.73730993,0.42772245,0.70087016,0.24891089,0.7449436,0.5628522,0.7267041,0.34871536,Stable
0.23548084,0.5623914,0.40838498,0.6646344,0.34200442,0.36120796,0.67998713,0.7034115,0.5531291,0.26060668,0.7354767,0.42763647,0.69775146,0.25015998,0.74437416,0.5608047,0.72387815,0.34737918,Stable
0.23732196,0.5613818,0.40804052,0.66514915,0.3421451,0.36012658,0.6797302,0.7027737,0.55317926,0.26061422,0.735631,0.4260304,0.70904624,0.24639317,0.74380493,0.55997086,0.725166,0.3460208,Stable
0.23768961,0.5597216,0.40713334,0.67039025,0.34265363,0.3598361,0.6806227,0.7032468,0.5547595,0.25938156,0.74140406,0.42511594,0.70778674,0.25024736,0.7448599,0.5621133,0.7266693,0.34789595,Stable
0.23243347,0.555742,0.408688,0.67135453,0.34407008,0.35937184,0.67917985,0.7053927,0.5549141,0.25976104,0.73419064,0.43130088,0.701751,0.24699593,0.74460167,0.5594065,0.726127,0.34771818,Stable
0.237249,0.55207914,0.40643367,0.6654184,0.34466153,0.36118054,0.6767398,0.7072686,0.55741847,0.25880852,0.73885983,0.4381561,0.7113287,0.24648872,0.7457747,0.5642383,0.7261046,0.35937867,Stable
0.23215471,0.53916395,0.40646514,0.67092675,0.34443638,0.35928005,0.67736256,0.7067064,0.55614245,0.25961775,0.73955536,0.42852077,0.7142272,0.24729261,0.7440499,0.5630597,0.7225027,0.35971755,Stable
0.23014534,0.51880807,0.40889376,0.67016405,0.3448195,0.35958493,0.6775233,0.70538753,0.5552685,0.2608373,0.7384786,0.43611777,0.7085571,0.24500346,0.7459175,0.561122,0.72193927,0.35808405,Stable
0.23344907,0.5070782,0.41202754,0.67049587,0.34386224,0.3634122,0.67857,0.707755,0.5535341,0.2620654,0.7381134,0.4365651,0.7114817,0.24434237,0.7440984,0.5615896,0.72059864,0.36026162,Stable
0.23284912,0.48986214,0.4138405,0.67088056,0.34109467,0.36385387,0.68368924,0.7031297,0.55376637,0.26130986,0.7389781,0.4367602,0.7122364,0.24535082,0.74187434,0.56105787,0.71948504,0.35241625,Stable
0.23075017,0.48543233,0.41459936,0.6662907,0.34324,0.36138934,0.68433595,0.70420396,0.5553701,0.25993177,0.7401003,0.43960488,0.71104616,0.24557433,0.7441761,0.5651156,0.7233183,0.36382997,Stable
0.2283052,0.47410616,0.4153998,0.66799676,0.34096742,0.3646028,0.6847679,0.7013587,0.55453455,0.2611516,0.7423954,0.43697247,0.7126411,0.24539815,0.7435415,0.5673623,0.72369766,0.35645276,Stable
0.23274216,0.47247398,0.41718173,0.66986215,0.34090006,0.36581814,0.6852064,0.7009094,0.55688906,0.25866544,0.745279,0.4358743,0.7169973,0.24689981,0.7426406,0.5614988,0.720493,0.35442263,Stable
0.2289779,0.4615469,0.4163785,0.66852117,0.33957815,0.36943445,0.68654597,0.69989944,0.555598,0.25972393,0.74632233,0.43536732,0.7108277,0.24794911,0.747455,0.55998695,0.72474766,0.3527274,Stable
0.22752777,0.46322787,0.41384542,0.66641957,0.34175706,0.3661204,0.6836068,0.69920635,0.5577339,0.25693727,0.7471514,0.438654,0.7139983,0.24934772,0.74760365,0.5615777,0.7313008,0.35074478,Stable
0.22737855,0.4568418,0.4129697,0.6652682,0.3385312,0.3669734,0.68475485,0.6988262,0.5569288,0.25693592,0.7500403,0.43332332,0.7216317,0.25134975,0.7469647,0.5692903,0.73271716,0.34755766,Stable
0.22711603,0.45574975,0.4123404,0.6634372,0.33866376,0.36486444,0.68559,0.6946532,0.5594262,0.2538759,0.75506604,0.43531644,0.7157632,0.25234216,0.7467835,0.5688022,0.7343657,0.3501423,Stable
0.22619838,0.44762266,0.4137046,0.6641545,0.33941257,0.36524877,0.6861733,0.69419783,0.55795515,0.2558876,0.757372,0.42925054,0.7215829,0.25196096,0.7500307,0.5695877,0.73530406,0.34705454,Stable
0.22838423,0.44120735,0.4132421,0.66411287,0.34035766,0.36707565,0.68576664,0.6942445,0.5587676,0.25493,0.7618019,0.42006958,0.7288251,0.2521465,0.7526805,0.56329274,0.7360474,0.3466031,Stable
0.22841266,0.44018865,0.41206798,0.6625545,0.34068942,0.36726746,0.68472624,0.6965396,0.55768335,0.25665706,0.7605308,0.4218639,0.72732514,0.25232932,0.75352836,0.56513554,0.7368843,0.34645256,Stable
0.23157124,0.43453133,0.41219303,0.66359675,0.34109685,0.37206444,0.6881108,0.69643784,0.5535583,0.25912327,0.75600696,0.42719692,0.71998763,0.25404894,0.75312734,0.56215316,0.73497057,0.34537363,Stable
0.23007709,0.4329219,0.41125083,0.6620168,0.34187412,0.3706995,0.6881721,0.69648474,0.5552513,0.25812948,0.7615272,0.42692277,0.7220421,0.2542072,0.7554591,0.56431913,0.73716795,0.3455196,Stable
0.23015969,0.4323864,0.410899,0.6617132,0.34151158,0.36870885,0.68820786,0.69643474,0.5573912,0.25814694,0.76247644,0.42554373,0.7223741,0.25077027,0.75660414,0.5626241,0.7378239,0.3479802,Stable
0.22452705,0.42229038,0.41188508,0.6622522,0.3416632,0.36931512,0.68605137,0.6983819,0.5571,0.25869405,0.7665338,0.42367452,0.7190735,0.25445756,0.75654685,0.56556904,0.7374694,0.3504836,Stable
0.22335523,0.42299938,0.41003284,0.66132337,0.34226426,0.36726353,0.68601483,0.69794214,0.5598278,0.2565731,0.7638706,0.42561847,0.7235216,0.2489864,0.755706,0.57284784,0.73943585,0.350451,Stable
0.22581218,0.42996523,0.40914458,0.6611387,0.3458937,0.367416,0.6863362,0.6984571,0.5589905,0.25722992,0.7686353,0.42177778,0.7223842,0.24847555,0.75723314,0.57275045,0.7404365,0.35013574,Stable
0.22303891,0.43332595,0.40768632,0.6613026,0.3468127,0.3670852,0.68563217,0.69925046,0.5569526,0.25862753,0.7664565,0.4278855,0.72229266,0.2500677,0.75573486,0.570561,0.73833716,0.34975564,Stable
0.22704469,0.4345039,0.40693885,0.6601312,0.34605774,0.36773297,0.6850132,0.70004624,0.5548475,0.2606399,0.767751,0.43045223,0.7173576,0.25298685,0.7562797,0.562145,0.7395991,0.3494467,Stable
0.22773539,0.43567893,0.4060431,0.6602956,0.34648436,0.36564636,0.6851351,0.69964993,0.5559059,0.2590499,0.7631675,0.4317554,0.71852374,0.25447932,0.7574409,0.571987,0.7397563,0.34934938,Stable
0.22751233,0.4375758,0.4056786,0.6601139,0.34594536,0.3632614,0.68617916,0.6997878,0.55630636,0.25870445,0.7643417,0.42891097,0.7185442,0.25434607,0.7582192,0.5618839,0.74119234,0.34717983,Stable
0.2280286,0.44439408,0.40600798,0.6604686,0.34590638,0.36385155,0.6850437,0.69960517,0.5544777,0.25825658,0.7656902,0.43020177,0.7180959,0.25487632,0.75757945,0.5638269,0.73856044,0.3486429,Stable
0.22982746,0.43755472,0.40860438,0.66144145,0.34727558,0.36682472,0.68598413,0.6974168,0.5554822,0.25768417,0.764749,0.4296111,0.72003835,0.2548452,0.75668955,0.56241804,0.7375232,0.3489971,Stable
0.23075376,0.43568417,0.41012424,0.66328776,0.3475508,0.36857662,0.68731904,0.6982758,0.55590963,0.2580605,0.7625321,0.43186492,0.7188747,0.25474745,0.7568065,0.5591872,0.7385397,0.34887046,Stable
0.2292013,0.4369354,0.40914923,0.66136116,0.34922314,0.36679634,0.68643045,0.6986766,0.5570015,0.2574204,0.7623357,0.4327715,0.71975416,0.25551897,0.7570373,0.56354004,0.7378313,0.34938404,Stable
0.22568658,0.437271,0.4084348,0.6604395,0.34909922,0.3686325,0.6864288,0.69853103,0.55636257,0.25776273,0.7686588,0.43287084,0.7204889,0.25493494,0.75797623,0.5627694,0.73872805,0.34866855,Stable
0.22433856,0.43905056,0.41048414,0.66087425,0.35184765,0.35967958,0.6873956,0.69776416,0.56128573,0.25433272,0.76532817,0.42989478,0.72039026,0.2576298,0.7544214,0.5677915,0.73735476,0.35012588,Stable
0.22418486,0.4453035,0.41056854,0.66006875,0.35013884,0.35919747,0.6867425,0.6977856,0.5615345,0.254019,0.769957,0.43432355,0.7200324,0.25837964,0.7547078,0.5676162,0.73778546,0.34926483,Stable
0.22545324,0.45661542,0.41201147,0.6597743,0.35030755,0.35882697,0.6865783,0.69901156,0.5619937,0.2541231,0.76326036,0.44094345,0.7206323,0.25794375,0.75455755,0.5688993,0.73748744,0.34998176,Stable
0.22747216,0.4660648,0.41196033,0.665731,0.35111302,0.35657263,0.68610024,0.69899666,0.564078,0.2525906,0.7620585,0.4340715,0.72129047,0.2595929,0.7569941,0.5639398,0.73920965,0.34343368,Stable
0.22837268,0.46831164,0.41336736,0.66702783,0.35228258,0.35538876,0.6859319,0.6978013,0.5642423,0.25286633,0.763447,0.43267226,0.7215382,0.25896925,0.7577445,0.5658858,0.73884606,0.35075676,Stable
0.2268919,0.46396637,0.41373223,0.66755784,0.35040542,0.3570788,0.68669844,0.6982588,0.56274295,0.25331122,0.7626001,0.4307558,0.72295904,0.25860286,0.75864255,0.56392264,0.74053,0.3421516,Stable
0.22982845,0.46225053,0.4144554,0.667827,0.3548481,0.3543844,0.686648,0.69974726,0.5668732,0.2520262,0.7610096,0.43155715,0.721671,0.25825956,0.75792927,0.565274,0.740909,0.34417638,Stable
0.2270249,0.4625948,0.41175756,0.66636837,0.3502335,0.3557689,0.68682265,0.6978311,0.560491,0.25294122,0.7607534,0.4334491,0.72300553,0.257743,0.75690186,0.5644896,0.73386526,0.35183868,Stable
0.22806811,0.4566213,0.41307276,0.6673956,0.35339457,0.35647905,0.68708587,0.6970992,0.5583067,0.256936,0.7680901,0.43371272,0.7228571,0.25977802,0.75620294,0.5634314,0.7387182,0.35001242,Stable
0.22824124,0.46346003,0.41385168,0.667015,0.35215816,0.3601206,0.6868566,0.6969587,0.5535654,0.2572546,0.7605459,0.44022793,0.72303885,0.25900316,0.754848,0.5615319,0.73279136,0.34387216,Stable
0.22930974,0.47455522,0.41390216,0.66833055,0.35186538,0.3592057,0.6870769,0.69629157,0.5513214,0.2569894,0.7679548,0.43100244,0.72284025,0.25863996,0.7534579,0.5611709,0.73140466,0.34449518,Stable
0.22943938,0.47248966,0.41314813,0.6682037,0.35204536,0.36191493,0.68603253,0.69653344,0.54889554,0.25694212,0.76889646,0.42934865,0.7205607,0.26051348,0.7535588,0.5602232,0.73005027,0.3457602,Stable
0.2284885,0.48140717,0.41443667,0.6685196,0.35152185,0.36240214,0.68582886,0.69710374,0.55098426,0.25625455,0.7609608,0.43763098,0.72592515,0.2583732,0.75368905,0.5584806,0.72990763,0.34406722,Stable
0.23022877,0.48556852,0.41256094,0.6684649,0.3518384,0.3580663,0.6845047,0.69712067,0.54791296,0.25493795,0.7610366,0.4379049,0.7253729,0.25872195,0.75260437,0.5589851,0.7295227,0.34356415,Stable
0.2290892,0.4855553,0.41245437,0.66820544,0.351775,0.35746142,0.68480694,0.69774336,0.5523987,0.25715566,0.7613195,0.43896398,0.7259549,0.25948668,0.75445884,0.56132245,0.7312864,0.3444975,Stable
0.22990297,0.4775642,0.41449377,0.6706697,0.34962925,0.3587941,0.6863035,0.69974685,0.5519903,0.25565153,0.7629258,0.43437418,0.7209903,0.26078317,0.75431126,0.5614887,0.73028797,0.3439067,Stable
0.233376,0.48209393,0.41508994,0.6700646,0.34900698,0.35914224,0.6858153,0.6989338,0.55323964,0.2541999,0.7662257,0.43822178,0.7198324,0.25982124,0.7528805,0.5586097,0.7285766,0.34260947,Stable
