x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,label
0.25248867,0.34394407,0.40512833,0.5759125,0.37587184,0.29449266,0.6888461,0.62216246,0.62143576,0.22689544,0.7713486,0.50362295,0.7706394,0.22718382,0.76357144,0.5010306,0.7443526,0.31279027,Stable
0.25179958,0.34878856,0.40541965,0.5758286,0.37620938,0.29427665,0.6872601,0.6235994,0.6210919,0.22685578,0.7715199,0.5033958,0.7709453,0.22711551,0.76311314,0.5009941,0.7439532,0.31300575,Stable
0.24799173,0.3512779,0.40647197,0.57652444,0.37748337,0.29399663,0.6886815,0.62174267,0.6212302,0.226906,0.7719878,0.5031848,0.7705046,0.2277399,0.76380193,0.5007813,0.74462056,0.31225967,Stable
0.23891413,0.3561476,0.40603158,0.5761921,0.3788776,0.2943446,0.68750113,0.6230424,0.6211138,0.22680311,0.7719742,0.5030152,0.77146614,0.22760403,0.76390594,0.5017638,0.7447102,0.31267452,Stable
0.23889962,0.35612386,0.40605688,0.5762059,0.37888765,0.2943573,0.6890628,0.6215103,0.62117,0.22677702,0.7718936,0.5024014,0.7749587,0.22411196,0.7640051,0.49828142,0.74475133,0.3125009,Stable
0.23898298,0.35665423,0.4064021,0.5761824,0.3790778,0.29511616,0.6894381,0.62136996,0.6206771,0.22680973,0.7719157,0.4994559,0.77584875,0.2247183,0.76504344,0.497951,0.74521184,0.31241888,Stable
0.24158835,0.35867295,0.40800828,0.5765755,0.37957585,0.29588363,0.68893456,0.6218577,0.6201681,0.22670361,0.7710879,0.499418,0.7703866,0.22783779,0.7655465,0.49748212,0.7455145,0.3131408,Stable
0.23802966,0.36143303,0.4058486,0.575829,0.37993902,0.29636347,0.6846747,0.62304306,0.61933523,0.22693428,0.7820942,0.50328946,0.7737171,0.22437577,0.7650801,0.4965503,0.7453836,0.3134099,Stable
0.23731428,0.362292,0.40449446,0.57399094,0.38005686,0.2962427,0.68303293,0.6235119,0.6185563,0.22684477,0.7818424,0.5038972,0.7678205,0.22658074,0.76399744,0.496378,0.74486434,0.3146465,Stable
0.236877,0.3617278,0.40451655,0.5739385,0.380079,0.29632282,0.68304837,0.62350047,0.61858255,0.22683707,0.781855,0.5038793,0.7678494,0.22653268,0.7640309,0.49630806,0.74487036,0.31454137,Stable
0.23594242,0.36213094,0.4026502,0.5731431,0.3805159,0.29554713,0.6844217,0.6233058,0.6196945,0.22642559,0.78358746,0.49822947,0.7685363,0.22656785,0.7648462,0.49756497,0.74599445,0.31417596,Stable
0.23276943,0.3786106,0.4043029,0.57138896,0.38006175,0.2951339,0.683808,0.62278354,0.62113446,0.22659636,0.7722799,0.50060374,0.7694618,0.22730672,0.7652404,0.49939665,0.7467127,0.3146147,Stable
0.23257576,0.39721745,0.40251237,0.5711139,0.3810954,0.29019386,0.6818483,0.62200785,0.62218595,0.2261317,0.7724148,0.50859284,0.7747421,0.2255483,0.7637024,0.50321215,0.74693793,0.31494355,Stable
0.23356836,0.40222034,0.40168855,0.571906,0.38108215,0.2880639,0.677868,0.6221751,0.6220181,0.2258083,0.7724282,0.51024896,0.76849306,0.22508094,0.7646758,0.50227576,0.74867815,0.3134542,Stable
0.23163693,0.3989659,0.40178594,0.57206476,0.38113618,0.28795436,0.67816925,0.62220466,0.6220466,0.22575545,0.7724997,0.5101149,0.7685,0.22507069,0.76471585,0.502369,0.74871826,0.31340683,Stable
0.24201553,0.411214,0.40309736,0.57297516,0.3792126,0.28757477,0.6785421,0.6215285,0.62004936,0.22537932,0.7731678,0.50937355,0.76755065,0.22532098,0.76399016,0.5022358,0.74778795,0.31272978,Stable
0.23864666,0.40945512,0.40556258,0.57461286,0.37972158,0.28645337,0.68258786,0.62144,0.6196693,0.22541049,0.7736718,0.5076921,0.76699996,0.22651665,0.7655661,0.4998779,0.7533251,0.31130034,Stable
0.2327663,0.41778028,0.40563393,0.5749099,0.38167286,0.28762752,0.6827918,0.6202707,0.6197526,0.2255641,0.7723501,0.50904566,0.7663884,0.22666132,0.7649069,0.4989849,0.7526678,0.31186086,Stable
0.232081,0.41490716,0.40813833,0.5703,0.38134766,0.28806496,0.6831614,0.61996245,0.6201142,0.2255703,0.7726178,0.50849617,0.7664944,0.22594064,0.76578486,0.49889094,0.75350016,0.3114201,Stable
0.23177966,0.41482753,0.40801236,0.57030475,0.38135836,0.28807768,0.6827017,0.6200445,0.6204301,0.22552226,0.7726142,0.5088414,0.7670169,0.22647661,0.76579255,0.4989322,0.7535448,0.31133822,Stable
0.22854915,0.4263352,0.40215153,0.57472,0.38047904,0.2879597,0.6820631,0.61997247,0.6204524,0.2253924,0.7714449,0.50948393,0.76578635,0.22632572,0.7656683,0.49724793,0.75348943,0.31000143,Stable
0.23780511,0.45059407,0.39883277,0.5721689,0.37966165,0.28873074,0.68000615,0.6204867,0.6211995,0.22526251,0.7709741,0.5097184,0.76686394,0.2261089,0.76593727,0.4939925,0.7542636,0.3060301,Stable
0.22892758,0.45389104,0.3984447,0.573494,0.38078558,0.2875541,0.67676944,0.6207185,0.62211144,0.22490667,0.77154297,0.5099165,0.77053773,0.22655168,0.76533747,0.49312872,0.75410223,0.30562884,Stable
0.23208545,0.4371123,0.40435955,0.56959486,0.38121185,0.2872738,0.67918575,0.62065303,0.62286997,0.22434732,0.7722788,0.50862837,0.77354276,0.22788426,0.7663022,0.49302238,0.75438476,0.30583665,Stable
0.23186354,0.43703544,0.4042971,0.56967103,0.3812302,0.28732118,0.6791584,0.6206574,0.62291956,0.22434446,0.77231145,0.50860155,0.7736217,0.22790954,0.7663374,0.49303865,0.7543969,0.30580378,Stable
0.23504452,0.4572838,0.39890712,0.57172483,0.38018438,0.28728524,0.68065494,0.61997235,0.62226015,0.22482824,0.7719929,0.508257,0.77253693,0.22703618,0.76548815,0.49216244,0.75331724,0.30631638,Stable
0.24363586,0.45910808,0.40522856,0.5697354,0.37946853,0.28645656,0.68168515,0.6205378,0.6220933,0.22494698,0.77266234,0.5080608,0.7736391,0.22801976,0.7656392,0.49730322,0.75361675,0.30763716,Stable
0.24134777,0.45334265,0.40251547,0.5708903,0.37975943,0.28734204,0.67889,0.62173665,0.6262977,0.22163653,0.782779,0.50786364,0.77262235,0.22864805,0.7654998,0.49314007,0.75409377,0.3080597,Stable
0.23809391,0.4648425,0.40311977,0.5710167,0.38004297,0.28706655,0.67863053,0.62172246,0.6284245,0.22095278,0.7829773,0.5082499,0.7726645,0.22884762,0.76647925,0.49211857,0.7548577,0.30717742,Stable
0.23794156,0.46438882,0.4031167,0.57105523,0.38003287,0.2870926,0.67858857,0.6217221,0.6283673,0.22096053,0.7829768,0.5081307,0.7725832,0.22889876,0.76645195,0.49207246,0.75480765,0.30718943,Stable
0.24007761,0.47511753,0.403496,0.5699816,0.38058507,0.28724843,0.6789657,0.62159914,0.62831056,0.22112104,0.78299755,0.508839,0.7718276,0.2287421,0.7668122,0.49258924,0.75517917,0.30713546,Stable
0.24456136,0.4810474,0.40089476,0.57520604,0.3838993,0.28630573,0.67895246,0.6215253,0.62937295,0.22074604,0.78287953,0.50934213,0.7720794,0.22834426,0.76724446,0.49273264,0.7555443,0.30678728,Stable
0.24358128,0.47698998,0.40234607,0.5757327,0.3841333,0.28588802,0.67933077,0.6219764,0.6292555,0.22071628,0.7721004,0.51021564,0.772413,0.22896734,0.76674885,0.49342856,0.7553166,0.30671805,Stable
0.24838665,0.48118433,0.40232408,0.57515955,0.38404262,0.28591383,0.6793603,0.6218866,0.6290645,0.22033843,0.7715781,0.5113031,0.77244276,0.22882734,0.7667453,0.49349162,0.75549436,0.30700985,Stable
0.24634711,0.47966212,0.4020134,0.57545406,0.38368744,0.2852577,0.6790554,0.62188125,0.63007265,0.22031353,0.77139014,0.5116699,0.7729033,0.22896034,0.7664711,0.49373028,0.7554054,0.30735022,Stable
0.2435694,0.47958755,0.40602368,0.5699993,0.38365898,0.28504443,0.67903996,0.6218878,0.6293076,0.2203968,0.7823519,0.50983846,0.77295744,0.2289536,0.7665256,0.4939023,0.75570905,0.3071488,Stable
0.24081735,0.47676402,0.4064669,0.5707818,0.38313764,0.28535503,0.6794583,0.6213125,0.6294005,0.22087453,0.7822749,0.5089215,0.77236027,0.2282856,0.76621765,0.49308488,0.75509465,0.30703133,Stable
0.24151823,0.47789904,0.40619025,0.5704116,0.3829527,0.28507942,0.67993444,0.62150335,0.62931025,0.22085266,0.782429,0.50913274,0.7721445,0.22749643,0.7660438,0.49404797,0.7550361,0.3074938,Stable
0.24283308,0.48001856,0.40687782,0.5703852,0.3826753,0.28504735,0.6799432,0.62136763,0.6290606,0.22081244,0.7710139,0.5092492,0.7713329,0.2270646,0.7664663,0.4948748,0.75523925,0.30780375,Stable
0.2433165,0.48005515,0.4068912,0.5704205,0.38284963,0.28499985,0.6801151,0.6214089,0.62812066,0.22090666,0.77104056,0.50966483,0.7697787,0.22663906,0.7664487,0.49493474,0.75520396,0.3077886,Stable
0.24354576,0.48468706,0.40238997,0.57568455,0.3828774,0.28468055,0.6792548,0.62172973,0.6293245,0.22053257,0.7700717,0.5114648,0.7710818,0.22697052,0.7666694,0.49443775,0.75572,0.30736005,Stable
0.2410488,0.48511145,0.40357727,0.57647055,0.38274682,0.28544903,0.68037105,0.62118703,0.6281586,0.22089016,0.7819716,0.5088913,0.77025247,0.22659081,0.76648414,0.49434882,0.75533575,0.3066603,Stable
0.2377764,0.48616058,0.4032393,0.576604,0.38367558,0.2857918,0.6799643,0.6207438,0.62661725,0.22141373,0.7816264,0.5092243,0.76921785,0.22759198,0.76637906,0.4940496,0.7550101,0.30659264,Stable
0.23643968,0.4841306,0.40431437,0.57638824,0.38448942,0.28561,0.68015647,0.62125146,0.62715566,0.22134423,0.7820251,0.50953484,0.7689282,0.22712314,0.76605695,0.49414706,0.7550219,0.30702537,Stable
0.23457146,0.48373872,0.40409705,0.576356,0.38437504,0.28562635,0.67999834,0.62108517,0.6276617,0.22101659,0.7819177,0.509063,0.7693708,0.22755158,0.7660754,0.49410278,0.7549252,0.30702758,Stable
0.23622422,0.48628956,0.40253544,0.57672375,0.38469565,0.2864422,0.680395,0.6207745,0.62556094,0.22210404,0.78191364,0.50841653,0.76757884,0.2262744,0.76520026,0.4938833,0.7541549,0.30766273,Stable
0.23501149,0.4837112,0.40203094,0.5770619,0.38428032,0.28654855,0.6794121,0.6212522,0.62603515,0.22193387,0.78196424,0.5093095,0.76730275,0.22629037,0.7652148,0.49906215,0.75408405,0.3081727,Stable
0.23290205,0.48381692,0.40594602,0.57140946,0.38134086,0.28761923,0.6795511,0.62113464,0.62601054,0.22170934,0.78192586,0.5091694,0.767559,0.22619739,0.7654416,0.4993162,0.75438523,0.30844784,Stable
0.23403022,0.48325425,0.40383348,0.5773486,0.38045427,0.2876082,0.6802139,0.62081933,0.62443507,0.22266893,0.7817451,0.5080029,0.76620865,0.22623146,0.76492256,0.49425897,0.7534558,0.30835116,Stable
0.23421863,0.48346433,0.40665698,0.5715468,0.3804253,0.2877894,0.6802715,0.62088,0.6246711,0.22242753,0.7818049,0.50785995,0.76676697,0.22604132,0.7649424,0.49437794,0.7534556,0.30860063,Stable
0.2347933,0.47937036,0.4064271,0.57208824,0.3794136,0.28805542,0.6805241,0.62095577,0.62345433,0.2232832,0.7811634,0.50824565,0.7634773,0.2258248,0.7638986,0.5016139,0.7523331,0.30955383,Stable
0.2344243,0.47819206,0.40660512,0.57255614,0.37918448,0.28786075,0.6802551,0.62112844,0.62370133,0.2233862,0.7815715,0.5077107,0.7639527,0.22611587,0.76438,0.5012914,0.75287175,0.3095368,Stable
0.23325261,0.4768896,0.40671998,0.5734454,0.3789234,0.2880508,0.6808014,0.62106204,0.6241622,0.22378181,0.78128207,0.50722903,0.7638375,0.22641431,0.76352596,0.50192624,0.75225705,0.3099562,Stable
0.2339417,0.4796692,0.40703484,0.5738515,0.37895072,0.2880662,0.6806702,0.6209143,0.6240461,0.22343758,0.7700636,0.50754476,0.76349086,0.22590034,0.7641593,0.5019623,0.75214934,0.3103236,Stable
0.23337278,0.47899818,0.40664494,0.5737498,0.37901482,0.28811654,0.680318,0.62083536,0.6244079,0.22345349,0.7702813,0.5074267,0.7641953,0.22633773,0.763889,0.501434,0.7519978,0.3100954,Stable
0.24658148,0.47823688,0.4012391,0.5773151,0.37933454,0.2880271,0.6811484,0.62035096,0.622684,0.2238707,0.78094596,0.5075371,0.7658615,0.22599441,0.76246786,0.49754536,0.7443602,0.3120005,Stable
0.23429689,0.45941532,0.40265375,0.5707051,0.37791476,0.288018,0.6811719,0.62074107,0.62049544,0.22544345,0.7704186,0.5072725,0.76312137,0.22372672,0.7606098,0.50314593,0.74424386,0.31684163,Stable
0.23689821,0.43702728,0.4061316,0.5726615,0.3777498,0.28628576,0.6827306,0.62114495,0.62685764,0.22236368,0.77124774,0.5082867,0.76509464,0.22547422,0.761558,0.5019176,0.74553883,0.31573385,Stable
0.23920408,0.41417012,0.40456975,0.57480043,0.37791252,0.2878949,0.6821495,0.62097013,0.6194386,0.2259026,0.7693605,0.5117972,0.76133275,0.2250416,0.7600531,0.5022764,0.74297637,0.3180954,Stable
0.23836434,0.41408938,0.40435255,0.5746791,0.37783346,0.28778842,0.68173164,0.6210593,0.6197231,0.2258194,0.7694134,0.511599,0.7619201,0.22533777,0.7604827,0.5019793,0.7435781,0.31762367,Stable
0.25280115,0.38491553,0.4071059,0.574509,0.37662393,0.2899663,0.6812402,0.62200975,0.62073,0.2263447,0.78147244,0.5144608,0.77133477,0.22724979,0.761327,0.502154,0.74351585,0.31959045,Stable
0.25675377,0.3385098,0.40692168,0.57526314,0.3741488,0.29812738,0.68501186,0.62224925,0.624037,0.22601715,0.7730422,0.50581944,0.7790724,0.22591385,0.76261497,0.5029788,0.7432891,0.31859696,Stable
0.26365894,0.32418936,0.41026884,0.5757557,0.37052044,0.30929583,0.6876292,0.62133133,0.62559265,0.22623968,0.77178,0.50535345,0.77571285,0.22755867,0.7643943,0.50091946,0.7441551,0.31499475,Stable
0.27237743,0.31568632,0.41429576,0.5770651,0.37007424,0.311759,0.690911,0.62232417,0.6210319,0.2274366,0.7719469,0.5035459,0.77509713,0.22719294,0.7626835,0.49922037,0.7355868,0.3167429,Stable
0.2723813,0.31566474,0.4143786,0.57708776,0.37012333,0.31181806,0.6909639,0.6222902,0.6210703,0.22742513,0.77196836,0.50351715,0.7751018,0.22721818,0.7627039,0.4992609,0.7356271,0.31674886,Stable
0.26776618,0.30902165,0.41125107,0.57776237,0.36852318,0.31151477,0.69042104,0.625929,0.6204412,0.22758895,0.7701824,0.5066585,0.7735684,0.22779164,0.76395816,0.49769384,0.7380229,0.31569248,Stable
0.2747505,0.30784214,0.4085164,0.5774078,0.3682216,0.31011486,0.6907214,0.62709737,0.6234553,0.22749597,0.76970434,0.50940454,0.7750213,0.22692162,0.7661289,0.50103337,0.74531376,0.31464583,Stable
0.27251416,0.30044746,0.4074727,0.5771357,0.3667954,0.31028065,0.69012994,0.62725645,0.62221,0.228181,0.7703799,0.5108341,0.77324057,0.22674322,0.7660677,0.49708462,0.74610204,0.31464243,Stable
0.26642835,0.2908426,0.4031994,0.5790807,0.37082952,0.30974442,0.6886461,0.626555,0.6206287,0.22886704,0.771479,0.50941,0.7725154,0.22705309,0.7646076,0.497552,0.7451675,0.31472814,Stable
0.26850146,0.29113284,0.40278602,0.57899445,0.3706475,0.31009877,0.6887414,0.6266713,0.62055457,0.22895974,0.77154815,0.5090724,0.7729995,0.22685072,0.76496375,0.49739522,0.74522537,0.31439102,Stable
0.26285803,0.29001975,0.40116578,0.57816875,0.36895174,0.3086746,0.68941605,0.62653893,0.6194031,0.22906327,0.77178067,0.50476426,0.7711892,0.22744136,0.76466554,0.5013845,0.74418277,0.31576222,Stable
0.27134258,0.28290126,0.40221667,0.57942086,0.3730783,0.30971023,0.68998957,0.62563384,0.61864305,0.22892255,0.7723559,0.50501776,0.7690954,0.2289354,0.76426023,0.49262887,0.74312055,0.31328547,Stable
0.2615142,0.28382927,0.39908546,0.5748435,0.3734895,0.3071147,0.6870264,0.6249557,0.6193769,0.22781686,0.77291125,0.5020696,0.7716686,0.22830966,0.76441705,0.49078798,0.743456,0.31400806,Stable
0.25643265,0.27401617,0.39525777,0.56986123,0.37644535,0.30121183,0.6843777,0.6253183,0.61896086,0.22775167,0.77279925,0.5025805,0.7723583,0.22794953,0.76645464,0.48755598,0.7463589,0.312623,Stable
0.25783354,0.274499,0.39526153,0.569813,0.37647563,0.30120564,0.6843736,0.62544864,0.61897993,0.22765969,0.7726628,0.5030578,0.77230465,0.2276868,0.76623523,0.48772734,0.746212,0.31278622,Stable
0.27221438,0.28181887,0.3967583,0.5710396,0.37860066,0.30003315,0.68118656,0.6219953,0.61982656,0.22697732,0.78392094,0.50498873,0.7728445,0.22763132,0.7662833,0.4865298,0.7464525,0.31100172,Stable
0.27094153,0.27473795,0.39701128,0.56657624,0.3794905,0.29942095,0.6832027,0.62391365,0.62009424,0.22696573,0.7839119,0.49655235,0.7728263,0.22786258,0.769174,0.48749638,0.7494349,0.30977643,Stable
0.2691843,0.26957265,0.39831495,0.5660782,0.37532708,0.296919,0.6822765,0.6194637,0.61943454,0.22724387,0.78359,0.5001764,0.7730763,0.22685891,0.76939005,0.4872591,0.7495942,0.30923647,Stable
0.2739222,0.27112055,0.40308568,0.5681751,0.37782627,0.29851535,0.68254113,0.6192342,0.6196717,0.22754243,0.78342414,0.5061899,0.7743782,0.22779357,0.7701699,0.4887484,0.75022805,0.30915448,Stable
0.27434623,0.27086866,0.40326834,0.5683726,0.3775928,0.29825854,0.682886,0.6194465,0.6200993,0.22732392,0.78335273,0.5055693,0.774825,0.22795568,0.77060425,0.4888838,0.7506634,0.30894595,Stable
0.2785143,0.2757963,0.40172383,0.56811315,0.38058102,0.29925454,0.6805851,0.61867756,0.6210389,0.22771011,0.7840299,0.5006723,0.777105,0.2273743,0.7710623,0.4885159,0.75097954,0.30882728,Stable
0.27931488,0.27368164,0.39944464,0.5646414,0.38192785,0.29811335,0.67794746,0.6187835,0.62120533,0.22732115,0.78414273,0.5000874,0.7764658,0.22804019,0.7718367,0.48746094,0.75170416,0.30770096,Stable
0.2774651,0.27701053,0.39811128,0.56299156,0.3804592,0.29581892,0.67821777,0.6228503,0.621753,0.22647458,0.772303,0.5013019,0.7762418,0.22764692,0.77264476,0.4884447,0.7524755,0.30773985,Stable
0.2794154,0.2736415,0.39817315,0.5613915,0.38140613,0.29566753,0.67709535,0.6204438,0.62123954,0.2266933,0.78442544,0.5005238,0.77493143,0.22812365,0.7721957,0.48965174,0.752313,0.30830562,Stable
0.2797956,0.27411574,0.3980837,0.56144345,0.38123697,0.29568878,0.67727816,0.6206913,0.6210116,0.22656956,0.78432477,0.5008243,0.7747524,0.22798726,0.77218425,0.48988637,0.7522875,0.30854428,Stable
0.27969342,0.2668885,0.3979587,0.56110114,0.38313553,0.2961074,0.67742944,0.61902845,0.62054634,0.2263892,0.78370285,0.50436205,0.7743559,0.22760287,0.7710523,0.48891473,0.75160307,0.30836648,Stable
0.27863222,0.26626176,0.39895532,0.56064373,0.3833397,0.29558092,0.677938,0.6192031,0.6202003,0.22686341,0.78329176,0.5064622,0.77418137,0.22821498,0.7699005,0.48736936,0.750576,0.30786037,Stable
0.27469602,0.2620448,0.40074,0.5595547,0.3865626,0.29342306,0.6767236,0.62210554,0.6212634,0.22673544,0.7826729,0.5063021,0.7715502,0.22857146,0.7698778,0.4867308,0.75068283,0.30768028,Stable
0.27129102,0.26513347,0.39695978,0.56296504,0.38874027,0.2918415,0.6770265,0.6189256,0.6213231,0.2266761,0.7823052,0.5080535,0.77367276,0.22785333,0.76964915,0.48655707,0.7507045,0.3071859,Stable
0.27104747,0.2607582,0.399353,0.558698,0.38901478,0.2918584,0.6765635,0.6190975,0.6218827,0.22680609,0.78240055,0.5077805,0.7730504,0.22790083,0.76967376,0.4871003,0.75083435,0.30760437,Stable
0.26986697,0.26488674,0.3964942,0.5626858,0.38938385,0.29169816,0.675398,0.62011755,0.6214138,0.22692262,0.78192306,0.5080919,0.7722806,0.22651331,0.7679932,0.4871834,0.74992085,0.3068524,Stable
0.27286142,0.2636728,0.39449942,0.56185997,0.39144143,0.29001278,0.67538166,0.61935216,0.62350845,0.22683334,0.7820251,0.5066005,0.7692601,0.22605705,0.7696547,0.4866895,0.7519139,0.30568442,Stable
0.27647707,0.26601353,0.39328855,0.56241226,0.39205778,0.29032415,0.67541814,0.62304723,0.61975265,0.22667174,0.78175974,0.50553787,0.76950353,0.22253798,0.77080846,0.48798808,0.7568936,0.30561268,Stable
0.27793837,0.2616722,0.39276668,0.56222695,0.39276227,0.29178616,0.67284155,0.62265104,0.61755574,0.22598791,0.78298795,0.5067342,0.7734051,0.21494846,0.7700708,0.48800024,0.75575185,0.30379677,Stable
0.27881387,0.26295996,0.39297712,0.56223387,0.39312416,0.29195172,0.67276996,0.622343,0.61779916,0.22580823,0.7829412,0.5055226,0.773594,0.21537468,0.77010226,0.48762202,0.75576353,0.30357382,Stable
0.27087107,0.25326478,0.39361376,0.5614896,0.39286286,0.2905211,0.67476904,0.62255967,0.61834335,0.22392814,0.7849209,0.50205135,0.779233,0.20483226,0.77262414,0.48658428,0.7571014,0.30278575,Stable
0.27103704,0.25647545,0.39348662,0.5612925,0.38952935,0.2925554,0.67227924,0.6251492,0.6106189,0.22198479,0.78629804,0.49848145,0.77573436,0.18519104,0.7748394,0.48440954,0.75648737,0.29670903,Stable
0.2717318,0.25683913,0.39321777,0.5615698,0.38792223,0.2912202,0.67286295,0.62575,0.59385294,0.22347061,0.78390425,0.49399543,0.758445,0.17019205,0.76852834,0.47884506,0.7444913,0.29322517,Stable
0.2709163,0.25644943,0.39165697,0.5595228,0.39135623,0.29094183,0.6702503,0.6260694,0.5854056,0.22169116,0.7832496,0.49918735,0.7476988,0.14173223,0.7720969,0.4750936,0.74775755,0.29091138,Stable
0.27134302,0.2570337,0.39183962,0.5596466,0.39141268,0.2906798,0.67009556,0.6259603,0.5851641,0.22175924,0.7831774,0.49943215,0.74773973,0.14157483,0.7721066,0.47516716,0.7477757,0.2906096,Stable
0.26470613,0.24763373,0.3935617,0.55945444,0.39010033,0.2854393,0.672987,0.62621504,0.57170904,0.21787523,0.7794823,0.5010711,0.72126025,0.12337391,0.7674607,0.47873098,0.74508095,0.29391003,Stable
0.26497728,0.24576423,0.38939548,0.55620074,0.38553488,0.2844425,0.67491555,0.6264303,0.5671257,0.2097809,0.7811762,0.49670994,0.70020217,0.08752533,0.7678765,0.48110378,0.74456334,0.29414317,Stable
0.27026266,0.2460475,0.3942679,0.55960166,0.37979323,0.29147774,0.677787,0.62567025,0.5595817,0.198683,0.780614,0.50852907,0.6857048,0.052058473,0.7713071,0.4725195,0.74771607,0.28523815,Stable
0.278835,0.24602562,0.39298543,0.55768037,0.37338328,0.291784,0.6789746,0.62555826,0.5419613,0.19522236,0.7833127,0.50348145,0.6405731,0.03829529,0.7718861,0.46771178,0.7462179,0.28072047,Stable
0.27895492,0.24635004,0.39294332,0.5576582,0.37345073,0.29189116,0.68002504,0.62556547,0.54184455,0.19523013,0.7832941,0.5034836,0.6405873,0.03828182,0.77187574,0.46769655,0.7462152,0.280724,Stable
0.2816717,0.24519771,0.39374667,0.5530326,0.37183067,0.29096308,0.6809249,0.62557733,0.5282005,0.19609311,0.7836577,0.49967885,0.61527157,0.032385647,0.769335,0.45540985,0.74219817,0.27519655,Stable
0.27982754,0.25077704,0.39425394,0.55372554,0.36934078,0.2905951,0.6823935,0.6250291,0.52017987,0.19486581,0.782941,0.49948353,0.5939398,0.027364066,0.7673373,0.45271915,0.7387259,0.26530743,Stable
0.27664194,0.24832265,0.39725637,0.5517759,0.36478496,0.2889657,0.6826882,0.6251378,0.5153501,0.19385582,0.78094435,0.49660406,0.5559006,0.027044788,0.7648196,0.45337325,0.73836184,0.26528847,Stable
