x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,label
0.21259147,0.4761384,0.37640437,0.64894336,0.36810693,0.37461817,0.6349465,0.698323,0.60002303,0.3057763,0.77459407,0.6789563,0.57551503,0.32415935,0.73160046,0.56342363,0.715703,0.36360872,Stable
0.20997743,0.47850987,0.37848958,0.64869034,0.36768013,0.3753366,0.63486594,0.6980738,0.5533503,0.32630995,0.778176,0.681956,0.569167,0.29374012,0.7329645,0.56074965,0.71283686,0.3633971,Stable
0.21117531,0.47814745,0.37491506,0.64730465,0.36221415,0.37552023,0.63234735,0.70023555,0.54190654,0.31931013,0.7756634,0.68194485,0.5759878,0.29404247,0.73444575,0.5643585,0.70257014,0.390351,Stable
0.21119493,0.47698113,0.37571236,0.6481752,0.36457247,0.37672397,0.6367537,0.6975681,0.5549178,0.31768298,0.7782643,0.67874163,0.62581766,0.26043817,0.7376325,0.56415874,0.7022466,0.38965994,Stable
0.2111052,0.47671866,0.3731771,0.6475201,0.3645792,0.37659964,0.6337525,0.69847697,0.5548829,0.31497735,0.77646124,0.6760089,0.6676547,0.23574099,0.72946686,0.56795084,0.68482065,0.39603907,Stable
0.21103951,0.47669742,0.37315655,0.64752007,0.36459762,0.37661716,0.6337395,0.69847125,0.5549185,0.3149789,0.7764603,0.676016,0.6679261,0.23520902,0.7295849,0.56804895,0.684903,0.39599174,Stable
0.21000057,0.47524738,0.36910737,0.6463722,0.36428386,0.37654966,0.6328242,0.6979979,0.55279607,0.31519789,0.7774099,0.6819415,0.6961242,0.22504495,0.726128,0.5683571,0.69425404,0.38969123,Stable
0.20862459,0.47494328,0.36968255,0.64691997,0.36652404,0.37582502,0.6350228,0.69986784,0.56623715,0.306671,0.77923864,0.6857173,0.71379924,0.21397537,0.73911035,0.5710261,0.7045424,0.38621148,Stable
0.20798722,0.47495636,0.36974403,0.6466646,0.36736304,0.37535548,0.6342416,0.6981546,0.56613225,0.30775717,0.77537036,0.6847829,0.72581524,0.21059404,0.7297549,0.5806951,0.70215154,0.38893077,Stable
0.2083663,0.47589037,0.37017772,0.645873,0.3661698,0.37547648,0.6287926,0.70347476,0.572544,0.3010832,0.7742442,0.6833624,0.7422681,0.20357513,0.730718,0.58449805,0.7063543,0.39124197,Stable
0.20837983,0.47588247,0.37018067,0.6458629,0.36610585,0.37554893,0.62904495,0.70343244,0.572359,0.30120996,0.77442193,0.6832589,0.7422433,0.20366305,0.73060244,0.58434033,0.70622206,0.39125437,Stable
0.2086907,0.47605202,0.3715193,0.64096016,0.36700058,0.37397584,0.637423,0.6967942,0.56801236,0.30587846,0.7729058,0.68405616,0.74270535,0.20857154,0.7288426,0.58227485,0.7061919,0.39130867,Stable
0.20837532,0.47531128,0.37151414,0.64070165,0.3673721,0.37232786,0.6350721,0.6968155,0.56936276,0.3043416,0.7732293,0.6855465,0.7457763,0.201596,0.73050493,0.5837954,0.7093487,0.39214486,Stable
0.2081688,0.47480223,0.3712325,0.6411089,0.3708676,0.37025225,0.6376094,0.6970072,0.5706324,0.30273348,0.7697112,0.68482244,0.74475384,0.20380174,0.72715175,0.58592516,0.70632094,0.3944878,Stable
0.20916826,0.47491312,0.37226444,0.6428223,0.3700673,0.37066543,0.63657546,0.70048594,0.5731145,0.2995879,0.76902664,0.68564767,0.7531924,0.19351706,0.7274386,0.58608085,0.70788085,0.39272127,Stable
0.20919725,0.47491425,0.37223753,0.64280725,0.37006557,0.37065232,0.63653845,0.70050335,0.57311785,0.2995727,0.768959,0.68568075,0.75319815,0.19350666,0.7272849,0.58601314,0.707802,0.39267465,Stable
0.20964587,0.48039842,0.37113044,0.64210296,0.36958462,0.37079024,0.6380919,0.6977088,0.5747573,0.29782996,0.7685449,0.685194,0.7607435,0.18300924,0.7249632,0.58729935,0.7134353,0.3929671,Stable
0.20958433,0.4754444,0.37014496,0.6453547,0.36946106,0.37026083,0.6268374,0.7047024,0.57152545,0.30155128,0.7674477,0.69191813,0.75579095,0.18554524,0.72672623,0.588071,0.71573704,0.3928598,Stable
0.21094787,0.48055834,0.36877128,0.64583695,0.36981016,0.37102968,0.6355808,0.70134896,0.57214785,0.30154842,0.76739305,0.693748,0.7525031,0.18867648,0.7255435,0.58824897,0.7147707,0.3906855,Stable
0.21102159,0.48011953,0.37213027,0.64488643,0.36905444,0.37261814,0.63628215,0.70135325,0.574309,0.2981466,0.7682675,0.69440806,0.75429267,0.18128896,0.7288406,0.5875697,0.7156195,0.38974747,Stable
0.21101445,0.4801297,0.37210834,0.6448718,0.36905178,0.37255955,0.63614905,0.70133257,0.57413507,0.29832345,0.7683014,0.6943724,0.7542524,0.18134749,0.7288046,0.58756435,0.7155954,0.38975662,Stable
0.21015692,0.48099756,0.36706084,0.6476745,0.37055522,0.37340873,0.6355225,0.70119923,0.58079374,0.29475653,0.76672715,0.6957246,0.75926757,0.18120591,0.73276913,0.5859405,0.71578085,0.39078325,Stable
0.20893238,0.47633955,0.36874422,0.65044415,0.36933503,0.37580663,0.6356886,0.7003478,0.57974464,0.2974983,0.77218145,0.6939308,0.76081717,0.17737947,0.7369664,0.5859156,0.71806836,0.39085194,Stable
0.209333,0.47717172,0.3711269,0.65210867,0.36931998,0.3768992,0.63621664,0.70029825,0.57865816,0.29830182,0.7722522,0.6938013,0.76072586,0.18179065,0.73649496,0.58246094,0.7167648,0.38953996,Stable
0.20891689,0.47650808,0.37166783,0.6522894,0.3674601,0.37789828,0.6375114,0.7000276,0.57774836,0.29918206,0.7706663,0.6930363,0.7625897,0.18099284,0.73366904,0.5813687,0.7156352,0.38901502,Stable
0.208893,0.47641385,0.37166306,0.6522857,0.36750412,0.37793788,0.6375743,0.70004624,0.5777653,0.2992133,0.77091426,0.69286084,0.7625696,0.18090111,0.73363066,0.58142173,0.7156119,0.38907915,Stable
0.21076187,0.4832772,0.3737476,0.6534815,0.3698628,0.37698922,0.6383756,0.7008676,0.57884777,0.29764473,0.7683138,0.6940907,0.76769686,0.18025266,0.7356553,0.5837652,0.717858,0.39103335,Stable
0.21157914,0.47868544,0.3718143,0.65206254,0.36981043,0.37630162,0.6377976,0.7005019,0.5762104,0.29735333,0.7709689,0.69183004,0.7595057,0.17563419,0.73378384,0.58211744,0.7160605,0.3915419,Stable
0.2120878,0.47838542,0.36963236,0.6502115,0.36840352,0.3786548,0.634998,0.7013389,0.57324797,0.29231894,0.769782,0.694895,0.7511108,0.15730566,0.73467267,0.5804241,0.7185658,0.38871056,Stable
0.21095252,0.47695002,0.36935127,0.65180576,0.3657744,0.37914312,0.6338536,0.6999326,0.5708298,0.2904917,0.76892126,0.69437385,0.7519905,0.14055623,0.73416984,0.58075106,0.71682394,0.38876873,Stable
0.21089147,0.47683296,0.3693535,0.6517837,0.36574876,0.37918282,0.63378173,0.69990146,0.5706966,0.29054385,0.768973,0.6943285,0.75188386,0.14063786,0.7340979,0.58067906,0.71672225,0.38879454,Stable
0.2093265,0.47738314,0.37340897,0.65368235,0.36447257,0.37487304,0.6354516,0.6969738,0.56975734,0.2881064,0.7667489,0.69167775,0.74404967,0.15730155,0.7331817,0.58129144,0.71469045,0.38647115,Stable
0.20908904,0.4791677,0.37067378,0.65226316,0.3644898,0.37363455,0.636672,0.70087504,0.57002294,0.29262772,0.7719184,0.68518865,0.75228465,0.15580182,0.73198766,0.5773529,0.71311533,0.38527626,Stable
0.2121202,0.4756692,0.37056142,0.6520741,0.3646868,0.37223348,0.6371626,0.69842005,0.575964,0.28644526,0.7733426,0.68041843,0.7604357,0.14555232,0.7336768,0.579401,0.715677,0.38544172,Stable
0.21148907,0.47652087,0.37451822,0.6522466,0.36651632,0.37508115,0.63972473,0.7005061,0.57596505,0.2879245,0.7744906,0.68608105,0.757913,0.1586361,0.7354357,0.57950914,0.71797574,0.38805982,Stable
0.21152788,0.4764859,0.37465644,0.6522543,0.36654967,0.37506425,0.6397728,0.700516,0.5760076,0.28792912,0.77450293,0.6861608,0.75793713,0.15864173,0.7354218,0.57951486,0.71799946,0.38804206,Stable
0.21040615,0.47476825,0.37214458,0.6498556,0.36759818,0.3747549,0.63854605,0.70013285,0.5807125,0.28890452,0.7722591,0.680576,0.75624084,0.16136518,0.7359872,0.58304214,0.7207152,0.39064485,Stable
0.20872436,0.46934196,0.3734504,0.649763,0.3698917,0.37184867,0.63689387,0.7016434,0.5790792,0.29318082,0.772362,0.67915344,0.7467336,0.18492234,0.7382251,0.58246315,0.7236559,0.39058822,Stable
0.21113805,0.4692098,0.37734008,0.6489433,0.371548,0.37022254,0.6372095,0.70164883,0.5829923,0.2894377,0.77227134,0.68012613,0.7565009,0.17128699,0.7385766,0.58242625,0.7226178,0.3908876,Stable
0.2106792,0.46758127,0.37732133,0.648669,0.3703313,0.3715853,0.63683367,0.7010225,0.58238,0.2893134,0.77174675,0.67982423,0.75805795,0.17348701,0.73885536,0.583464,0.72231096,0.39192474,Stable
0.21063142,0.46746382,0.3773793,0.6486659,0.37038466,0.3716855,0.63688034,0.70102215,0.58243436,0.28930557,0.7718217,0.6798482,0.7580607,0.17352335,0.73888695,0.58344954,0.7222399,0.391814,Stable
0.20898351,0.46740192,0.37533185,0.64835864,0.37111768,0.37283868,0.63722503,0.69884574,0.582061,0.29000586,0.7716126,0.67944753,0.75989175,0.1728292,0.7378191,0.58521277,0.7221615,0.39245114,Stable
0.2104226,0.4667309,0.37404633,0.6481456,0.36993432,0.37248158,0.6359658,0.6978438,0.58070284,0.28956175,0.7767687,0.6840116,0.7590067,0.17247379,0.73863405,0.58264875,0.72262084,0.39155585,Stable
0.21097247,0.46676058,0.37471616,0.6483159,0.36989722,0.37188956,0.63625765,0.6988795,0.580726,0.29010236,0.77444685,0.6861874,0.75776935,0.1727784,0.7361204,0.58158016,0.7213006,0.39173532,Stable
0.2108795,0.46446633,0.37408134,0.64840263,0.37139007,0.37072396,0.63614523,0.6966614,0.58009624,0.28900838,0.7760527,0.68688977,0.7581398,0.17252594,0.7383713,0.58210325,0.7231041,0.39117765,Stable
0.21091428,0.46446213,0.37417966,0.6484068,0.3713716,0.37072825,0.63617706,0.6966514,0.5801055,0.2890056,0.77611446,0.68694746,0.758119,0.17245784,0.73834413,0.5819676,0.7230281,0.3910067,Stable
0.21163192,0.463161,0.37511188,0.6471889,0.37118194,0.37076885,0.6369239,0.6972562,0.5819505,0.2885527,0.776723,0.6862806,0.7597177,0.17047988,0.73708266,0.58163714,0.72154915,0.39031762,Stable
0.21288684,0.4618294,0.3749038,0.6479193,0.37336513,0.37188423,0.6367156,0.69878197,0.5797841,0.29188854,0.7767877,0.68736017,0.7596189,0.17039494,0.7382351,0.58036774,0.7212554,0.39006647,Stable
0.21069512,0.46002305,0.37491712,0.6478616,0.373301,0.37175047,0.635969,0.69988745,0.5792425,0.29237485,0.77720445,0.6859443,0.7599436,0.16976629,0.73646426,0.5794276,0.72094536,0.3903985,Stable
0.21156943,0.45995337,0.37188837,0.6467907,0.3705667,0.373397,0.63500124,0.699945,0.5783255,0.29476404,0.77858627,0.6864824,0.75966567,0.17416506,0.7321998,0.57863295,0.7178918,0.39005432,Stable
0.21177346,0.46000266,0.3718608,0.64684147,0.37055,0.373355,0.6350056,0.6999609,0.57833505,0.2947821,0.7786553,0.6865909,0.7596678,0.17414242,0.73229235,0.57868505,0.7179658,0.39002997,Stable
0.21318702,0.46044433,0.3705145,0.6474758,0.36966068,0.3743759,0.63581955,0.70098567,0.5789777,0.29161638,0.7787702,0.6870512,0.76063097,0.17407876,0.7340092,0.57904863,0.71883744,0.38834375,Stable
0.21280192,0.4578689,0.37302348,0.6476964,0.3700425,0.3728319,0.63679004,0.6998896,0.5765909,0.29446024,0.7763686,0.6862465,0.7608433,0.18379109,0.73652315,0.57879424,0.7230278,0.38431737,Stable
0.21611926,0.45757267,0.38166493,0.6530866,0.36981994,0.37470174,0.6396465,0.6997546,0.5766256,0.29611582,0.7748914,0.6848265,0.7583965,0.18124992,0.73883003,0.57835543,0.7220577,0.38725457,Stable
0.21276799,0.45554036,0.38082564,0.65258926,0.36597556,0.3812217,0.63984835,0.70001066,0.57424355,0.29817066,0.7740215,0.6844537,0.76051533,0.17730835,0.74015796,0.5790558,0.7222733,0.38872716,Stable
0.21284066,0.45558637,0.38088438,0.65263355,0.36597955,0.38128996,0.63979757,0.7000016,0.5742603,0.2981782,0.7740285,0.6845815,0.7604878,0.17735504,0.74015856,0.5790489,0.72223014,0.38873324,Stable
0.21358323,0.4558221,0.37108263,0.64706016,0.36330384,0.38320297,0.63520455,0.7003998,0.5734471,0.29962796,0.7751464,0.68435574,0.7602606,0.17107454,0.7361598,0.58105046,0.7206983,0.38825807,Stable
0.21419393,0.45755908,0.3716695,0.64765733,0.36402234,0.38193107,0.63658255,0.70128554,0.57243055,0.30051222,0.7783737,0.6815654,0.767097,0.16672842,0.7362609,0.58054256,0.72051,0.38950157,Stable
0.21277116,0.4578149,0.37145838,0.6466521,0.3648401,0.38203105,0.6368351,0.70041436,0.57102454,0.3007587,0.776672,0.68424284,0.7603419,0.17519715,0.7357306,0.5811504,0.72046256,0.39172655,Stable
0.21336508,0.45649123,0.37046215,0.64816046,0.3608604,0.3797439,0.63602966,0.7029308,0.57071686,0.30072147,0.78098917,0.6844291,0.7645971,0.16915183,0.7434641,0.57542783,0.72277945,0.3832631,Stable
0.21349357,0.45645678,0.37047672,0.64815813,0.36085555,0.37973616,0.63607275,0.7029418,0.570731,0.30071363,0.7810339,0.6845299,0.76460546,0.16917424,0.74344534,0.5754806,0.7227545,0.3832801,Stable
0.21282816,0.45773458,0.37742954,0.65104353,0.3643603,0.3826302,0.63789636,0.70116466,0.5712132,0.30126327,0.7748377,0.68549764,0.7676716,0.16909556,0.7404985,0.57891953,0.72128844,0.38133788,Stable
0.21178763,0.4587569,0.37864468,0.65061104,0.36354017,0.38173902,0.6388343,0.69958633,0.57274705,0.30003968,0.7754223,0.68449414,0.76616085,0.16566491,0.7417008,0.5772267,0.72122204,0.37994725,Stable
0.21294352,0.45918903,0.37312862,0.64880055,0.3629622,0.3824169,0.6364752,0.6997506,0.57294416,0.30282944,0.77621853,0.6833837,0.76600856,0.17535703,0.73762506,0.5729443,0.71803063,0.38197243,Stable
0.21481304,0.4592104,0.3692909,0.649691,0.36061248,0.38308263,0.6356376,0.6997818,0.5721497,0.30177575,0.7769593,0.6840521,0.76785636,0.17553982,0.73874396,0.5756204,0.7192761,0.38316926,Stable
0.21482126,0.45921743,0.3692968,0.64969504,0.3605532,0.38308012,0.6356615,0.69974875,0.57214713,0.30175936,0.77695656,0.68398595,0.7678403,0.17553303,0.7387583,0.57556665,0.7192776,0.38316393,Stable
0.21462783,0.4582382,0.3701641,0.64937675,0.35651013,0.38019487,0.63393784,0.703472,0.5727037,0.3001432,0.7809993,0.6838404,0.7654068,0.16774026,0.73989284,0.5767872,0.7206265,0.3822167,Stable
0.21601936,0.45878538,0.37163588,0.6501192,0.36039943,0.38498425,0.63694,0.70202607,0.5738795,0.3000582,0.7778263,0.68362683,0.76486725,0.16646281,0.74144477,0.5783392,0.71879566,0.38418525,Stable
0.21556646,0.45928228,0.3763001,0.6523914,0.3577928,0.38357562,0.6369846,0.7008872,0.57175094,0.30168182,0.7765453,0.68223727,0.76125515,0.16862951,0.7413573,0.57595956,0.7183315,0.38203412,Stable
0.21625075,0.45824262,0.37390363,0.65181136,0.35513195,0.3874095,0.6375505,0.6992377,0.57000166,0.30274764,0.7757772,0.6819894,0.75825334,0.16873133,0.74077606,0.5746349,0.7169266,0.38489622,Stable
0.21616647,0.45826358,0.37391135,0.651692,0.35517415,0.38735756,0.63742054,0.69918627,0.5699936,0.30277327,0.7756347,0.68179405,0.75823855,0.16875905,0.7406618,0.57484293,0.71694684,0.3850174,Stable
0.21695316,0.45892817,0.37168473,0.6508236,0.3509732,0.39079237,0.6371213,0.699536,0.5699183,0.3015309,0.7744206,0.6817936,0.7566704,0.17093274,0.7364902,0.57782197,0.7127447,0.39054018,Stable
0.21651497,0.45642585,0.37371957,0.65213406,0.34964988,0.39145848,0.6369341,0.70093143,0.5705443,0.30020183,0.7766349,0.6832537,0.7554022,0.16812001,0.73838544,0.5776107,0.7132726,0.3872429,Stable
0.21680906,0.45657784,0.37361974,0.65187955,0.35067567,0.38825595,0.63651866,0.70066166,0.5703348,0.3006456,0.7777755,0.6826377,0.7567806,0.17369817,0.74036574,0.5769118,0.71550506,0.3905203,Stable
0.21938968,0.4573172,0.37221393,0.6502926,0.35145372,0.38422197,0.6364028,0.70001334,0.5711037,0.29931796,0.77632225,0.6824328,0.75800025,0.17748109,0.73754,0.58200073,0.71395147,0.39080578,Stable
0.21942124,0.45734844,0.37225342,0.65030473,0.3514164,0.38419503,0.6364666,0.70003814,0.5710571,0.29930055,0.7762868,0.68255436,0.7580759,0.17747734,0.7376146,0.5820804,0.71400756,0.39088768,Stable
0.22327417,0.45740014,0.3698988,0.64924705,0.35009035,0.38267183,0.63640684,0.6994952,0.5717283,0.29917377,0.7764089,0.6848511,0.7605874,0.18013601,0.73713374,0.5782412,0.71460223,0.38470304,Stable
0.22262022,0.4563354,0.3699362,0.6504397,0.34814197,0.38208288,0.63584244,0.6999353,0.5722312,0.295839,0.77506083,0.68529785,0.75483584,0.17820637,0.73505014,0.5796016,0.71179307,0.3838082,Stable
0.22615843,0.4574065,0.373891,0.6528702,0.34923097,0.37678617,0.637892,0.69898796,0.57417864,0.29589513,0.7776326,0.6849475,0.759987,0.17857955,0.7358222,0.57892746,0.7137665,0.3834684,Stable
0.22888008,0.45036423,0.37516245,0.6556829,0.349249,0.37819767,0.6393416,0.70008487,0.5727239,0.295976,0.77637565,0.6871574,0.75893044,0.17554973,0.74114704,0.57928026,0.7154553,0.38046438,Stable
0.22886841,0.45052248,0.37516862,0.6556625,0.34925973,0.37811118,0.6392664,0.7000691,0.5726855,0.29594257,0.7763254,0.6871829,0.75887537,0.17554012,0.7411024,0.57938176,0.7154514,0.38050795,Stable
0.23139474,0.45096168,0.37351722,0.65667,0.34972364,0.38363147,0.63842,0.7014073,0.5726979,0.29592872,0.7777914,0.68592787,0.7581333,0.18024437,0.7404903,0.5798441,0.70515263,0.3835137,Stable
0.22942686,0.45089683,0.37312698,0.65619826,0.35009557,0.38361904,0.63702035,0.7011375,0.57181513,0.2975006,0.7795922,0.68651855,0.7550241,0.17827162,0.74164164,0.5774068,0.70611906,0.38464087,Stable
0.22894225,0.4497776,0.37455782,0.65600795,0.3506057,0.38579425,0.6368091,0.7009155,0.5697403,0.2990881,0.7787213,0.68611646,0.7548059,0.1809551,0.74126077,0.5772375,0.7052233,0.385727,Stable
0.23020242,0.45047975,0.37499163,0.6560157,0.3493718,0.38696417,0.6376107,0.7018713,0.5729821,0.2972987,0.77862525,0.6864823,0.7573351,0.18052916,0.7353851,0.5807456,0.70328796,0.38713515,Stable
0.23029092,0.4505118,0.37504205,0.65602285,0.3493118,0.3868968,0.6381468,0.7008383,0.573041,0.29727733,0.7786755,0.68648434,0.75736594,0.18051895,0.7391319,0.57814354,0.7032224,0.3870886,Stable
0.22962503,0.45114583,0.37558287,0.655419,0.34942394,0.38583145,0.6387251,0.7009696,0.57192695,0.2977406,0.77790684,0.68546313,0.75680304,0.17841956,0.7407233,0.5806514,0.70751876,0.38743693,Stable
0.23254749,0.45140907,0.37544316,0.6555673,0.34958574,0.38492668,0.63866407,0.6999783,0.57327974,0.29662693,0.77669466,0.6857145,0.7559476,0.17557555,0.7419312,0.5815257,0.7070028,0.38806558,Stable
0.23015851,0.45086533,0.3740304,0.65376616,0.35084188,0.3850373,0.63741744,0.6996223,0.57182527,0.29958296,0.77586406,0.6864331,0.75679064,0.18247287,0.7401325,0.5815999,0.70684195,0.3888628,Stable
0.22956245,0.45162904,0.37287784,0.65270567,0.34851342,0.38489836,0.63798475,0.6993028,0.56896526,0.30017188,0.7775487,0.68452823,0.7464988,0.19186363,0.74066126,0.57982945,0.7053156,0.39102298,Stable
0.22913119,0.4517245,0.37271616,0.65270644,0.34858543,0.3848502,0.6379297,0.69936436,0.56858975,0.30034602,0.7775423,0.6845267,0.7465168,0.19185048,0.74052596,0.57976586,0.70527244,0.3910299,Stable
0.22758391,0.4536452,0.3721783,0.6517862,0.34848675,0.38570637,0.6371219,0.6999509,0.56689966,0.30330485,0.77816147,0.6844133,0.74857056,0.19092256,0.7386498,0.5792456,0.7033857,0.39250618,Stable
0.22670865,0.4534764,0.37140656,0.651266,0.34826958,0.3854352,0.6368877,0.69934976,0.5679141,0.30325997,0.7800607,0.68543756,0.7465465,0.19124351,0.74121374,0.5777638,0.70428073,0.38939935,Stable
0.22579865,0.45354807,0.37134886,0.65045255,0.3474689,0.38385126,0.6364075,0.69979304,0.56689733,0.30299345,0.7800524,0.6865454,0.7539612,0.18399231,0.7410163,0.5769861,0.7048012,0.38802537,Stable
0.22695027,0.45331368,0.3701931,0.65095764,0.34732708,0.38713312,0.63562065,0.70028424,0.5604239,0.3110688,0.7794316,0.6875393,0.75245893,0.18675578,0.7381841,0.5770663,0.7016709,0.3891114,Stable
0.22699025,0.45340288,0.37020668,0.6509032,0.34735948,0.38710734,0.6356133,0.70028037,0.5604041,0.3110573,0.77941513,0.6875528,0.7523731,0.1868125,0.73817337,0.5770899,0.7016553,0.38912815,Stable
0.22542718,0.45306775,0.3689124,0.6504155,0.3487055,0.38607392,0.6349782,0.70044106,0.5703061,0.30057245,0.7786605,0.68779415,0.7553389,0.18229762,0.7373804,0.5774447,0.70122784,0.3866129,Stable
0.2250096,0.45251954,0.36916536,0.6503532,0.34858295,0.3864181,0.63521725,0.69949764,0.5700259,0.3004822,0.7770516,0.687111,0.75566125,0.18452749,0.7369007,0.5780205,0.7007116,0.38665116,Stable
0.2282629,0.45227224,0.36960635,0.64928424,0.34902936,0.38334557,0.6356882,0.69870114,0.57079947,0.29911596,0.77897584,0.686799,0.7562221,0.17916107,0.7394454,0.57874703,0.70496625,0.3841049,Stable
0.2270672,0.45251963,0.36962208,0.6487999,0.34806365,0.38437247,0.6356367,0.6990249,0.56886756,0.3024432,0.777526,0.68752885,0.7573521,0.18172447,0.73720694,0.5798607,0.703699,0.38843316,Stable
0.22707015,0.45251974,0.36964154,0.6487955,0.34806746,0.38433695,0.6356574,0.69901276,0.5688793,0.30246812,0.7774923,0.6875064,0.7572455,0.18182048,0.7371933,0.5798752,0.7036528,0.38844866,Stable
0.2277898,0.45408437,0.3688018,0.64837605,0.3480113,0.3847642,0.63512826,0.69957995,0.5692997,0.30304128,0.77644867,0.68837875,0.75971174,0.18513194,0.73052096,0.5824993,0.70014256,0.38848168,Stable
0.22681896,0.45418546,0.36703378,0.6477017,0.3471734,0.38551876,0.63395566,0.6997742,0.56288666,0.31600934,0.776066,0.6897644,0.6601018,0.2800539,0.72936815,0.5825159,0.6985693,0.3884506,Stable
0.22296774,0.45405897,0.36598572,0.6469699,0.35100937,0.3845141,0.63443595,0.6999638,0.56918514,0.30502653,0.7753327,0.68856996,0.7573445,0.18324594,0.7324021,0.5806421,0.70116067,0.38710934,Stable
