x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,label
0.22428668,0.4133796,0.3020269,0.55117285,0.29881427,0.28332406,0.5306685,0.6128758,0.50643015,0.2248976,0.71370053,0.5000678,0.6568982,0.13675408,0.7023485,0.4862247,0.6934733,0.28618163,Stable
0.22439699,0.4133762,0.30206004,0.55121964,0.2988174,0.28332496,0.5308758,0.61290044,0.5064298,0.22488074,0.7136705,0.49979395,0.6568887,0.1367353,0.7025107,0.48629057,0.69365764,0.2861426,Stable
0.2632659,0.40876505,0.3020697,0.54437196,0.2965357,0.28261825,0.5343954,0.60477924,0.5041224,0.22607705,0.7335724,0.5127908,0.6473237,0.13999584,0.7007928,0.501124,0.69514436,0.293896,Stable
0.23566811,0.40761614,0.30038154,0.5514167,0.2948646,0.2852532,0.52801794,0.61236787,0.50173765,0.23210934,0.74224776,0.44784886,0.64580685,0.14897653,0.69940245,0.48193097,0.6925224,0.28607333,Stable
0.25772282,0.41490906,0.3053093,0.54837364,0.29066855,0.28837174,0.54237777,0.6076089,0.5018885,0.23052666,0.73616505,0.45284057,0.64576983,0.15986556,0.70742536,0.5000607,0.6914286,0.28721797,Stable
0.25351852,0.41781747,0.30297887,0.5525178,0.2832212,0.28565162,0.55069536,0.5934379,0.49753165,0.22815052,0.74310005,0.48539114,0.6386696,0.14796916,0.69771683,0.49479425,0.69048834,0.2883267,Stable
0.2545836,0.418004,0.30307177,0.5523396,0.28356874,0.285639,0.55184126,0.5929229,0.49783504,0.22808903,0.74815464,0.462358,0.6401501,0.14780775,0.6984515,0.49463356,0.6909628,0.28817487,Stable
0.28828436,0.40433717,0.3030594,0.5496999,0.28118518,0.28129423,0.5567559,0.5940256,0.49923417,0.22161502,0.73881435,0.4351414,0.63939184,0.14397863,0.6970016,0.48663872,0.6901228,0.28037515,Stable
0.23681626,0.41246468,0.30360717,0.54507065,0.28728387,0.2795335,0.5509194,0.59655404,0.5013416,0.21861611,0.7444351,0.44225293,0.6572395,0.14760202,0.7077004,0.48634857,0.6923486,0.2822162,Stable
0.22794226,0.41052705,0.30199063,0.54553443,0.28436404,0.2804454,0.5484361,0.5948466,0.49933064,0.21760273,0.7333719,0.5116701,0.6351915,0.14982194,0.7111425,0.4847792,0.69553626,0.27748895,Stable
0.3079837,0.40353262,0.30374873,0.54034424,0.2869172,0.2805823,0.5150263,0.60105664,0.49998945,0.21355139,0.7017592,0.5222766,0.63407123,0.15687613,0.69293535,0.48409793,0.6795893,0.28854218,Stable
0.31004053,0.4036643,0.3036728,0.5401895,0.28650343,0.28077286,0.5152151,0.601087,0.5000135,0.21359032,0.70274776,0.52231747,0.6336274,0.1566051,0.69281054,0.48426366,0.6794078,0.2887777,Stable
0.2846778,0.39858812,0.3044179,0.54075503,0.28727508,0.27808934,0.5180676,0.5983453,0.49776328,0.21813312,0.7341155,0.50598836,0.64335495,0.14757568,0.6997971,0.4837749,0.6946012,0.2828154,Stable
0.28358117,0.39911348,0.30943257,0.54347587,0.28231287,0.27896956,0.5370694,0.59406036,0.49736297,0.21885169,0.73962855,0.4633144,0.64341295,0.15498853,0.7059728,0.47845757,0.6908316,0.28022942,Stable
0.29880494,0.4063306,0.30735546,0.54073936,0.28329727,0.27718213,0.5439048,0.600536,0.49922463,0.21760248,0.73703885,0.45330244,0.6361947,0.15412396,0.7109214,0.48268825,0.6963383,0.28004515,Stable
0.24914458,0.41071624,0.30397326,0.5433486,0.27899832,0.28374434,0.521664,0.6068012,0.49132764,0.22227985,0.71755993,0.50282454,0.6240688,0.17002313,0.7055277,0.48030326,0.6874994,0.28139877,Stable
0.24871036,0.41062856,0.30419075,0.5434298,0.27921066,0.28356728,0.5217217,0.6068386,0.49198192,0.22229359,0.71783614,0.5024407,0.62370217,0.17031416,0.70521706,0.48042476,0.6873219,0.28158134,Stable
0.28822073,0.40756327,0.30538633,0.5436297,0.28310454,0.28430545,0.51600236,0.60087466,0.49434647,0.22597378,0.6969416,0.5339054,0.6700155,0.16029024,0.69555515,0.4804684,0.68572485,0.28579658,Stable
0.2849033,0.40943274,0.30870527,0.53981566,0.27767926,0.28696173,0.51331043,0.59826696,0.48427913,0.22606507,0.71333313,0.5349065,0.6361342,0.16794124,0.67630875,0.47804922,0.6787895,0.29495278,Stable
0.2944521,0.40924045,0.31216967,0.549319,0.27587563,0.2844053,0.58722425,0.5999025,0.4902044,0.2277562,0.73886025,0.4577118,0.63254523,0.16995524,0.7187225,0.48429427,0.71165746,0.28714606,Stable
0.24815814,0.4257825,0.3071257,0.55571395,0.2772065,0.29154372,0.5425556,0.6154179,0.48894137,0.23364544,0.7344651,0.46701342,0.6448926,0.18170838,0.6950512,0.499194,0.6841296,0.31062365,Stable
0.24763039,0.42547712,0.3071258,0.5556983,0.27696782,0.29140222,0.54094344,0.6164973,0.48890173,0.23364167,0.7339703,0.46722123,0.6444822,0.18179992,0.69604754,0.4995302,0.68434083,0.31014484,Stable
0.2806756,0.42156237,0.31576917,0.5601469,0.28076136,0.29913023,0.52890015,0.621053,0.48915374,0.24157342,0.7048792,0.5609344,0.6153867,0.20914492,0.6802289,0.49839672,0.676577,0.31413484,Stable
0.26729515,0.42541108,0.31895784,0.5729233,0.28068277,0.29964876,0.5632522,0.6193639,0.48488557,0.24662709,0.73964274,0.47248876,0.61711085,0.21347778,0.7223732,0.5042331,0.7020408,0.3081038,Stable
0.24303856,0.42329562,0.31017458,0.5739543,0.27916068,0.3016386,0.5633122,0.6266867,0.4870292,0.2509499,0.735232,0.47620448,0.6231185,0.20719093,0.6977329,0.5144625,0.68140185,0.31693256,Stable
0.24662521,0.42977017,0.31173214,0.57639694,0.28100383,0.30953282,0.5348105,0.63224965,0.49017757,0.25343508,0.7340275,0.48896524,0.65036637,0.21028058,0.71434295,0.51906896,0.6945991,0.31942365,Stable
0.24849962,0.43071184,0.31200826,0.5763462,0.28089595,0.30975488,0.5354692,0.6325015,0.4899759,0.2534172,0.73428583,0.48895144,0.6485753,0.21061341,0.714803,0.5191745,0.6949021,0.31954637,Stable
0.23377934,0.43549848,0.3147503,0.5811134,0.2862932,0.30923706,0.58963615,0.624443,0.50102675,0.25167024,0.73235816,0.4915292,0.6355999,0.20917962,0.7151818,0.52647936,0.6981509,0.32653838,Stable
0.23978381,0.43183416,0.3200688,0.60033625,0.28255397,0.31403604,0.60071564,0.62444985,0.49695832,0.25870126,0.7350738,0.49142742,0.64804804,0.22354613,0.72077954,0.521372,0.7020612,0.32010996,Stable
0.2265629,0.43985492,0.32385847,0.6015425,0.2770853,0.31972295,0.60173637,0.6247216,0.4919722,0.26121217,0.73451936,0.48691928,0.6167642,0.22512579,0.71975386,0.5218291,0.69928396,0.31967163,Stable
0.22864616,0.4515302,0.3213568,0.6005177,0.27795836,0.3215195,0.5947521,0.6276005,0.49050152,0.26272458,0.73753995,0.4853087,0.62425125,0.21998,0.7170886,0.52349067,0.69708604,0.325534,Stable
0.23562865,0.450141,0.32162005,0.60028636,0.2778178,0.3216337,0.5949558,0.626938,0.4903719,0.26290348,0.7375438,0.4852309,0.62449837,0.21942538,0.717077,0.52382636,0.69693017,0.32593834,Stable
0.23442154,0.44716677,0.31526408,0.5966148,0.27609792,0.3242931,0.59279954,0.6224735,0.48661184,0.26185164,0.73192257,0.4827573,0.62456596,0.21185283,0.7028648,0.5239047,0.6833681,0.32700405,Stable
0.21675365,0.4322774,0.31482846,0.60295963,0.27828455,0.3217366,0.5922724,0.62147796,0.4917694,0.26043633,0.7373581,0.4689265,0.6171365,0.20521969,0.72321695,0.52525973,0.7018315,0.31766278,Stable
0.21706295,0.43664402,0.3144882,0.5966233,0.27959967,0.32058206,0.5924285,0.62440604,0.49096727,0.26156074,0.7338265,0.48117217,0.616919,0.20796129,0.7124995,0.5246788,0.6923186,0.32117093,Stable
0.2154007,0.42973495,0.31193873,0.6008659,0.2801557,0.32189673,0.56267476,0.6423548,0.4874441,0.2638673,0.7345438,0.4841203,0.63409555,0.20277183,0.73296654,0.5252887,0.70397043,0.3200681,Stable
0.22003907,0.42946777,0.31146657,0.60390013,0.27981412,0.32052404,0.59734225,0.6245228,0.4898429,0.2618841,0.73949623,0.4856354,0.634193,0.20550781,0.72252905,0.5226475,0.7015811,0.3199383,Stable
0.22357923,0.42685562,0.31191465,0.59766185,0.27802378,0.32391247,0.5778381,0.6299134,0.48928612,0.2623245,0.7370895,0.48541504,0.6204087,0.19814275,0.7171297,0.5211679,0.69289696,0.3227107,Stable
0.21364908,0.42964658,0.31157696,0.5901952,0.28147697,0.32321262,0.59176874,0.62237406,0.48675382,0.26066297,0.7323994,0.46924025,0.623173,0.21135151,0.7157768,0.5210543,0.6916412,0.32236904,Stable
0.2209733,0.4319166,0.30838424,0.5915475,0.28452528,0.3220017,0.5688251,0.6322646,0.48674712,0.2628014,0.7288069,0.48992425,0.6233715,0.2153632,0.7136507,0.5267937,0.69466823,0.3242605,Stable
0.21518725,0.4331797,0.30595708,0.60370827,0.28595954,0.3225313,0.57983184,0.6305413,0.49217355,0.2681796,0.73523134,0.48940182,0.6108851,0.22131918,0.7170622,0.5377079,0.6996478,0.32579154,Stable
0.21559522,0.4331878,0.30592895,0.60360473,0.28601313,0.3224483,0.57893133,0.63062114,0.49198574,0.26822048,0.7353594,0.4893194,0.6107745,0.22157422,0.71672004,0.5373875,0.6994125,0.32570705,Stable
0.23947239,0.43485293,0.3088693,0.60208535,0.2872783,0.32864872,0.5878732,0.63414353,0.49562085,0.27432588,0.7315814,0.4893311,0.6225849,0.21831046,0.7071059,0.53701425,0.6842327,0.33725727,Stable
0.23055437,0.44401157,0.30989277,0.60486513,0.28487408,0.33266917,0.5875414,0.63445395,0.4934144,0.27708006,0.7316939,0.49047768,0.6341404,0.21854214,0.69989866,0.53838134,0.681385,0.3381613,Stable
0.23807055,0.438606,0.31392473,0.6033856,0.284602,0.33367595,0.5770832,0.6402947,0.49636525,0.27385303,0.73300886,0.5280458,0.61948204,0.22156797,0.7088982,0.539626,0.69218767,0.33741254,Stable
0.24874562,0.43856177,0.31109858,0.6023996,0.28618184,0.33162272,0.5769055,0.6434233,0.49641547,0.27639508,0.7351537,0.5270684,0.634537,0.22020692,0.70018023,0.5409334,0.6824156,0.33823344,Stable
0.2481533,0.4379174,0.31115824,0.6025032,0.28580904,0.33167177,0.577277,0.6429943,0.49616897,0.2765753,0.7353987,0.52695704,0.6333924,0.22201478,0.69992274,0.54118955,0.6880066,0.3388577,Stable
0.25334114,0.44657266,0.3138504,0.60467637,0.28943574,0.33396947,0.5721278,0.6484001,0.50666505,0.27807096,0.73805535,0.524719,0.64638335,0.2235626,0.7150282,0.53988624,0.7012405,0.33557194,Stable
0.27906603,0.4602725,0.3088701,0.60623395,0.2870095,0.34324023,0.5729758,0.6472058,0.51059926,0.27595794,0.7395141,0.53180826,0.6657262,0.22077535,0.7081176,0.5471407,0.6961176,0.34675252,Stable
0.24573597,0.47065052,0.3169188,0.6150608,0.29056174,0.34159136,0.5900954,0.64671767,0.50181895,0.28692994,0.73843455,0.52959836,0.67739344,0.21973714,0.7070857,0.54699534,0.6934123,0.34616026,Stable
0.24993527,0.47407886,0.31192586,0.61046386,0.29058227,0.34241936,0.57526624,0.6499088,0.4970696,0.28656498,0.7333712,0.53323567,0.65525186,0.22804287,0.7150215,0.5446832,0.7000102,0.3408423,Stable
0.25076923,0.47423172,0.31181207,0.6105009,0.29085332,0.34246883,0.574612,0.6504736,0.4966278,0.28671443,0.73252106,0.5337308,0.6560153,0.22794944,0.7140164,0.5448394,0.6991999,0.34150013,Stable
0.24955063,0.4701341,0.31677467,0.6205059,0.2912627,0.34720564,0.5784434,0.65134096,0.49869677,0.2901102,0.7388184,0.5260143,0.6608205,0.22932878,0.7115051,0.55156434,0.6955039,0.3486038,Stable
0.25186288,0.48343915,0.31040034,0.62087786,0.2927174,0.35321614,0.56733537,0.661538,0.49888653,0.2953666,0.73649025,0.5301285,0.6680174,0.22805582,0.69835466,0.5615045,0.69042933,0.3538165,Stable
0.29538357,0.4816808,0.30672914,0.6269113,0.28375268,0.35862142,0.57422614,0.6659155,0.4923483,0.2952338,0.7404802,0.5504565,0.6588396,0.2336891,0.707688,0.5653174,0.69631815,0.3551415,Stable
0.2882337,0.48140728,0.30754933,0.62522465,0.28883505,0.36008105,0.5732667,0.66946924,0.50587076,0.29865545,0.73786205,0.5487547,0.6297077,0.25128913,0.70889825,0.5660418,0.69809675,0.3640539,Stable
0.28783667,0.48196003,0.30734044,0.62498605,0.28889173,0.36024177,0.5725566,0.6695601,0.50580883,0.29853445,0.737702,0.5497705,0.63045263,0.25091344,0.70818317,0.56633604,0.6976731,0.3643512,Stable
0.26112318,0.48453248,0.30437258,0.6247729,0.2853424,0.35897,0.5834356,0.66368055,0.49109823,0.29929778,0.7341844,0.53575635,0.61657155,0.26239726,0.69924486,0.5671736,0.6942297,0.36513013,Stable
0.2967288,0.48594975,0.30959982,0.6288201,0.2868607,0.3626598,0.57906723,0.67132056,0.49458104,0.3023707,0.7366232,0.5483454,0.6272126,0.25425625,0.7116536,0.5655532,0.7011491,0.3584594,Stable
0.33397746,0.48799294,0.31513387,0.61889917,0.28959423,0.36394545,0.5857009,0.6707405,0.48952675,0.30905813,0.7380123,0.5470078,0.62753224,0.25882298,0.70090455,0.576499,0.6975316,0.36641216,Stable
0.31802288,0.48740014,0.311544,0.6200019,0.2853766,0.365653,0.5790088,0.6705352,0.49230048,0.30443177,0.73405856,0.5532361,0.66298306,0.24340001,0.7086529,0.5756552,0.69675565,0.36297104,Stable
0.31802332,0.4874513,0.31156585,0.62014186,0.2853285,0.36561805,0.58031714,0.67037594,0.4922641,0.30460644,0.7349245,0.5532714,0.6630757,0.2432583,0.70919514,0.5758414,0.696795,0.36267492,Stable
0.2534517,0.49256405,0.30909532,0.6219596,0.28523538,0.36230642,0.58686,0.66231394,0.49233672,0.30530393,0.7346465,0.55155414,0.6285955,0.24172142,0.6985437,0.56836355,0.69301665,0.36218223,Stable
0.24146149,0.49130985,0.30807436,0.6284542,0.2749378,0.36752486,0.51992244,0.6863453,0.48521256,0.31082794,0.73185897,0.57869935,0.6242513,0.24590072,0.691489,0.56965005,0.6794738,0.3682196,Stable
0.31996888,0.49303052,0.31410432,0.6298107,0.28278667,0.366642,0.5440101,0.6847136,0.48862547,0.30854937,0.71787286,0.5900115,0.6024016,0.2551775,0.68592393,0.57388973,0.6754607,0.37277436,Stable
0.2948558,0.49677333,0.31327444,0.6299875,0.28069332,0.37179598,0.5217035,0.69125193,0.4895576,0.3132959,0.7208817,0.58851993,0.6227572,0.24620108,0.6936466,0.58149564,0.68930167,0.36730012,Stable
0.297449,0.49686176,0.31345126,0.62870705,0.28052855,0.37218925,0.5200156,0.69141287,0.48932064,0.31324393,0.72013175,0.58878905,0.622546,0.24488246,0.6926948,0.58157325,0.68883693,0.36725873,Stable
0.30746278,0.50369346,0.31193548,0.6278386,0.28565788,0.37142357,0.54750395,0.6833378,0.4921835,0.30952126,0.7367388,0.5678451,0.6296697,0.24954736,0.7065873,0.5780033,0.6907475,0.36802945,Stable
0.28241995,0.5041919,0.30855078,0.6301907,0.27980304,0.3721618,0.55169666,0.6798372,0.4899561,0.31368032,0.7348832,0.57430905,0.6133677,0.25457647,0.68994033,0.5798684,0.67709696,0.37459728,Stable
0.29374498,0.5026417,0.3095472,0.63369477,0.27940693,0.37674665,0.55854106,0.6768514,0.4853437,0.31008053,0.7351849,0.5782368,0.6275387,0.24692935,0.69097173,0.5721632,0.6778059,0.37442154,Stable
0.30857348,0.5048071,0.3081536,0.63421416,0.27939853,0.37535867,0.5335619,0.6826172,0.48677093,0.30920732,0.73294413,0.5690406,0.6478294,0.24382979,0.6947305,0.5693012,0.67748207,0.36581933,Stable
0.3104714,0.5050329,0.30797625,0.6342269,0.27907002,0.37576556,0.5340791,0.6829394,0.48708212,0.30894893,0.7330526,0.5691421,0.65053403,0.2416737,0.6943488,0.5692668,0.677088,0.36597395,Stable
0.26141387,0.50220084,0.3101437,0.63827384,0.2853849,0.37839758,0.53417647,0.690531,0.48358017,0.31243992,0.7340249,0.58505404,0.5980847,0.25092566,0.685197,0.5688449,0.6771077,0.3678243,Stable
0.3102694,0.505949,0.30985776,0.63306093,0.277492,0.37993592,0.5484193,0.6886054,0.4761681,0.31496614,0.73351806,0.575898,0.6004997,0.23708463,0.6941441,0.56719595,0.6767287,0.36397445,Stable
0.29183942,0.5019781,0.3090924,0.6415267,0.27231073,0.37740767,0.52949464,0.6938852,0.48209202,0.31263587,0.7380729,0.56122833,0.6002352,0.24122548,0.6983103,0.5672636,0.6812297,0.35572928,Stable
0.25892362,0.5052378,0.30515814,0.6377013,0.273349,0.37933195,0.54302657,0.6928358,0.48002645,0.31399634,0.73923606,0.55894727,0.6283649,0.22052556,0.6961236,0.5685608,0.6753218,0.3578944,Stable
0.2598198,0.5054871,0.30489564,0.6375662,0.2735593,0.3791427,0.5309891,0.69622874,0.4834536,0.3104838,0.73927325,0.55954254,0.62859,0.22034541,0.6956116,0.5689758,0.6750246,0.358436,Stable
0.29753906,0.5001081,0.3075155,0.6409409,0.2726483,0.3781079,0.5387571,0.6904306,0.4828971,0.30886865,0.7326733,0.5680785,0.62898135,0.2163276,0.6877941,0.5650046,0.6686876,0.35731158,Stable
0.3124877,0.5011016,0.30649155,0.63932157,0.2755065,0.3787821,0.52723086,0.6878962,0.4814543,0.31127876,0.7332544,0.583856,0.60140043,0.22191493,0.6780139,0.5674686,0.67242444,0.35505077,Stable
0.30779898,0.49448675,0.31320122,0.64452785,0.27546418,0.38292488,0.54243505,0.68359584,0.4843337,0.30245006,0.73685926,0.531809,0.6135937,0.21486592,0.70992744,0.54968786,0.68250316,0.3389618,Stable
0.30227852,0.50828576,0.30997726,0.6439116,0.27537954,0.37898552,0.53584474,0.6915135,0.4833448,0.3032517,0.7202736,0.5567775,0.59423435,0.22493182,0.6737873,0.5632958,0.65652955,0.3545197,Stable
0.30372402,0.50825286,0.31018925,0.64362097,0.27542853,0.3792721,0.53566325,0.691527,0.48338795,0.30298698,0.718992,0.5571258,0.5938786,0.22508352,0.67289555,0.56349236,0.65591466,0.3552117,Stable
0.28856266,0.50203097,0.30600798,0.64083314,0.28243667,0.38285765,0.5353502,0.68927896,0.488283,0.30427498,0.7291271,0.5605302,0.61463386,0.22662297,0.6686787,0.5637637,0.6517631,0.3566088,Stable
0.32280487,0.50009435,0.3082155,0.6449452,0.2756115,0.37593672,0.54274625,0.68997115,0.48514402,0.30149615,0.7188182,0.5551874,0.6083516,0.21854882,0.6793644,0.54962385,0.66019833,0.3519113,Stable
0.3002702,0.4976023,0.31150103,0.64142,0.27108595,0.36683473,0.5414841,0.68344563,0.49346703,0.2930926,0.7046975,0.5331186,0.61296964,0.20123091,0.7010281,0.54957795,0.67725194,0.34427866,Stable
0.24029002,0.49330914,0.30624506,0.63804615,0.27199906,0.36355144,0.5457777,0.6755476,0.4873466,0.29028296,0.69831073,0.5278983,0.59450793,0.20960769,0.70263577,0.5532216,0.6826339,0.33560038,Stable
0.23095065,0.49504876,0.30175442,0.6354494,0.27165937,0.36320508,0.54614526,0.67572474,0.48747236,0.29037076,0.69875216,0.5277382,0.5947115,0.2096911,0.7032653,0.55295914,0.68319523,0.33488703,Stable
0.28713745,0.49264035,0.30364814,0.63092256,0.27068865,0.36267996,0.54269445,0.67552876,0.48259744,0.28883743,0.71443295,0.52981144,0.607853,0.19670652,0.7101196,0.548976,0.6882092,0.33652613,Stable
