x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,label
0.2302091,0.49839997,0.29237136,0.6561657,0.30108166,0.38669166,0.5235594,0.6935155,0.49854308,0.33570445,0.76613545,0.57570004,0.6414981,0.24748378,0.7048339,0.5941378,0.6881096,0.39105356,Stable
0.22308652,0.49550828,0.2965726,0.64738894,0.30685878,0.3847611,0.58979446,0.67123544,0.5104431,0.33234006,0.7678355,0.5505316,0.6482958,0.25160873,0.72006965,0.582274,0.69637007,0.3881721,Stable
0.22662209,0.4950593,0.29868037,0.65743935,0.3030359,0.38433987,0.56207836,0.6806787,0.5083048,0.33490643,0.760882,0.5720215,0.6396308,0.2545399,0.72054076,0.5866189,0.69958293,0.39021868,Stable
0.24517809,0.51022977,0.30131185,0.64867055,0.30002004,0.38639185,0.5388061,0.69139993,0.4978671,0.3352341,0.7460126,0.5911733,0.65000254,0.25554073,0.70001924,0.5874831,0.69353986,0.3953848,Stable
0.2187675,0.50534385,0.30050468,0.6597092,0.29500878,0.3915795,0.5271473,0.6948387,0.49889916,0.33867896,0.7551985,0.5960376,0.641961,0.25681907,0.7073137,0.6000685,0.68883204,0.40622777,Stable
0.21887144,0.5056045,0.30073696,0.66023135,0.29514804,0.39158353,0.5284736,0.6940466,0.50010437,0.3386405,0.75455403,0.5951997,0.64146894,0.25704736,0.7072527,0.6007557,0.6889212,0.4065538,Stable
0.22093849,0.5143234,0.3004644,0.6632266,0.3036145,0.38763314,0.56313413,0.6912789,0.51072913,0.33720994,0.7616791,0.5706796,0.6243076,0.2725097,0.71517026,0.5963112,0.69907445,0.39251494,Stable
0.21167277,0.527882,0.299904,0.66500187,0.29360306,0.39312607,0.5555718,0.69397205,0.49646553,0.3382928,0.761496,0.5742884,0.6245198,0.270238,0.713403,0.5983325,0.6947007,0.39461324,Stable
0.2028591,0.55654764,0.30724633,0.6779717,0.2962808,0.39204788,0.56801736,0.68865955,0.49735397,0.3356747,0.76209414,0.57156074,0.6229007,0.27487105,0.7171798,0.6045587,0.69562006,0.39740238,Stable
0.20374784,0.5301322,0.30270162,0.66575843,0.30011413,0.3898189,0.55997264,0.6873419,0.49584186,0.33383065,0.76141,0.5501205,0.6458193,0.2523591,0.72154,0.58657795,0.69880104,0.3887237,Stable
0.20392632,0.5304072,0.30299497,0.6655742,0.29985073,0.38986218,0.56054366,0.6872742,0.49604577,0.3336404,0.7615816,0.549927,0.6459903,0.25110134,0.7220919,0.58613545,0.6993016,0.38793433,Stable
0.20909467,0.5324417,0.31408557,0.66575634,0.295379,0.38714105,0.57988846,0.67061985,0.4998957,0.32969496,0.7665129,0.56072944,0.63244367,0.25108868,0.71757925,0.58383226,0.6929532,0.3840047,Stable
0.21064046,0.5123483,0.30427593,0.6613718,0.29636592,0.37856933,0.5842172,0.669192,0.5011141,0.31887016,0.763436,0.53821266,0.6297109,0.24223618,0.7216784,0.5830195,0.69783306,0.37399775,Stable
0.21638004,0.5415546,0.29827666,0.66481817,0.29039812,0.3834011,0.5334156,0.6813935,0.4936157,0.32940477,0.7554652,0.5589551,0.6317671,0.24131654,0.7006488,0.58296627,0.6823558,0.37569302,Stable
0.2086368,0.5423169,0.3057667,0.6566651,0.30370927,0.38209078,0.606397,0.66203254,0.50745654,0.32283932,0.7646313,0.5048233,0.63024235,0.24632588,0.72217214,0.57737815,0.70165694,0.38180387,Stable
0.20842725,0.54033256,0.30614442,0.65546834,0.30408752,0.3818084,0.6058418,0.66206545,0.5077017,0.3226771,0.7643859,0.50534344,0.63149077,0.24578047,0.72225595,0.57763106,0.7013876,0.38179028,Stable
0.20958993,0.49451816,0.29343295,0.6589167,0.30289343,0.3780105,0.5575874,0.6793783,0.50595903,0.32654858,0.7597084,0.55138016,0.63567567,0.25008127,0.7197639,0.5805089,0.6984967,0.37960517,Stable
0.20671022,0.5475445,0.30641744,0.652816,0.30305243,0.37981778,0.588345,0.6679349,0.51087123,0.32583326,0.75875616,0.49976516,0.6423677,0.23885202,0.73422456,0.5748162,0.70617056,0.37443465,Stable
0.19846728,0.5016141,0.3003507,0.64745003,0.30319557,0.3735463,0.5820575,0.6660105,0.5083896,0.3250555,0.76017255,0.5110462,0.628458,0.24812251,0.7255744,0.57729465,0.7002189,0.38339782,Stable
0.20271516,0.49030504,0.30288297,0.65424615,0.30698308,0.37596923,0.59193164,0.6613786,0.5108425,0.3225996,0.7581086,0.53140163,0.6388058,0.23773864,0.73076004,0.56491977,0.7091093,0.3697623,Stable
0.20299207,0.49028456,0.30284163,0.65418875,0.30677843,0.3759861,0.5916842,0.6612743,0.51076746,0.3225731,0.75794476,0.5320612,0.6406769,0.23769628,0.72984767,0.56495154,0.708537,0.369846,Stable
0.1999956,0.4841289,0.30535597,0.65692806,0.3075925,0.37499815,0.60402626,0.6598507,0.51868236,0.31742713,0.7593681,0.5305041,0.6289979,0.25863418,0.7372777,0.56344056,0.7158491,0.36902314,Stable
0.20525712,0.4922081,0.30272686,0.6478523,0.29757446,0.3782376,0.5949098,0.6684882,0.51429015,0.31797403,0.7614195,0.52686715,0.63776773,0.24012706,0.7297539,0.5728128,0.70090365,0.37270007,Stable
0.20993805,0.49868378,0.30007783,0.6542548,0.29629797,0.3810876,0.5923171,0.66488993,0.49856645,0.3273135,0.75789374,0.5291992,0.6354711,0.24146163,0.7229481,0.5782144,0.70203435,0.3748619,Stable
0.20104519,0.49241328,0.29702747,0.6495403,0.30352587,0.3781792,0.56337965,0.6696207,0.5082021,0.32313818,0.75491995,0.5525843,0.6237072,0.2587804,0.713444,0.5801804,0.6967976,0.38818604,Stable
0.20105122,0.49243468,0.29701507,0.64953744,0.30352664,0.37818855,0.56337756,0.6696235,0.50820374,0.3231458,0.7549268,0.552575,0.6237588,0.25875485,0.71344584,0.58017576,0.6968037,0.388184,Stable
0.2041437,0.48272848,0.29599786,0.6560571,0.29324624,0.3789507,0.5691178,0.6669047,0.50410986,0.32429454,0.7581364,0.5267262,0.6542268,0.24126741,0.7200519,0.5810648,0.70054334,0.38227892,Stable
0.20526484,0.49185345,0.29682156,0.6490017,0.29535732,0.37627065,0.57826793,0.6636562,0.52346426,0.31817445,0.7547402,0.5730201,0.6591325,0.23208258,0.71791786,0.57842857,0.70046395,0.3766907,Stable
0.20266253,0.492815,0.2931499,0.64740276,0.2952276,0.3822281,0.5225596,0.6777713,0.4952869,0.324422,0.74076027,0.57412267,0.6239249,0.24522272,0.71269727,0.58373517,0.69945383,0.38539642,Stable
0.21013826,0.47217116,0.29743642,0.648059,0.2946235,0.381052,0.5709264,0.6719174,0.49674615,0.32509026,0.75175977,0.54596865,0.6232412,0.2484247,0.71862805,0.5795673,0.70118904,0.37541133,Stable
0.21056691,0.4720717,0.29766726,0.6486299,0.29451188,0.3811769,0.5715073,0.6716896,0.49640542,0.32535833,0.75176185,0.54567003,0.622942,0.24892268,0.718958,0.5796696,0.70162106,0.37555027,Stable
0.21052961,0.4924112,0.29899985,0.655079,0.2950791,0.3811104,0.5671314,0.6691992,0.4938603,0.33040592,0.74424,0.5542815,0.62759376,0.24956046,0.71019816,0.58152,0.6956312,0.3862161,Stable
0.20871186,0.48717928,0.29762462,0.6590092,0.29078335,0.3834167,0.5641254,0.67055476,0.49495894,0.32966593,0.7533816,0.5531983,0.6290722,0.24391708,0.71989435,0.5880682,0.70196956,0.38632998,Stable
0.20760201,0.48586994,0.3005725,0.66542184,0.29485258,0.38207692,0.5587988,0.6765001,0.49487185,0.3325885,0.75634545,0.57034606,0.6213355,0.25992694,0.71092117,0.578087,0.6831455,0.3797769,Stable
0.21243934,0.49682415,0.3015405,0.6595168,0.2962246,0.38748628,0.5360225,0.68646735,0.49093148,0.3348051,0.7422457,0.5921779,0.62156874,0.26163214,0.69030946,0.586116,0.676603,0.39599752,Stable
0.21289682,0.4976061,0.30149043,0.66013706,0.2961345,0.38759634,0.5367458,0.68629885,0.4917079,0.33463013,0.7430348,0.5922766,0.62383425,0.2605462,0.6911959,0.5863601,0.67753184,0.39561146,Stable
0.20948438,0.49768814,0.2974679,0.661298,0.2965384,0.38565275,0.54870206,0.6804642,0.49364728,0.33284023,0.7558491,0.57431084,0.6235068,0.25257444,0.7173022,0.5785119,0.69738334,0.3840145,Stable
0.21701506,0.50371003,0.29727095,0.66053486,0.2954266,0.38530868,0.5341886,0.6830163,0.49522886,0.33140913,0.74622214,0.5934444,0.61408967,0.25794566,0.71387887,0.58321816,0.69648457,0.38833055,Stable
0.21178274,0.4970004,0.29695523,0.65388644,0.30280778,0.38524887,0.547657,0.68097246,0.4963156,0.33269566,0.74541014,0.5895014,0.62871695,0.24944857,0.71498334,0.58189327,0.6992564,0.3892226,Stable
0.20718098,0.50870943,0.29434934,0.6535397,0.30080134,0.388618,0.5574863,0.68094134,0.5016748,0.334269,0.7503774,0.59598726,0.6205218,0.25531048,0.71203995,0.58693814,0.6948466,0.39158648,Stable
0.20739369,0.5088421,0.2944575,0.6530882,0.30080992,0.3887652,0.5569983,0.6808704,0.5013441,0.334357,0.7497525,0.59578776,0.6196729,0.25538605,0.7122146,0.5874218,0.695007,0.39208338,Stable
0.21400623,0.49609816,0.3011709,0.6430584,0.29943347,0.38804802,0.54961944,0.6824233,0.496276,0.33254284,0.7455742,0.5915332,0.6098493,0.2687312,0.71029794,0.58140177,0.69105005,0.38944548,Stable
0.22583473,0.4819033,0.30324054,0.6429604,0.29532513,0.38196898,0.57395947,0.67487407,0.49920258,0.32740942,0.75942063,0.57177746,0.624212,0.24956828,0.7246398,0.58000094,0.7025595,0.38632303,Stable
0.21046524,0.48116654,0.29893818,0.64260876,0.3042205,0.3773399,0.5712691,0.6724311,0.49831098,0.327106,0.75170773,0.55271125,0.62060034,0.25062925,0.7110099,0.56780684,0.69086874,0.3860963,Stable
0.21171513,0.47866172,0.30538794,0.63730305,0.30806065,0.3723975,0.59096646,0.66418874,0.5104508,0.32227522,0.7525736,0.5528758,0.6325314,0.23890913,0.7181643,0.58182365,0.69756573,0.3847588,Stable
0.21134228,0.47778553,0.30526653,0.6371761,0.3078129,0.37246966,0.5909687,0.6642276,0.5107019,0.3221358,0.7527091,0.5532391,0.6325487,0.23893063,0.71777433,0.5816723,0.6973537,0.3846453,Stable
0.21708779,0.4752766,0.3032837,0.6390239,0.30929995,0.36566862,0.5903405,0.6703529,0.5109619,0.32489395,0.7584659,0.52906513,0.6311215,0.24803482,0.72144383,0.5821762,0.7019204,0.38972566,Stable
0.21445958,0.48278677,0.30568856,0.64335597,0.30916643,0.3720389,0.57533854,0.67338276,0.50917923,0.32651243,0.7577894,0.54921556,0.6421423,0.23937468,0.7145683,0.5854358,0.6940428,0.39290604,Stable
0.22390693,0.48717007,0.2983072,0.64234877,0.3043792,0.37628722,0.5800507,0.6748089,0.5128623,0.3322395,0.75935024,0.55084634,0.6402173,0.23991053,0.7222919,0.58780897,0.70044315,0.40018675,Stable
0.2114198,0.48284394,0.29982942,0.64354837,0.30624497,0.37285638,0.5754398,0.6725242,0.51284134,0.33151007,0.7538028,0.5534535,0.63806146,0.24413292,0.7126512,0.59834665,0.69616985,0.4052211,Stable
0.21135733,0.48224136,0.299687,0.64320904,0.30612528,0.3726248,0.5754824,0.672292,0.5127789,0.331474,0.7538559,0.5521867,0.6389997,0.24313301,0.71390027,0.5894952,0.696623,0.4008622,Stable
0.21948615,0.4836312,0.30303362,0.64323884,0.312387,0.3687358,0.5975761,0.66315186,0.51628524,0.32789934,0.75807613,0.53378683,0.63604254,0.23970002,0.724833,0.5813343,0.7019188,0.38711926,Stable
0.21596174,0.47370166,0.30328578,0.63771427,0.31381547,0.36969572,0.5923956,0.6658239,0.52198464,0.32559365,0.75830495,0.54740095,0.6247667,0.25013953,0.72581875,0.5869196,0.71254224,0.3877605,Stable
0.23316306,0.47490287,0.2989957,0.63965726,0.30685085,0.37606722,0.5650983,0.67025936,0.5152757,0.3297461,0.75758576,0.5854528,0.616948,0.26386136,0.71579903,0.5835337,0.6970035,0.39119917,Stable
0.22470443,0.46921045,0.29902416,0.63950205,0.31050402,0.3730868,0.53812236,0.67767406,0.5144194,0.3298521,0.7544911,0.59865415,0.6333765,0.24728523,0.7126099,0.58349085,0.69487226,0.3944256,Stable
0.22515115,0.46934712,0.2989902,0.6393446,0.3107429,0.373281,0.53822786,0.6776942,0.51446986,0.32992446,0.7542192,0.5986601,0.6345664,0.24564835,0.71251404,0.5837258,0.69476473,0.3948822,Stable
0.21702924,0.4720158,0.29767913,0.63898915,0.30685282,0.36988902,0.5311171,0.67590773,0.5113307,0.32874143,0.74444497,0.5965097,0.6319909,0.24538496,0.71388143,0.585939,0.6997578,0.39722282,Stable
0.22197446,0.47373196,0.30443692,0.6414036,0.30449998,0.37749076,0.5668996,0.6720091,0.51494825,0.3333952,0.7488226,0.5936111,0.6423634,0.247316,0.7168619,0.5864903,0.7003433,0.393597,Stable
0.21023923,0.47082648,0.30016077,0.64205515,0.30222732,0.37984142,0.5330521,0.6776408,0.5126497,0.3345424,0.74586415,0.59381217,0.6411228,0.24924473,0.71679544,0.5875077,0.6989515,0.39123362,Stable
0.21548998,0.47281122,0.29958916,0.64386064,0.30697477,0.3731959,0.57554036,0.66834605,0.5141429,0.32877064,0.7526631,0.5697011,0.6224339,0.24955249,0.7170006,0.5855319,0.70221937,0.38669932,Stable
0.20990553,0.4773248,0.29983163,0.64302367,0.30643356,0.37312874,0.5730334,0.67005605,0.51388645,0.32760388,0.7518368,0.5887658,0.62188673,0.25037187,0.71693873,0.5846584,0.70230186,0.38660654,Stable
0.21004449,0.47329432,0.3032569,0.6417726,0.30864197,0.37422532,0.5851243,0.6676084,0.51220334,0.32948327,0.75134027,0.5503088,0.6301076,0.24545734,0.72114533,0.58272123,0.7027993,0.38774014,Stable
0.21069682,0.47921455,0.29980862,0.64092207,0.30784816,0.3723272,0.53492653,0.67715114,0.5102056,0.32801098,0.73463887,0.615954,0.6256497,0.24533819,0.70977324,0.5820347,0.69336224,0.3912297,Stable
0.22228794,0.47283515,0.29852936,0.6422105,0.30933514,0.37188315,0.5443244,0.6763344,0.5155972,0.3341758,0.74929607,0.58098125,0.6433666,0.24025671,0.7128308,0.59787875,0.7008359,0.3975963,Stable
0.21524727,0.47552264,0.29025355,0.6412697,0.30675054,0.37448546,0.53728366,0.6782944,0.5093155,0.33101803,0.7393397,0.5944623,0.6214308,0.24951594,0.712211,0.6007501,0.69979167,0.39698002,Stable
0.21540152,0.47548914,0.2901107,0.64115494,0.3068826,0.37448037,0.5376982,0.6784389,0.50952256,0.33102545,0.7396993,0.59370565,0.6220726,0.24867225,0.7125412,0.6006978,0.6998639,0.39709622,Stable
0.20936762,0.4683233,0.29546416,0.6412951,0.3066881,0.37464613,0.5732942,0.6711013,0.5140499,0.3288283,0.7467613,0.556042,0.626356,0.25278592,0.71152985,0.59910166,0.69844145,0.3967045,Stable
0.23236418,0.47958446,0.2953863,0.64339715,0.30505207,0.37480232,0.55484205,0.6699526,0.5200609,0.334228,0.75561976,0.58014786,0.6433548,0.24591711,0.71272886,0.5984864,0.699301,0.39741373,Stable
0.21847865,0.46797353,0.29643053,0.64405644,0.30672887,0.37797236,0.5287704,0.6797375,0.49664208,0.33547992,0.7453002,0.60914767,0.62382936,0.26278672,0.69301844,0.5972485,0.6786684,0.41021526,Stable
0.21181433,0.4870392,0.29036936,0.6439113,0.30222732,0.3828784,0.56251866,0.6736944,0.51311815,0.33821,0.7526402,0.6011977,0.63455296,0.2632572,0.71330565,0.5989076,0.7002892,0.4060858,Stable
0.21150427,0.48655114,0.29030937,0.64347893,0.30230066,0.3829369,0.56182873,0.6739675,0.5125909,0.33824986,0.75264406,0.60192096,0.63449204,0.2633503,0.71316946,0.59923196,0.70006585,0.40619263,Stable
0.21835558,0.48682302,0.2911929,0.64696574,0.29792166,0.38155293,0.54373145,0.6873696,0.49408436,0.33634418,0.7408464,0.5779299,0.5988346,0.27728721,0.7065728,0.59566605,0.6938411,0.3935123,Stable
0.20942998,0.501143,0.29226848,0.65284073,0.29495984,0.38679975,0.57073087,0.6757281,0.49219212,0.33864176,0.7403462,0.55974936,0.5917962,0.27922076,0.702755,0.5851729,0.69362795,0.39082643,Stable
0.20238385,0.49523062,0.2924167,0.66028786,0.29567957,0.3852985,0.58848464,0.6698007,0.5084683,0.33273593,0.7459667,0.55044836,0.59137154,0.27335978,0.7178761,0.5865059,0.7044258,0.38904104,Stable
0.2107005,0.49149203,0.2936698,0.65015113,0.2941208,0.3876878,0.56459445,0.68180573,0.49485287,0.33757824,0.73967147,0.5749442,0.6028389,0.264715,0.71255636,0.5870626,0.6987826,0.39699978,Stable
0.21075808,0.49115452,0.29370043,0.6504046,0.2942634,0.3877216,0.5649837,0.68115246,0.49457467,0.33743346,0.7404268,0.5743713,0.6034439,0.2644652,0.7128346,0.58707035,0.69877994,0.39709327,Stable
0.18964249,0.5057746,0.2838493,0.66853416,0.29050183,0.3868811,0.5703813,0.6794251,0.50832576,0.3388328,0.7391378,0.57172894,0.6228277,0.27037877,0.7125961,0.59849375,0.69921327,0.3919842,Stable
0.20690402,0.49787462,0.2917414,0.66493523,0.29410666,0.3910576,0.5689654,0.6826731,0.4954558,0.33894846,0.7365262,0.56311446,0.5846238,0.29649505,0.6976559,0.60220134,0.68288654,0.40156943,Stable
0.20308267,0.51210463,0.2951196,0.6725304,0.29283535,0.39300627,0.57052493,0.67817515,0.48810062,0.3445612,0.74695414,0.5581348,0.60310364,0.28761056,0.70628786,0.60568,0.69322836,0.40781316,Stable
0.20197484,0.51369953,0.29021627,0.6672186,0.28945053,0.399799,0.5619054,0.68925285,0.48900443,0.34340763,0.74120307,0.5991478,0.59130555,0.28513068,0.69685686,0.6021935,0.6804205,0.40919706,Stable
0.2021693,0.51358986,0.29028493,0.6661494,0.28961164,0.39998955,0.56082386,0.6892791,0.48832208,0.34399194,0.7407472,0.59888244,0.5882001,0.28882748,0.69629836,0.602141,0.67963684,0.40929198,Stable
0.20293319,0.51294774,0.2918533,0.66864777,0.2932436,0.39620373,0.56234455,0.68398136,0.48598427,0.34215376,0.7377616,0.5744945,0.60836065,0.27239102,0.69630015,0.59126186,0.6807543,0.39960906,Stable
0.20190597,0.51050997,0.28725302,0.6706519,0.29190242,0.39639318,0.56171155,0.683195,0.49357015,0.33822727,0.7403926,0.5727236,0.60536426,0.26430884,0.6984638,0.60139024,0.69431186,0.39320666,Stable
0.20076978,0.508452,0.28803438,0.6643989,0.29233855,0.39191628,0.5714818,0.6751954,0.49323425,0.33615014,0.73959816,0.54749644,0.62290424,0.25077987,0.7091762,0.58994544,0.6944318,0.38705346,Stable
0.20579147,0.5070324,0.29503852,0.66374004,0.29043806,0.3859708,0.58926773,0.66748273,0.49255598,0.3323282,0.7435894,0.55950373,0.62591904,0.24778675,0.70276517,0.59128743,0.6845328,0.39054877,Stable
0.20618586,0.50647277,0.29487246,0.6635066,0.28997156,0.3859352,0.58825517,0.6675831,0.49202555,0.3323743,0.74351764,0.5611186,0.62650967,0.24710423,0.70226187,0.5914165,0.684073,0.3907405,Stable
0.20105067,0.5079759,0.29069042,0.6643544,0.29430813,0.38833594,0.5624028,0.6785505,0.49495444,0.33464774,0.74169827,0.5667053,0.6167034,0.26406944,0.71103275,0.5864043,0.6982001,0.38598272,Stable
0.19901669,0.5082468,0.28304458,0.666166,0.29121935,0.38855255,0.5609135,0.67837876,0.4882351,0.3390351,0.7399591,0.55769575,0.5959214,0.26006168,0.7085886,0.597726,0.6949097,0.38962752,Stable
0.20673937,0.5071044,0.28284657,0.65633094,0.29472026,0.38893494,0.55514264,0.68136823,0.49205917,0.33839306,0.73740137,0.57050586,0.59288514,0.27753985,0.69174856,0.60108465,0.6786195,0.39782,Stable
0.20885181,0.49840164,0.28615206,0.66177607,0.29415172,0.38572845,0.5629624,0.6780027,0.48912728,0.33746022,0.7412398,0.57240796,0.6060561,0.26693344,0.69605297,0.59400266,0.6815138,0.39423573,Stable
0.20973912,0.499225,0.28621882,0.66192466,0.29402882,0.38573557,0.56130886,0.6780843,0.48901066,0.3374567,0.740556,0.5729312,0.6044367,0.26751494,0.6952971,0.5940448,0.68082017,0.39468604,Stable
0.209872,0.50627387,0.2851361,0.6606804,0.29329908,0.39024782,0.5381394,0.68085945,0.4926773,0.33818287,0.73865,0.6164247,0.6037936,0.27595437,0.69109035,0.6051849,0.6798837,0.3954326,Stable
0.20704596,0.5072075,0.29077637,0.66255176,0.29384717,0.38726863,0.5859537,0.6683308,0.5067914,0.33761,0.74161255,0.5578915,0.6044382,0.27264413,0.69929326,0.59005404,0.68456125,0.39315826,Stable
0.2154998,0.49177116,0.29025525,0.65526795,0.29116884,0.38629746,0.5656205,0.66862047,0.48748857,0.33763462,0.73625535,0.5552582,0.59820926,0.25941348,0.6998942,0.5904377,0.6917044,0.3894258,Stable
0.20836031,0.5039618,0.28872633,0.65449476,0.29105127,0.38626212,0.54517055,0.6813477,0.49063516,0.33482367,0.73939013,0.5952383,0.6175502,0.2526853,0.69678056,0.5889574,0.69038457,0.39157662,Stable
0.2078424,0.50386953,0.28845143,0.6546024,0.291118,0.38594207,0.54622424,0.68059534,0.4910378,0.33463547,0.7401273,0.59530985,0.6176594,0.2606263,0.69774294,0.5889447,0.69122833,0.39150578,Stable
0.20570162,0.50707006,0.29034215,0.6545005,0.2935149,0.38814837,0.570786,0.6706686,0.48884958,0.33607292,0.73245114,0.55662143,0.59583956,0.26962253,0.67954206,0.5900592,0.6614209,0.39812538,Stable
0.20490424,0.5102266,0.2910108,0.6598401,0.2918659,0.386113,0.57370275,0.6705467,0.4919454,0.33662766,0.73894536,0.55434954,0.599571,0.26521695,0.6998117,0.5929556,0.6916038,0.39046907,Stable
0.20536307,0.5079746,0.28767753,0.66124094,0.29307872,0.38757324,0.5424311,0.6842843,0.48967344,0.3369481,0.732306,0.6003603,0.5938707,0.26623625,0.6905005,0.5909314,0.67947114,0.39421174,Stable
0.21379581,0.5040586,0.29082173,0.6557504,0.2945089,0.3856601,0.5604286,0.674428,0.50307643,0.3352697,0.7387793,0.57088923,0.620255,0.25457972,0.6970962,0.5840598,0.6806626,0.3912626,Stable
0.21373743,0.5038937,0.29100943,0.65589595,0.29467228,0.38571292,0.5597464,0.67437667,0.5031963,0.3351576,0.73889923,0.5710821,0.62049174,0.25452143,0.6969948,0.58403283,0.68067515,0.39132875,Stable
0.2120108,0.48799145,0.29200977,0.65670085,0.29423687,0.38188395,0.5677452,0.6723404,0.5057441,0.3312208,0.73842216,0.5699322,0.6289103,0.24470739,0.711667,0.58851314,0.6992941,0.3868805,Stable
0.21282318,0.4908337,0.29214692,0.64859617,0.2922744,0.3806424,0.57458115,0.6737043,0.5080408,0.3292326,0.738563,0.5563309,0.6333117,0.24134994,0.7188724,0.5990637,0.70258605,0.38905618,Stable
0.22071575,0.46875787,0.28464532,0.64302635,0.2960061,0.3789699,0.56236696,0.6735036,0.49850345,0.32728463,0.7399607,0.5712551,0.6285127,0.24354523,0.7012825,0.58935165,0.6932487,0.39297268,Stable
0.20899539,0.47413978,0.28747636,0.6433103,0.2943195,0.376324,0.5575444,0.6740806,0.5098506,0.32936433,0.7429105,0.5726982,0.62614155,0.24967688,0.71757746,0.5849449,0.69976205,0.38699645,Stable
0.2082153,0.4734388,0.284695,0.6401942,0.2942363,0.37594342,0.55626816,0.6746084,0.51022935,0.32902327,0.7425358,0.57263154,0.62676316,0.2488406,0.7177967,0.5854046,0.7002842,0.38706166,Stable
0.20830105,0.4687234,0.28367227,0.63970035,0.29592034,0.37404573,0.57120025,0.6734602,0.51642764,0.32875678,0.74524677,0.5360662,0.63354105,0.24570507,0.7162842,0.5868481,0.6959102,0.38950953,Stable
0.21644937,0.47553357,0.288496,0.64067423,0.29810703,0.377088,0.5417696,0.676461,0.5089425,0.3356712,0.7378637,0.5739548,0.6222832,0.26611197,0.700642,0.59164,0.69391006,0.3935562,Stable
0.20829949,0.4778902,0.28827727,0.63934016,0.29587173,0.3734996,0.56047994,0.67117155,0.49958676,0.3350161,0.740961,0.55408657,0.62215745,0.2655044,0.7150376,0.5983558,0.7009899,0.39169917,Stable
0.23154423,0.47861475,0.29030424,0.643502,0.29187566,0.37680265,0.57478607,0.6683042,0.5063964,0.33350986,0.73948264,0.55800474,0.63152385,0.24944592,0.71508765,0.59916615,0.69680154,0.3953995,Stable
0.23197684,0.47813532,0.2902707,0.6433313,0.29180357,0.37672803,0.5753908,0.6680584,0.50555503,0.33364198,0.7398336,0.55716157,0.6310543,0.25035447,0.7154691,0.59910345,0.69705117,0.3950146,Stable
0.19894598,0.48632687,0.29692197,0.64268076,0.30409485,0.37064105,0.5690307,0.6666075,0.51150566,0.32630098,0.749405,0.57233477,0.63895226,0.24625134,0.71630955,0.5825953,0.697029,0.38190287,Stable
