x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,label
0.034998253,0.7827171,0.17717803,0.9159788,0.14381275,0.7027081,0.38347837,0.8872858,0.3287486,0.68366665,0.5760295,0.816982,0.42573652,0.6286191,0.47878048,0.79929894,0.4439888,0.67360246,Unlabeled
0.031453922,0.7833512,0.18684807,0.9090602,0.145179,0.6976363,0.3992719,0.8893417,0.34103557,0.6775974,0.57871044,0.8176281,0.43376133,0.6292882,0.4842922,0.8007822,0.45785427,0.6702231,Unlabeled
0.03461496,0.7810755,0.19382095,0.9126541,0.16351035,0.72119975,0.40566587,0.8897028,0.3365148,0.69385946,0.58262193,0.8164959,0.43228424,0.63342595,0.49036747,0.8059501,0.4613623,0.68485564,Unlabeled
0.055371374,0.7786522,0.19235557,0.91442674,0.16232762,0.73956984,0.40297347,0.8911829,0.32533282,0.6976251,0.5871582,0.8168174,0.4312632,0.6473241,0.4841455,0.8074163,0.45399567,0.68926543,Unlabeled
0.035155192,0.8029465,0.18468456,0.92367786,0.14228973,0.7458273,0.40886912,0.8923974,0.33083323,0.7014,0.57957554,0.81717443,0.4271792,0.65225863,0.48556656,0.7984711,0.44697428,0.68278015,Unlabeled
0.05852887,0.80346084,0.17854272,0.925809,0.14563604,0.74333143,0.40619957,0.8923553,0.34008747,0.7082652,0.5807126,0.8177108,0.42210084,0.6595015,0.48527968,0.8056161,0.4460934,0.6884724,Unlabeled
0.057292074,0.82225907,0.17686123,0.93957895,0.13869965,0.76594245,0.39664257,0.8958031,0.343729,0.7124182,0.5806965,0.81709856,0.4244833,0.6560826,0.48695713,0.8218348,0.4492961,0.70202154,Unlabeled
0.07392489,0.84247744,0.17005788,0.9466319,0.11507547,0.78427255,0.38849863,0.9044653,0.31512925,0.7253945,0.57933635,0.81957906,0.42640358,0.66437197,0.48295116,0.83033055,0.44332188,0.70995444,Unlabeled
0.09820376,0.8463049,0.1699656,0.93867624,0.1168375,0.78387237,0.3775987,0.90645885,0.3265486,0.73015654,0.5749036,0.82173824,0.43092212,0.66074514,0.48609135,0.81705666,0.44586226,0.6900605,Unlabeled
0.24289504,0.043826073,0.26953596,0.020910881,0.26753104,0.09427762,0.32387978,0.023078263,0.30837572,0.118135035,0.35149336,0.03566016,0.34068382,0.0974364,0.3658242,0.03082077,0.36430746,0.08740543,Unlabeled
0.07295844,0.8481375,0.12353696,0.94496846,0.08861643,0.7631106,0.36444402,0.9058849,0.31690395,0.73962903,0.56270486,0.81939137,0.43856403,0.6490513,0.47964153,0.81714654,0.4437358,0.6892022,Unlabeled
0.04252682,0.823296,0.12966269,0.9418242,0.115470454,0.74453944,0.364133,0.91042984,0.33080822,0.7197239,0.5651926,0.8178178,0.43534523,0.650201,0.48058343,0.8238596,0.4479167,0.69434273,Unlabeled
0.052989617,0.82561266,0.14211693,0.9386897,0.10923438,0.7401068,0.3631594,0.906975,0.33083078,0.7120833,0.5629049,0.81649345,0.4366643,0.64694965,0.47897565,0.8213638,0.44435585,0.6933826,Unlabeled
0.056990862,0.8019823,0.15003003,0.9290525,0.13672209,0.75141585,0.36872894,0.90367687,0.3244965,0.72054946,0.56586474,0.8184313,0.42312205,0.6431774,0.48172015,0.82035244,0.4549256,0.6925888,Unlabeled
0.07767421,0.8176977,0.16241254,0.9258582,0.13103417,0.7577269,0.37029144,0.90021646,0.3312403,0.71983093,0.5583316,0.81778705,0.4216108,0.6375803,0.49170595,0.8032373,0.46291918,0.68547267,Unlabeled
0.07371558,0.8493062,0.16670737,0.93282914,0.11731409,0.7620704,0.36245105,0.90072024,0.32645166,0.7212223,0.5665853,0.820414,0.41909504,0.630735,0.4830711,0.7956183,0.44727898,0.6820249,Unlabeled
0.077027,0.8254241,0.1625451,0.93055934,0.13734485,0.75506103,0.36778116,0.89353716,0.33069843,0.72002757,0.55832934,0.8161782,0.42533726,0.63853115,0.4788483,0.811809,0.44504863,0.68638444,Unlabeled
0.08292116,0.82746816,0.19302592,0.92658675,0.18291515,0.7744824,0.37860817,0.8918449,0.32284716,0.717643,0.5638442,0.81932867,0.41135293,0.64568603,0.50095373,0.79326004,0.46380806,0.6856266,Unlabeled
0.07672745,0.82601,0.17343041,0.92801416,0.14911875,0.77432334,0.36284715,0.89556706,0.31592846,0.7259489,0.5548694,0.8176386,0.41009173,0.6455324,0.48836857,0.7968372,0.46017858,0.6888997,Unlabeled
0.053802054,0.8328407,0.14875427,0.918707,0.11234009,0.76997745,0.36068255,0.8882394,0.30265936,0.72776234,0.5496229,0.81684273,0.42002353,0.64284784,0.48102173,0.79616016,0.44818127,0.6857876,Unlabeled
0.07949961,0.78908396,0.17356847,0.9166659,0.16292408,0.771553,0.35813498,0.8898233,0.31476608,0.7123896,0.55325884,0.80135363,0.41249466,0.64244044,0.4790623,0.81307054,0.4466172,0.6944071,Unlabeled
0.08996447,0.7421272,0.1650388,0.9117727,0.16295004,0.7530467,0.3580392,0.8914126,0.32160994,0.7168019,0.5553616,0.81020373,0.41634473,0.6376036,0.46630332,0.81387633,0.44605583,0.70303285,Unlabeled
0.07740185,0.78667104,0.14956732,0.9168607,0.11758898,0.77358294,0.35144088,0.8886525,0.30549183,0.7234842,0.5546354,0.80998486,0.40746015,0.6473659,0.47275922,0.7987281,0.43737325,0.6891355,Unlabeled
0.09633294,0.78473747,0.17468767,0.90891385,0.18624717,0.7637626,0.353121,0.8924064,0.33142847,0.71027756,0.5575895,0.81144375,0.4174728,0.6432774,0.47799218,0.7959807,0.4544196,0.68652886,Unlabeled
0.06878957,0.7798044,0.16680488,0.89941305,0.16672668,0.743452,0.34151086,0.90268373,0.3196898,0.7104783,0.5503402,0.816297,0.4180382,0.6379584,0.47811073,0.79567164,0.45955965,0.6872798,Unlabeled
0.23722047,0.04309977,0.26173836,0.018479794,0.26532477,0.09444313,0.32105052,0.01904402,0.3049603,0.11665124,0.34775954,0.03954006,0.33806568,0.10137024,0.35939115,0.02724271,0.35777378,0.089335784,Unlabeled
0.2344389,0.042568,0.25823736,0.018332694,0.26038325,0.09476806,0.3211849,0.017798096,0.3023004,0.11617845,0.35235772,0.023438629,0.3456678,0.0949116,0.36153513,0.025462642,0.3608155,0.08889507,Unlabeled
0.093994096,0.8114624,0.19066098,0.9125434,0.1809271,0.7184328,0.35914016,0.9321219,0.3227008,0.70361584,0.47218713,0.81378746,0.44615185,0.6958529,0.51120764,0.7994745,0.485645,0.6735357,Unlabeled
0.06667203,0.825029,0.15484518,0.9255487,0.13620792,0.7113004,0.3557499,0.94370055,0.31872857,0.6997015,0.4576263,0.8248834,0.45239756,0.71952415,0.48867458,0.8089892,0.46916696,0.6746828,Unlabeled
0.053798523,0.775953,0.1501466,0.9241037,0.13398625,0.7146754,0.35502088,0.94885796,0.31836575,0.7009039,0.46074277,0.81697786,0.4603823,0.71212023,0.4869275,0.805513,0.46865416,0.67773265,Unlabeled
0.06615846,0.79758704,0.15357286,0.9265342,0.13702992,0.7165612,0.3660538,0.95021194,0.324516,0.69573605,0.46974236,0.8067431,0.4581792,0.67075765,0.50160277,0.8141577,0.48154947,0.68353266,Unlabeled
0.09322377,0.7647296,0.18474148,0.91058123,0.20184794,0.7263059,0.37431,0.94327277,0.34284043,0.6969936,0.48545823,0.81877273,0.47921884,0.6765773,0.5134375,0.8053855,0.4949456,0.6730274,Unlabeled
0.048965573,0.80094045,0.15447244,0.9196071,0.15532714,0.72089523,0.3753242,0.93966484,0.34655333,0.6944589,0.49479327,0.8239357,0.48425707,0.6723756,0.51101846,0.81722635,0.49040633,0.6747462,Unlabeled
0.04820039,0.8220212,0.15634127,0.92682374,0.13296126,0.71375096,0.37650353,0.92806095,0.3316279,0.7050628,0.4944135,0.8225702,0.46285135,0.6634865,0.50598085,0.79586804,0.47468805,0.6671654,Unlabeled
0.047871932,0.7999193,0.15708482,0.9134304,0.1354143,0.7193114,0.371304,0.9245628,0.3231463,0.70197034,0.4973187,0.79871905,0.45387363,0.65911484,0.5027116,0.7997946,0.46712023,0.67136264,Unlabeled
0.05316797,0.78300184,0.16863558,0.9242898,0.14318345,0.7197689,0.37396443,0.92754996,0.31832582,0.707601,0.4891886,0.80891985,0.44782647,0.67113554,0.5101338,0.79776573,0.48097986,0.6754471,Unlabeled
0.10646328,0.8600575,0.18927303,0.92491716,0.1690709,0.7321155,0.3785122,0.92055774,0.3282424,0.71615577,0.4801938,0.81009626,0.44594377,0.6676688,0.5166898,0.77401674,0.48044688,0.65159327,Unlabeled
0.06801891,0.82768506,0.17762636,0.92921567,0.1588265,0.7153417,0.3714161,0.9414749,0.33173698,0.70259446,0.4725936,0.8014569,0.44576368,0.65994143,0.52253586,0.78016937,0.4877624,0.65659225,Unlabeled
0.047434255,0.80385685,0.15666413,0.91956013,0.13481438,0.7177479,0.36240405,0.94436145,0.33405858,0.7079279,0.46129903,0.8028095,0.44541192,0.6734323,0.5109384,0.7919211,0.48982525,0.6689572,Unlabeled
0.050257012,0.8025373,0.17478147,0.9185802,0.14424619,0.7223166,0.36943623,0.94922775,0.33831912,0.7051585,0.45161384,0.7997862,0.43546602,0.67786324,0.511253,0.7788939,0.4881938,0.6692393,Unlabeled
0.23862109,0.04120846,0.2656559,0.020200416,0.2672028,0.09165783,0.3234498,0.0198765,0.30645102,0.11061899,0.3466149,0.041454226,0.34103796,0.09743492,0.36424047,0.028290302,0.3625657,0.086906955,Unlabeled
0.24035154,0.04219639,0.26352823,0.018662285,0.2663723,0.09371585,0.32347333,0.019794827,0.308396,0.11108127,0.3500284,0.025567112,0.34239396,0.095905066,0.36239204,0.02612415,0.3604122,0.087032065,Unlabeled
0.24366906,0.041173927,0.26205638,0.018671881,0.2649632,0.09239483,0.33436903,0.020286035,0.3088816,0.11122246,0.3612549,0.013639266,0.34559566,0.09876927,0.35994276,0.028191157,0.35908753,0.08746408,Unlabeled
0.2417963,0.044909224,0.2692625,0.017360587,0.2670412,0.09404108,0.32368985,0.020074422,0.3160708,0.112704836,0.35889572,0.012472684,0.3398093,0.10021956,0.36330277,0.027877446,0.36237496,0.087506816,Unlabeled
0.24714017,0.04679869,0.27091688,0.01725885,0.2678303,0.09381117,0.33400398,0.020435452,0.31976163,0.11345222,0.36033234,0.013395522,0.34139702,0.10252812,0.36467832,0.029039279,0.36290973,0.08719316,Unlabeled
0.24749385,0.047000647,0.27127773,0.017405972,0.267943,0.092850745,0.33531934,0.020753209,0.3199049,0.11287158,0.36127338,0.013564284,0.34195477,0.105050914,0.3636504,0.02864011,0.3623919,0.08596021,Unlabeled
0.243915,0.04699541,0.27037925,0.017897774,0.26800454,0.0932751,0.32433355,0.020926533,0.3181524,0.11215688,0.35922322,0.013174813,0.34048066,0.10186948,0.363747,0.029490408,0.3631034,0.086699486,Unlabeled
0.24409902,0.045180988,0.2705376,0.017386746,0.26786143,0.09283247,0.3229012,0.022770597,0.31842202,0.112064004,0.3593328,0.013438363,0.34317666,0.10070016,0.36466664,0.030301899,0.36390516,0.087429166,Unlabeled
0.24889128,0.04673463,0.27139068,0.016740296,0.26875138,0.092008285,0.33462054,0.020282032,0.31871724,0.113445565,0.3606486,0.013122129,0.33914706,0.10468696,0.3629247,0.026907247,0.36236906,0.08565836,Unlabeled
0.24103718,0.92877454,0.25363111,0.91927004,0.22420064,0.7912807,0.37431937,0.91234756,0.35665667,0.72201055,0.4331329,0.71594775,0.4287477,0.6841812,0.54940534,0.73238724,0.50522393,0.65110695,Unlabeled
0.24677065,0.045340464,0.269118,0.016829215,0.26899907,0.09227458,0.32243872,0.019474663,0.3172335,0.113537714,0.35896665,0.012007607,0.34259737,0.10118304,0.36124474,0.02742446,0.36096412,0.08711158,Unlabeled
0.24176884,0.041505978,0.26162505,0.017034663,0.2654007,0.09153168,0.3210202,0.01834489,0.30784845,0.11301522,0.35761613,0.011669877,0.34014374,0.098401695,0.35929722,0.024824105,0.35893345,0.08575865,Unlabeled
0.24059764,0.04602906,0.2632593,0.019214105,0.2672829,0.09271332,0.3210824,0.019139627,0.30886674,0.11149903,0.35766965,0.011959556,0.34330648,0.09955617,0.3615814,0.02684239,0.36072683,0.08613121,Unlabeled
0.24114673,0.045865707,0.2630117,0.019320715,0.26695555,0.09194818,0.3213903,0.018787315,0.31492114,0.11148667,0.35753983,0.011704161,0.34495664,0.099035144,0.3613282,0.02573612,0.36035573,0.08478233,Unlabeled
0.2402939,0.04163292,0.261407,0.018072415,0.26497197,0.09111764,0.32093644,0.019302556,0.30776933,0.11300683,0.35786125,0.011938932,0.3399076,0.09851055,0.36123008,0.025238488,0.36056718,0.08470373,Unlabeled
0.23871033,0.039598137,0.25898594,0.01663962,0.26168665,0.08791556,0.32026935,0.01845027,0.30653054,0.11004498,0.35740837,0.011571836,0.34367716,0.08830541,0.35986102,0.022489276,0.36021802,0.0814088,Unlabeled
0.2381495,0.039593145,0.25874585,0.017546602,0.26322544,0.08810431,0.31968224,0.018635307,0.3073066,0.10797332,0.35736677,0.011215085,0.34743902,0.08615054,0.3594128,0.024764694,0.3592294,0.08381587,Unlabeled
0.23723409,0.03601481,0.25732255,0.016153151,0.26126003,0.08292043,0.32025695,0.018688213,0.30530572,0.107836716,0.35742486,0.011713618,0.34310338,0.08774088,0.35762152,0.021485861,0.3576628,0.08157835,Unlabeled
0.32443225,0.62067056,0.2993665,0.77375424,0.3305382,0.6624564,0.33890665,0.87003744,0.40056717,0.61732006,0.47010002,0.7237828,0.3776676,0.62546134,0.5759982,0.73699164,0.5499687,0.6320493,Unlabeled
0.27659422,0.67352986,0.23550555,0.85042846,0.2835026,0.6522886,0.34343696,0.8633902,0.36284697,0.5881369,0.47470486,0.71807826,0.36414534,0.5973267,0.54834235,0.7591028,0.53682226,0.6299458,Unlabeled
0.20487422,0.7386896,0.22144374,0.85446036,0.21369165,0.73093414,0.34141815,0.8601011,0.3478102,0.6300399,0.47292385,0.7262521,0.37246662,0.58765703,0.49792945,0.7954361,0.47793317,0.65959877,Unlabeled
0.18308932,0.7162229,0.21422772,0.8501301,0.21760271,0.7165758,0.3715855,0.8446764,0.32506937,0.64927787,0.4761283,0.7268977,0.3721542,0.5817011,0.50797707,0.7829857,0.48019847,0.659328,Unlabeled
0.17714536,0.7133855,0.21507743,0.8476621,0.21593091,0.70988095,0.36599386,0.84577626,0.32757744,0.62622833,0.47571856,0.73041934,0.369349,0.5703844,0.50749904,0.7926862,0.47782847,0.65957654,Unlabeled
0.17599967,0.7044555,0.2140949,0.846609,0.21366684,0.6873201,0.3573502,0.8462054,0.32158455,0.627259,0.47025475,0.72992337,0.3643294,0.547199,0.5082905,0.79302496,0.4742808,0.6437421,Unlabeled
0.17534928,0.70161927,0.21467495,0.8416344,0.21648598,0.68243647,0.35616213,0.84537244,0.3378166,0.6032743,0.46932608,0.7310145,0.3767268,0.54014945,0.5105372,0.7870916,0.48122376,0.6558504,Unlabeled
0.20724934,0.6947392,0.21623418,0.8392062,0.21913539,0.6705035,0.36359614,0.84623015,0.3420205,0.60488665,0.47436655,0.7280194,0.38859195,0.51110446,0.51807,0.77952856,0.5039027,0.6488333,Unlabeled
0.21590105,0.6913612,0.22204551,0.8353772,0.224938,0.67148584,0.37086004,0.84941006,0.34426367,0.5958829,0.47292396,0.7285315,0.4003162,0.49561664,0.5090221,0.7760019,0.48708254,0.6477723,Unlabeled
0.1848816,0.69570297,0.2119581,0.83288276,0.22339627,0.6550567,0.3598562,0.8498237,0.3610259,0.5851779,0.47051105,0.7266118,0.41395032,0.5035121,0.51156235,0.77732986,0.48942447,0.65105677,Unlabeled
0.17927031,0.6838654,0.21328184,0.83318275,0.22621232,0.6581452,0.36256152,0.8480455,0.36533293,0.582863,0.4696773,0.7153232,0.43373927,0.48925865,0.51613283,0.7966715,0.5028537,0.67006004,Unlabeled
0.16229999,0.67593586,0.20844314,0.8330509,0.22315733,0.66106004,0.36960217,0.85137147,0.36399662,0.57517624,0.46985376,0.7130816,0.44360882,0.49196082,0.5230061,0.7982148,0.5064048,0.66781473,Unlabeled
0.16279817,0.68346834,0.21139538,0.82995296,0.22874777,0.6496672,0.37284702,0.8532034,0.3691119,0.5802666,0.46722767,0.72022694,0.45760927,0.48303685,0.51983345,0.80012125,0.5032145,0.6754024,Unlabeled
0.1683788,0.6738087,0.21296743,0.82794,0.23885366,0.6460296,0.3746806,0.8531562,0.3791344,0.5684691,0.46851394,0.7239332,0.4675734,0.49416527,0.53530085,0.7923562,0.51324606,0.66399556,Unlabeled
0.16494817,0.6807489,0.21413907,0.8292439,0.23718756,0.65031815,0.37546808,0.85256433,0.37098163,0.58315086,0.47119802,0.72309566,0.4708117,0.48848218,0.5372367,0.7766179,0.5146296,0.64555866,Unlabeled
0.18079701,0.6721007,0.21441583,0.8279826,0.2371664,0.6503164,0.37485668,0.85294676,0.36780387,0.5926552,0.471407,0.7229569,0.46987855,0.49559438,0.5389912,0.77872777,0.51429355,0.6465708,Unlabeled
0.1833214,0.6586647,0.21346447,0.825259,0.23664734,0.65053797,0.375026,0.8552387,0.36792922,0.5908497,0.47107494,0.7244011,0.4807763,0.49360105,0.5404573,0.7768825,0.5133572,0.64450544,Unlabeled
0.16898054,0.6743963,0.21421075,0.8272983,0.23112246,0.6535815,0.37831864,0.8542146,0.36064827,0.5952559,0.4685762,0.7278108,0.47180852,0.49810869,0.5557176,0.7854245,0.51943856,0.6499474,Unlabeled
0.1632564,0.68023604,0.21147297,0.83117163,0.22821133,0.6571016,0.3785718,0.8577007,0.36554822,0.5921839,0.46570998,0.74566185,0.47675222,0.4957584,0.5542007,0.7936368,0.52921665,0.6536168,Unlabeled
0.14785019,0.69928086,0.21626377,0.83789325,0.22866428,0.65720195,0.38165987,0.8496778,0.35757315,0.59594554,0.46897468,0.7361323,0.47372887,0.4805224,0.5524509,0.7812171,0.53025657,0.6509567,Unlabeled
0.1448079,0.69303477,0.21816123,0.8348934,0.22503243,0.66238385,0.3773199,0.8575796,0.35333607,0.6010442,0.46889913,0.7350615,0.46778518,0.4854753,0.5385535,0.77918565,0.51551986,0.6610704,Unlabeled
0.18119149,0.69183797,0.2270187,0.8437649,0.22553086,0.6715383,0.37734956,0.86191696,0.35013056,0.6093541,0.4766421,0.70755017,0.44445977,0.49882853,0.5591861,0.77602714,0.52873284,0.6619726,Unlabeled
0.18866855,0.69820046,0.2264331,0.8491077,0.23191819,0.67039454,0.3601668,0.86672664,0.35741207,0.6170007,0.47472367,0.7107977,0.43236196,0.5095174,0.5533011,0.7726177,0.5265886,0.66150165,Unlabeled
0.18570632,0.701924,0.22197974,0.85059065,0.22603261,0.6751563,0.35976088,0.8685336,0.3446891,0.6334379,0.47105634,0.71900415,0.40963468,0.521037,0.5558253,0.7824694,0.5385652,0.6533801,Unlabeled
0.20318958,0.7075542,0.21003877,0.8549223,0.2174797,0.68194973,0.36329186,0.86992073,0.33223274,0.6435223,0.4654176,0.7252135,0.3992116,0.53417706,0.54996824,0.7733931,0.526594,0.6461797,Unlabeled
0.16911903,0.7017665,0.2120488,0.8561081,0.21797615,0.69055194,0.36193806,0.86471593,0.33337814,0.6563758,0.45950377,0.72974056,0.38794312,0.54170495,0.52727073,0.7778251,0.49238658,0.6495132,Unlabeled
0.1408701,0.7002163,0.20141558,0.86407816,0.2125101,0.6891476,0.3682089,0.8538961,0.348938,0.6505037,0.45880997,0.71951026,0.38770413,0.55518955,0.5163433,0.78756166,0.50172615,0.6492977,Unlabeled
0.10245502,0.6858715,0.18562171,0.852031,0.20255995,0.6678009,0.36045346,0.87047124,0.3649715,0.5996635,0.4491702,0.7195653,0.37511954,0.57660705,0.51383823,0.7916331,0.5054903,0.641974,Unlabeled
0.12592398,0.694267,0.19238745,0.85454315,0.20466171,0.6864845,0.358716,0.87727165,0.36040506,0.63835776,0.44759864,0.72188544,0.40020055,0.6108504,0.51579964,0.79084486,0.5027874,0.6582193,Unlabeled
0.093064874,0.71343684,0.18139736,0.8649775,0.1808363,0.71399045,0.34929234,0.8818332,0.35335886,0.6822745,0.44783598,0.7218477,0.42881665,0.67977613,0.4879964,0.7833532,0.4614663,0.6646981,Unlabeled
0.20760995,0.8569281,0.20266566,0.87817305,0.1903483,0.7408981,0.34224123,0.8885101,0.35416186,0.69963753,0.43715113,0.71101177,0.42064905,0.68122524,0.51319075,0.73831165,0.47331077,0.6464805,Unlabeled
0.20280269,0.89255685,0.20902787,0.88157266,0.20134807,0.74675786,0.3412244,0.88840145,0.36093828,0.71306646,0.43363222,0.7063935,0.41839117,0.68104255,0.5296995,0.7383306,0.48075223,0.64608467,Unlabeled
0.23343456,0.025166895,0.25611782,0.010575648,0.26196504,0.07844879,0.30415532,0.014397065,0.30402377,0.10790068,0.35656446,0.0372826,0.35703942,0.078519255,0.3698941,0.020425666,0.37058803,0.07642408,Unlabeled
0.23315978,0.02510733,0.25558522,0.00972175,0.26089573,0.076137796,0.31655967,0.013788047,0.30457985,0.10484883,0.3535858,0.041508365,0.34938535,0.08347306,0.3684178,0.019050982,0.36914998,0.074884616,Unlabeled
0.23152596,0.027123347,0.25903732,0.011870064,0.262067,0.07761935,0.31796,0.012992077,0.30248797,0.1073653,0.34821892,0.05241727,0.35135314,0.0849992,0.36819476,0.01990847,0.37015885,0.07671516,Unlabeled
0.23358285,0.027020818,0.25695935,0.009984723,0.26139158,0.078645796,0.31766254,0.01429396,0.3015176,0.11035942,0.34658343,0.056687426,0.3494086,0.088286445,0.36452854,0.019156523,0.36661944,0.0770466,Unlabeled
0.23242754,0.021802813,0.2576802,0.009895451,0.2607011,0.07557701,0.3196274,0.014663107,0.30699015,0.101117246,0.35920358,0.048458822,0.3522266,0.0866092,0.3701653,0.01967923,0.37036836,0.07464765,Unlabeled
0.2319008,0.022668084,0.25427318,0.009001648,0.26016635,0.07567732,0.3182006,0.013349294,0.30383867,0.10389137,0.3466375,0.056842268,0.3506293,0.08449893,0.36714566,0.018234182,0.3673075,0.07431112,Unlabeled
0.23030496,0.023336768,0.2530107,0.010168072,0.25977433,0.07216346,0.30209935,0.014181721,0.2995063,0.100436054,0.3450997,0.056460045,0.34777492,0.08487548,0.36766803,0.018004388,0.36904985,0.073322296,Unlabeled
0.51641357,0.9720337,0.5791969,0.9153062,0.35382316,0.8844285,0.6238068,0.7940742,0.38936454,0.70661616,0.6105256,0.5890988,0.44868445,0.6684262,0.58342576,0.65190375,0.5133699,0.6604061,Unlabeled
0.50486445,0.9761082,0.5729332,0.92497826,0.35576224,0.8842305,0.6017024,0.80284494,0.3810289,0.711337,0.45444998,0.6685808,0.43880683,0.66650975,0.58383405,0.6679597,0.5129596,0.6615681,Unlabeled
0.23283947,0.019777624,0.25669366,0.009734638,0.26105317,0.07270918,0.3191671,0.013611115,0.30224746,0.09991716,0.3621734,0.04341223,0.3545662,0.07713923,0.3696557,0.019335724,0.37082478,0.07236443,Unlabeled
0.23245959,0.01988688,0.25992844,0.008505143,0.26118082,0.06990205,0.3209101,0.015149029,0.30519706,0.095083624,0.3600676,0.050571345,0.3519805,0.083017424,0.37118995,0.01843562,0.3704462,0.06970595,Unlabeled
0.21077943,0.7587389,0.2429091,0.8476335,0.22936538,0.7819185,0.3446505,0.85227174,0.34584433,0.7178509,0.41469038,0.6735646,0.42386156,0.65527576,0.51087284,0.7548857,0.48598516,0.7141835,Unlabeled
0.22989993,0.021200046,0.25562197,0.009025793,0.25857842,0.07186499,0.31953013,0.013886323,0.3026999,0.097472265,0.35818538,0.04678635,0.35044432,0.07985543,0.3700418,0.018762812,0.3698069,0.07171482,Unlabeled
0.23064445,0.020424914,0.25771898,0.009861378,0.26070875,0.07193642,0.32137242,0.01462408,0.3086641,0.09561919,0.35910055,0.051028322,0.3516103,0.08295794,0.3700775,0.018467639,0.36790892,0.07104156,Unlabeled
0.22967379,0.017371126,0.2551421,0.0075832447,0.25828934,0.066189304,0.32020998,0.016369136,0.3068907,0.09218102,0.3556106,0.04946953,0.3473056,0.07834719,0.37000713,0.016978422,0.36850688,0.06678906,Unlabeled
0.22973703,0.015784008,0.25583735,0.0065931524,0.25817153,0.06532539,0.31943735,0.01604034,0.30818036,0.09104635,0.35748988,0.04581536,0.34890604,0.07402453,0.3678251,0.016711019,0.365878,0.06759468,Unlabeled
0.23109852,0.021828692,0.26032597,0.008912219,0.26234645,0.06749302,0.32148084,0.014967296,0.30835342,0.091361396,0.35264298,0.050911933,0.3452959,0.083964035,0.36841995,0.015931511,0.36632702,0.06625261,Unlabeled
0.23131269,0.0215666,0.26006854,0.009062642,0.26231188,0.065457106,0.32057092,0.01480681,0.3085373,0.09046673,0.3358903,0.07313913,0.34365577,0.086380474,0.3675648,0.016600566,0.365424,0.06597664,Unlabeled
0.23331246,0.018726509,0.2591668,0.008360776,0.26167542,0.06303957,0.32048646,0.015524886,0.30968663,0.091402814,0.35616407,0.050221987,0.34828246,0.08110969,0.36993635,0.016854556,0.3690588,0.064890325,Unlabeled
0.23320149,0.017106138,0.25912383,0.0081508765,0.26185775,0.060692698,0.32040125,0.015985187,0.31088042,0.08814113,0.35843158,0.049963024,0.3508881,0.07918483,0.37088296,0.015988914,0.37055835,0.06283857,Unlabeled
0.23639672,0.017686285,0.26060176,0.008006993,0.264312,0.06124727,0.32233128,0.016419852,0.3184639,0.08364209,0.35760376,0.045213174,0.3516571,0.0721975,0.372323,0.016879462,0.3716346,0.062398355,Unlabeled
